English,Other
suggesting,wat daarop dui
sapphire,saffier
kinase,kinase
skirts,romp
mats,mat
remainder,oorblyfsel
crawford,crawford
labeled,gemerk
privileges,voorreg
televisions,televisie
specializing,spesialiseer
marking,merk
commodities,kommoditeite
pvc,pvc
serbia,serwië
sheriff,balju
bailiff,balju
griffin,griffin
declined,afsak
declined,afwys
guyana,guyana
spies,spioen
blah,blah
mime,mime
motorcycles,motorfiets
highways,snelweg
thinkpad,thinkpad
concentrate,konsentreer
intimate,intiem
reproductive,reproduktiewe
preston,preston
deadly,dodelike
cunt,cunt
feof,feof
chevy,chevy
molecules,molekules
rounds,rondes
longest,lang
refrigerator,yskas
tions,sies
intervals,pouse
intervals,tussentyd
sentences,sin
sentences,vonnis
dentists,tandarts
dentist,tandarts
usda,usda
exclusion,uitlating
workstation,werkplek
holocaust,holocaust
keen,gretig
eager,gretig
avid,gretig
flyer,flyer
peas,ertjie
pea,ertjie
receivers,ontvangers
urls,urls
customise,pas
disposition,ingesteldheid
variance,afwyking
navigator,navigator
investigators,ondersoekbeamptes
cameroon,kameroen
baking,bak
marijuana,dagga
adaptive,aanpasbaar
adaptable,aanpasbaar
computed,bereken
needle,naald
baths,baddens
enb,enb
fnb,fnb
gg,gg
cathedral,katedraal
brakes,rem
brakes,rem
og,og
nirvana,nirvana
ko,ko
fairfield,fairfield
owns,besit
til,til
invision,invision
sticky,klewerig
generous,vrygewig
madness,waansin
frenzy,waansin
emacs,emacs
blowing,blaas
fascinating,fassinerend
landscapes,landskap
heated,verhit
lafayette,lafayette
jackie,jackie
wto,who
computation,berekening
hay,hooi
cardiovascular,kardiovaskulêre
ww,ww
sparc,sparc
cardiac,hart
salvation,redding
dover,dover
adrian,adrian
predictions,voorspellings
accompanying,begelei
vatican,vatikaan
brutal,brutaal
learners,leerders
gd,gd
selective,selektiewe
arbitration,arbitrasie
configuring,instel
token,teken
editorials,die pers
the press,die pers
zinc,sink
seekers,soekers
guru,guru
isa,isa
removable,verwyderbaar
convergence,konvergensie
yields,produseer
yields,opbrengs
gibraltar,gibraltar
levy,heffing
suited,geskik
numeric,numeriese
anthropology,antropologie
skating,skaats
skate,skaats
kinda,kinda
aberdeen,aberdeen
emperor,keiser
grad,grad
malpractice,wanpraktyke
dylan,dylan
bras,bra
belts,gordel
blacks,swartes
educated,opvoed
educate,opvoed
rebates,afslag
reporters,verslaggewer
burke,burke
proudly,trots
pix,pix
necessity,noodsaaklikheid
rendering,lewering
mic,mic
inserted,invoeg
pulling,trek
basename,basisnaam
base name,basis naam
kyle,kyle
obesity,vetsug
curves,kurwe
suburban,voorstedelike
touring,toer
clara,clara
vertex,toppunt
bw,bw
hepatitis,hepatitis
nationally,landswyd
andorra,andorra
waterproof,waterdig
expired,verstryk
mj,mj
travels,reis
flush,spoel
rinse,spoel
waiver,kwytskelding
pardon,kwytskelding
pardon,kwytskeld
pale,bleek
specialties,spesialiteit
hayes,hayes
humanitarian,humanitêre
invitations,uitnodiging
functioning,werk verrig
delight,vreugde
survivor,oorlewende
garcia,garcia
cingular,cingular
economies,ekonomie
alexandria,alexandria
bacterial,bakteriële
moses,moses
counted,tel
continuously,deurlopend
johns,johns
valves,klep
gaps,gat
impaired,benadeel
impair,benadeel
achievements,prestasie
donors,skenkers
jewel,juweel
teddy,teddiebeer
teddy bear,teddiebeer
lf,as
convertible,omskepbare
ata,ata
teaches,onderrig
ventures,ondernemings
nil,nil
bufing,bufing
stranger,vreemdeling
tragedy,tragedie
julian,julian
nest,nes
pam,pam
dryer,droog
painful,pynlik
sore,pynlik
sore,gekrenk
velvet,fluweel
tribunal,tribunaal
ruled,regeer
nato,navo
pensions,pensioen
prayers,gebed
funky,funky
secretariat,sekretariaat
nowhere,nerens
cop,polisieman
policeman,polisieman
paragraphs,paragraaf
gale,storm
joins,bymekaarvoeg
adolescent,adolesent
nominations,nominasies
wesley,wesley
dim,verdof
lately,in die laaste tyd
cancelled,gekanselleer
canceled,gekanselleer
scary,scary
mattress,matras
mpegs,mpegs
brunei,brunei
likewise,op dieselfde manier
banana,piesang
introductory,inleidende
slovak,slovak
cakes,koek
stan,stan
reservoir,reservoir
occurrence,gebeurtenis
idol,afgod
bloody,bloederig
mixer,menger
remind,herinner
wc,toilet
worcester,worcester
sbjct,sbjct
demographic,demografiese
charming,bekoorlik
mai,mei
disciplinary,dissiplinêre
annoying,hinderlik
respected,gerespekteerde
stays,verblyf
drove,bestuur
drove,aanjaag
washer,wasser
upset,ontstel
springer,springer
jumper,verspringer
mines,myn
portraits,portrette
rebound,herstel
logan,logan
mentor,mentor
interpreted,vertolk
interpret,vertolk
evaluations,evaluerings
fought,veg
baghdad,baghdad
elimination,uitskakeling
metres,meter
hypothetical,hipotetiese
immigrants,immigrant
immigrant,immigrant
complimentary,komplimentêre
helicopter,helikopter
pencil,potlood
freeze,vries
hk,hk
performer,speler
abu,abu
titled,getiteld
commissions,kommissie
sphere,gebied
powerseller,power seller
moss,mos
ratios,ratio
concord,concord
graduated,gradueer
endorsed,goedkeur
endorsed,endosseer
ty,ty
surprising,verrassend
walnut,okkerneut
lance,lance
italia,italia
unnecessary,onnodig
dramatically,dramaties
liberia,liberië
sherman,sherman
cork,kurk
maximize,maksimeer
cj,cj
hansen,hansen
senators,senatore
workout,oefensessie
mali,mali
yugoslavia,yugoslavia
bleeding,bloeding
characterization,karakterisering
colon,kolon
likelihood,waarskynlikheid
lanes,laan
fundamentals,grondbeginsels
contamination,kontaminasie
mtv,mtv
endangered,in gevaar stel
endanger,in gevaar stel
compromise,skikking
compromise,skik
masturbation,masturbasie
optimize,optimaliseer
stating,stel
dome,koepel
caroline,caroline
leu,leu
expiration,verstryking
namespace,naamruimte
peripheral,perifere
bless,seën
engaging,innemende
crest,kruin
opponents,teenstander
triumph,triomf
nominated,nomineer
nominate,nomineer
confidentiality,vertroulikheid
electoral,verkiesings
changelog,changelog
welding,sweiswerk
orgasm,orgasme
deferred,uitstel
postpone,uitstel
defer,uitstel
procrastinate,uitstel
alternatively,alternatiewelik
heel,hak
alloy,allooi
condos,condos
plots,erf
polished,poets
yang,yang
gently,sagkens
greensboro,greensboro
tulsa,tulsa
locking,sluit
casey,casey
controversial,omstrede
draws,teken
fridge,yskas
blanket,kombers
bloom,bloei
bleed,bloei
qc,qc
simpsons,simpsons
lou,lou
elliott,elliott
recovered,herstel
recovered,terugkry
fraser,fraser
justify,regverdig
upgrading,opgradering
blades,blaar
blades,lem
pgp,pge
pge,pge
loops,sirkelroetes
surge,oplewing
frontpage,frontpage
trauma,trauma
aw,aw
tahoe,tahoe
advert,advertensie
demanding,veeleisende
defensive,defensief
sip,teug
flashers,flashers
subaru,subaru
forbidden,verbode
tf,tf
vanilla,vanielje
programmers,programmeerders
pj,pj
monitored,monitor
installations,installasie
deutschland,deutschland
picnic,piekniek
souls,siel
arrivals,aankoms
spank,klap
slap,klap
clap,klap
clap,knal
cw,cw
practitioner,praktisyn
motivated,gemotiveerd
wr,wr
dumb,stom
dumb,simpel
mute,stom
smithsonian,smithsonian
hollow,hol
vault,kluis
securely,veilig
examining,ondersoek
fioricet,fioricet
groove,groef
rg,rg
pursuit,najaging
delegation,afvaardiging
wires,draad
bl,bl
dictionaries,woordeboek
mails,pos
backing,steun
greenhouse,kweekhuis
sleeps,slaap
sleeps,slaap
vc,vc
blake,blake
transparency,deursigtigheid
dee,dee
travis,travis
wx,wx
endless,eindeloos
figured,gedink
orbit,wentel
currencies,geldstelsel
niger,niger
bacon,spek
survivors,oorlewende
positioning,posisionering
heater,verwarmer
colony,kolonie
circus,sirkus
promoted,ondersteun
promoted,bevorder
forbes,forbes
mae,mae
moldova,moldawië
mel,mel
descending,dalende
declining,afsak
declining,afwys
paxil,paxil
spine,rugstring
trout,forel
enclosed,omring
temporarily,tydelik
ntsc,ntsc
cooked,kook
thriller,thriller
apnic,apnic
fatty,vetterig
greasy,vetterig
gerald,gerald
pressed,pers
frequencies,frekwensie
scanned,geskandeer
reflections,weerkaatsing
mariah,mariah
sic,sic
municipality,munisipaliteit
usps,usps
joyce,joyce
detective,speurder
surgeon,chirurg
cement,sement
experiencing,ervaar
fireplace,kaggel
endorsement,goedkeuring
endorsement,endossement
bg,bg
planners,beplanners
disputes,betwis
disputes,dispuut
textiles,tekstiele
missile,missiel
intranet,intranet
closes,toemaak
seq,ev
psychiatry,psigiatrie
persistent,volhardend
deborah,deborah
conf,conf
marco,marco
assists,bystaan
summaries,opsomming
glow,gloei
gabriel,gabriel
auditor,ouditeur
wma,wma
aquarium,akwarium
violin,viool
fiddle,viool
prophet,profeet
cir,cir
bracket,hakie
looksmart,looksmart
isaac,isak
oxide,oksied
oaks,eik
magnificent,manjifiek
erik,erik
naples,napels
promptly,dadelik
modems,modems
adaptation,aanpassing
hu,hu
harmful,skadelik
hurtful,skadelik
paintball,paintball
prozac,prozac
sexually,seksueel
enclosure,kamp
acm,acm
dividend,dividend
newark,newark
kw,kw
paso,paso
glucose,glukose
phantom,phantom
norm,norm
playback,speel
supervisors,toesighouer
supervisors,opsigter
westminster,westminster
turtle,waterskilpad
ips,ips
distances,afstand
absorption,opname
treasures,skat
dsc,dsc
warned,waarsku
warn,waarsku
neural,neurale
ware,ware
fossil,fossiel
mia,mia
hometown,tuisdorp
badly,sleg
transcripts,transkripsies
apollo,apollo
wan,skop
disappointed,teleurstel
disappoint,teleurstel
persian,persiese
continually,aanhoudend
communist,kommunis
collectible,collectible
handmade,handgemaakte
greene,greene
entrepreneurs,entrepreneurs
robots,robot
grenada,grenada
creations,skepping
jade,jade
scoop,scoop
acquisitions,verkryging
acquisitions,aanwins
foul,vuil
keno,keno
gtk,gtk
earning,verdien
mailman,posman
sanyo,sanyo
nested,geneste
biodiversity,biodiversiteit
excitement,opgewondenheid
somalia,somalië
movers,vinnige
verbal,verbaal
blink,knipoog
wink,oogwink
presently,teenswoordig
seas,see
carlo,carlo
workflow,workflow
mysterious,geheimsinnig
novelty,uitheemsheid
bryant,bryant
tiles,teëls
voyuer,voyuer
librarian,bibliotekaris
librarian,bibliotekaresse
subsidiaries,plaasvervanger
subsidiaries,filiaalmaatskappy
switched,oorskakel
stockholm,stockholm
tamil,tamil
garmin,garmin
ru,ru
pose,houding
fuzzy,fuzzy
indonesian,indonesian
grams,gram
gram,gram
therapist,terapeut
richards,richards
mrna,mrna
budgets,begroting
toolkit,toolkit
promising,beloof
relaxation,ontspanning
render,lewer
carmen,carmen
ira,ira
sen,sen
hardwood,hardehout
erotica,erotica
temporal,tydelike
forge,smee
forging,smee
commissioners,kommissarisse
dense,digte
dts,dts
brave,dapper
forwarding,stuur
qt,qt
nightmare,nagmerrie
reductions,vermindering
southampton,southampton
istanbul,istanbul
impose,le
organisms,organismes
sega,sega
telescope,teleskoop
viewers,kykers
asbestos,asbes
portsmouth,portsmouth
cdna,cdna
meyer,meyer
enters,ingaan
pod,pod
savage,barbaars
advancement,vordering
wu,wu
harassment,treitering
torment,treitering
willow,wilgerboom
resumes,hervat
bolt,bout
gage,kaliber
caliber,kaliber
throwing,gooi
existed,bestaan
generators,kragopwekker
lu,lu
wagon,wa
barbie,barbie
dat,dat
favour,guns
soa,soa
urge,drang
smtp,smtp
generates,genereer
potatoes,aartappel
replication,replikasie
kurt,kurt
receptors,reseptore
peers,eweknieë
roland,roland
optimum,optimum
neon,neon
interventions,tussenkoms
quilt,quilt
huntington,huntington
ours,ons
mounts,rygoed
syracuse,syracuse
internship,internskap
lone,eensaam
solitary,eensaam
solitary,verlate
desolate,verlate
refresh,vervris
aluminium,aluminium
snowboard,snowboard
beastality,beastality
webcast,webcast
michel,michel
evanescence,verganklikheid
subtle,subtiele
coordinated,koördineer
notre,notre
shipments,gestuur
maldives,maldives
stripes,streep
stripe,streep
firmware,firmware
antarctica,antarktika
cope,hanteer
shepherd,skaapwagter
lm,lm
canberra,canberra
cradle,wiegie
chancellor,kanselier
mambo,mambo
lime,kalk
kirk,kirk
flour,meel
legendary,legendariese
bool,bool
sympathy,simpatie
avoiding,vermy
beautifully,pragtig
blond,blonde
expects,verwag
cho,cho
jumping,spring
fabrics,materiaal
antibodies,teenliggaampies
polymer,polimeer
hygiene,higiëne
wit,wit
poultry,pluimvee
virtue,deug
burst,gebars
surgeons,chirurg
bouquet,ruiker
immunology,immunologie
promotes,ondersteun
promotes,bevorder
mandate,mandaat
wiley,wiley
departmental,departementele
bbs,bbs
spas,spa
ind,ind
corpus,corpus
johnston,johnston
terminology,terminologie
fibre,vesel
convicted,skuldig bevind
shades,skaduwee
jets,jets
indices,inhoudsopgawe
roommates,kamermaat
adware,adware
qui,qui
intl,intl
threatening,dreig
spokesman,woordvoerder
zoloft,zoloft
activists,aktivis
activist,aktivis
frankfurt,frankfurt
daisy,daisy
halifax,halifax
encourages,aanmoedig
ultram,charl van niekerk
assembled,byeenkom
assemble,byeenkom
earliest,vroeg
donated,skenk
stuffed,opstop
stuffed,volstop
restructuring,herstrukturering
insects,insek
insect,insek
terminals,terminaal
crude,ru
morrison,morrison
maiden,eerste
simulations,simulasies
cz,cz
sufficiently,voldoende
examines,ondersoek
viking,viking
myrtle,myrtle
bored,verveel
bore,verveel
cleanup,opruim
yarn,draad
knit,brei
conditional,voorwaardelik
mug,beker
crossword,blokkiesraaisel
budapest,budapest
conceptual,konseptuele
knitting,brei
attacked,val aan
hl,hl
bhutan,bhutan
liechtenstein,liechtenstein
mating,paring
compute,bereken
redhead,rooikop
arrives,aankom
translator,vertaler
automobiles,motorvoertuig
tractor,trekker
allah,allah
continent,kontinent
ob,ob
unwrap,oop maak
fares,reisgeld
longitude,lengtegraad
resist,teenstand bied
challenged,uitgedaag
telecharger,télécharger
hoped,gehoop
pike,snoek
safer,veilig
insertion,invoeging
instrumentation,instrumentasie
ids,ids
hugo,hugo
wagner,wagner
constraint,beperking
groundwater,grondwater
touched,aanraak
strengthening,versterk
cologne,cologne
gzip,gzip
wishing,wens
ranger,ranger
smallest,klein
insulation,insulasie
newman,newman
marsh,moeras
swamp,moeras
bog,moeras
ricky,ricky
ctrl,ctrl
scared,skrikmaak
startle,skrikmaak
frighten,skrikmaak
scare,skrikmaak
scare,skrik
fright,skrik
theta,theta
infringement,oortreding
bent,gebuig
laos,laos
subjective,subjektief
monsters,monster
lightbox,lightbox
robbie,robbie
stake,spel
cocktail,cocktail
outlets,afsetpunte
swaziland,swaziland
varieties,verskeidenheid
arbor,arbor
mediawiki,mediawiki
configurations,konfigurasies
