English,Other
psychic,معنوی
psychic,پدیده روحی
supersensible,روانی
supersensible,روحی
supersensible,ماوراء عالم حواس
supersensible,مافوق احساس
supersensible,معنوی
supersensible,ماوراء محسوسات
catabolism,دگرگونی
catabolism,نابود کننده
catabolism,فروساخت
catabolism,سوخت موادغذایی دربافت ها
metabolism,دگرگونی
metabolism,متابولیزم
metabolism,سوخت وساز
shakeup,دگرگونی
so-so,حد وسط
jugglery,تردستی
jugglery,شعبده بازی
legerdemain,تردستی
legerdemain,حقه بازی
legerdemain,شعبده
hocus-pocus,تردستی
hocus-pocus,فریب
hocus-pocus,حقه بازی
hocus-pocus,چیز بی معنی
hocus-pocus,ورود حقهبازی
hocus-pocus,چیز گمراه کننده
sleight-of-hand,تردستی
sleight-of-hand,تردست
incompetency,نا درستی
incompetency,نقص
incompetency,نا شایستگی
incompetency,عدم صلاحیت
incompetency,نارسایی
incompetency,بی کفایتی
inequity,نا درستی
inequity,بی انصافی
inequity,بی عدالتی
inequity,خلاف موازین انصاف
inconsonance,ناجوری
inconsonance,عدم سنخیت
inconsonance,ناهماهنگی
cave,سوراخ
cave,غار
cave,غول
cave,کاو
cave,مغاره
cave,مجوف کردن
cave,حفر کردن
cave,فرو ریختن
cave,در غار جا دادن
cave,مقعر کردن
cavity,سوراخ
cavity,حفره
cavity,گودال
cavity,کاوی
cavity,کرم خوردگی دندان
cavity,کاواک
mesh,سوراخ
mesh,چشمه
mesh,شبکه
mesh,سوراخ تور پشه بند
mesh,بافته
mesh,بدام انداختن
mesh,گیر انداختن
mesh,شبکه ساختن
mesh,تور ساختن
mesh,درهم گیرافتادن
mesh,تور مانند یا مشبک کردن
peck,سوراخ
peck,نوک زدگی
peck,یک چهارم بوشل
peck,نوک زدن
peck,با نوک سوراخ کردن
peck,دندان زدن
tap hole,سوراخ
tap hole,سوراخ جای شیر اب
tap hole,سوراخ بشکه
columbarium,سوراخ
columbarium,دخمه مردگان
columbarium,جای نگهداری خاکستر مردگان
eviction,اخراج
eviction,خلع ید
deportation,اخراج
deportation,نفی بلد
deportation,تبعید
deportation,جلای وطن
deportation,حمل
reclusion,خلوت
privacy,خلوت
privacy,اختفاء
privacy,تنهایی
privacy,پنهانی
privacy,پوشیدگی
retired place,خلوت
retired place,خلوتگاه
solitude,خلوت
solitude,تنهایی
solitude,انفراد
solitude,جای خلوت
superannuation,بازنشستگی
superannuation,تقاعد
superannuation,کهولت
splutter,ترشح
splutter,ترشح کردن
splutter,صدای چلپ و چلوپ زیاد
splutter,اخ تف کردن
splutter,اهن و تلپ کردن
transudation,ترشح
transudation,نفوذ
transudation,تراوش
transudation,عرق
transudation,فرانشت
transudation,رسوخ
retired,خلوت
retired,منزوی
retired,متقاعد
retired,بازنشسته
banishment,اخراج
banishment,نفی
banishment,تبعید
ouster,اخراج
ouster,محروم سازی
ouster,بیبهره سازی
rustication,اخراج
rustication,دهاتی سازی
avoidance,کناره گیری
avoidance,طفره
avoidance,طفره روی
avoidance,اجتناب
avoidance,احتراز
conveyance,واگذاری
conveyance,انتقال
conveyance,حمل
conveyance,وسیله نقلیه
conveyance,سند انتقال
assignation,واگذاری
assignation,قرار ملاقات
assignation,تعیین وقت
devolution,واگذاری
devolution,انحطاط
devolution,انتقال
devolution,نزول
devolution,فساد تدریجی
devolution,تفویض اختیارات
twister,گردباد
twister,چرخان
twister,کسی که میچرخاند یا می پیچاند
scab,خراش
scab,حکه
scab,گر
scab,جرب
scab,پوست زخم
scab,اثر زخم
scab,خراشیدن
scab,پوسته پوسته شدن
scab,گری
scab,دلمه بستن زخم
scab,دله
scuff,خراش
scuff,صدای خراش
scuff,ساییدن
scuff,با مشت حمله کردن
scuff,کلش کلش کردن
frequentation,تناوب
frequentation,تکرار
intermittent,نوبتی
intermittent,متناوب
intermittent,نوبت دار
intermittent,قطع کننده
intermittent,نوبهای
intermittent,تنفس دار
alternating,متناوب
alternating,تناوبی
staggering,متناوب
staggering,گیج
alternate,متناوب
alternate,متبادل
alternate,یک درمیان
alternate,متناوب کردن
alternate,متناوب بودن
alternate,بنوبت انجام دادن
alternate,یک درمیان امدن
alternate,عوض و بدل
discontinuous,متناوب
discontinuous,ناپیوسته
discontinuous,غیر مداوم
spasmodic,متناوب
spasmodic,همراه با انقباضات
spasmodic,تشنجی
spasmodic,بگیر و ول کن
sporadic,متناوب
sporadic,پراکنده
sporadic,انفرادی
sporadic,تک تک
sporadic,تک و توک
nourishment,خوراک
nourishment,غذا
nourishment,قوت
nourishment,پرورش
nourishment,تغذیه
nutriment,خوراک
nutriment,غذا
nutriment,تغذیه
nutriment,کسب نیرو بوسیله غذا
nutrition,خوراک
nutrition,غذا
nutrition,تقویت
nutrition,قوت
nutrition,تغذیه
nutrition,قوت گیری
repast,خوراک
repast,ضیافت
repast,وقت غذاخوری
tucker,خوراک
tucker,شمشیر ساز
tucker,تامین غذا کردن
viand,خوراک
viand,غذا
viand,خواربار
viand,گوشت
viand,ماکولات
cupel,جام
cupel,قال
cupel,بوته قالگری
cupel,در بوته گذاشتن
glass,جام
glass,لیوان
glass,شیشه
glass,استکان
glass,گیلاس
glass,ابگینه
glass,صیقلی کردن
glass,ایینه
glass,شیشه دوربین
glass,شیشه ذرهبین
glass,الت شیشهای
glass,شیشه الات
glass,شیشه گرفتن
glass,شیشه ای کردن
chow,غذا
chow,خوراکی
chow,سگ خپله
aliment,غذا
aliment,قوت لایموت
aliment,رزق
aliment,قوت دادن
chop-chop,غذا
letter-perfect,جزء بجزء
letter-perfect,از بر
letter-perfect,کاملا وارد
framework,استخوان بندی
framework,کالبد
framework,چارچوب
framework,بدنه
framework,چهارچوبه
framework,چوب بست
somatology,کالبد شناسی
somatology,علم طبیعیات وکالبد
somatology,علم اجسام
bone,استخوان بندی
bone,تقاضا کردن
bone,خواستن
bone,استخوان
bone,عظم
bone,درخواست کردن
bone,گرفتن یا برداشتن
physique,ساختمان بدن
physique,ترکیب
physique,هيئت
physique,هیکل
physique,سازمان بدن
erection,ساختمان
erection,نصب
erection,نعوظ
erection,شق شدگی
construction,ساختمان
construction,ساخت
construction,عمارت
formation,ساختمان
formation,شکل
formation,رشد
formation,احدای
formation,صف
formation,تشکیلات
formation,ارایش
formation,تشکیل
formation,سازمان
formation,صف ارایی
formation,ترتیب قرار گرفتن
abidance,ایستادگی
abidance,ثبات قدم
abidance,دوام
abidance,رفتار بر طبق توافق
decision,عزم
decision,تصمیم
decision,داوری
decision,قرار
decision,تصویب نامه
decision,حکم دادگاه
enactment,تصویب
enactment,بصورت قانون در امدن
loyalty,صداقت
loyalty,ثبات قدم
loyalty,وفاداری
loyalty,سرسپردگی
loyalty,وظیفه شناسی
resolving,رفع
resolving,برطرف سازی
obviation,رفع
obviation,فراغت
obviation,از بین بردن
impetus,انگیزه
impetus,عزم
impetus,نیروی جنبش
approbation,تصویب
approbation,طرفداری
approbation,ستایش
approbation,پسند
approbation,موافقت
approbation,قبولی
separability,تفکیک پذیری
detrition,اوار
detrition,ساییدگی
breakage,شکست
defeature,شکست
defeature,از شکل افتادهگی
fizzle,شکست
fizzle,کوشش مذبوحانه
fizzle,وزوز
fizzle,زه زدن
flunk,شکست
flunk,چیدن
flunk,شکست خوردن
flunk,موجب شکست شدن
losing,شکست
plumper,شکست
plumper,سقوط
plumper,دروغ محض
plumper,دروغ صرف
plumper,فربه کننده
unsuccess,شکست
washout,شکست
washout,شستشو
double precision,دقت
exactitude,دقت
exactitude,کمال
exactitude,صحت
exactitude,درستی
finesse,دقت
finesse,نکته بینی
finesse,زیرکی بکار بردن
nicety,دقت
nicety,احتیاط
nicety,دلپذیری
nicety,مطلوبی
punctuality,دقت
punctuality,توجه به جزئيات
punctuality,دقت بسیار
punctuality,وقت شناسی
making,ساختمان
making,ترکیب
making,ساخت
making,مایه کامیابی
embranchment,انشعاب
embranchment,شعبه
embranchment,شاخه
congress,انجمن
congress,کنگره
congress,هم ایش
congress,مجلس
congress,مجلسین سنا ونمایندگان
convention,انجمن
convention,مجمع
convention,هم ایش
convention,هم ایی
convention,قرارداد
convention,پیمان نامه
convocation,انجمن
convocation,مجلس
convocation,جلسه عمومی دانشجویان
council,انجمن
council,مشاوره
council,شورا
council,مجلس
council,کنکاشگاه
assemblage,انجمن
assemblage,اجتماع
assemblage,جمع اوری
assemblage,عمل سوار کردن
assemblage,ماشین سواری
moot,انجمن
moot,شورا
moot,مجلس خطابهومناظره
moot,مطرح کردن
moot,قابل بحی
moot,دادخواهی کردن
coterie,انجمن
coterie,گروه هم مسلک
desuetude,ترک
desuetude,وقفه
desuetude,موقوف شدگی
desuetude,عدم استعمال
pillion,ترک
pillion,زین زنانه
pillion,ترک سوار شدن
proscription,ترک
proscription,محرومیت
proscription,تبعید
proscription,تخطئه
proscription,محکومیت
turkish,ترک
turkish,ترکی
turkish,عثمانی
let,انسداد
let,مانع
let,گذاشتن
let,رها کردن
let,ول کردن
let,اجاره دادن
let,اجاره دهی
let,درنگ کردن
let,اجاره رفتن
let,اجازه دادن
freightage,کرایه
freightage,بار
freightage,بار کشتی
freightage,کرایه کشتی
freightage,باربری
tenant,اجاره کردن
tenant,مستاجر
tenant,اجاره دار
tenant,متصرف بودن
tenant,کرایه نشین
lease,کرایه
lease,اجاره
lease,اجاره دادن
lease,اجاره کردن
lease,کرایه کردن
lease,اجاره نامه
lease,اجاره دهی
lease,مرتع
leasehold,مال الاجاره
leasehold,اجاره داری
leasehold,زمین اجارهای
cottonwool,غاز
goose,غاز
goose,ساده لوح واحمق
goose,اتو
goose,ماده غاز
goose,گوشت غاز
goose,قاز
goose,هیس
goose,سیخ زدنبه شخص
goose,اتو کردن
goose,به کفل کسی سقلمه زدن
meed,کرایه
meed,ارزش
meed,جایزه
meed,پاداش
portage,کرایه
portage,بردن
portage,حمل کردن
portage,حمل
portage,ظرفیت کشتی
portage,بارکشی
courtesan,فاحشه
call girl,فاحشه
call girl,فاحشه تلفونی
tootsie,فاحشه
besom,فاحشه
besom,جاروب باغبانی
besom,جاروب ترکهای
besom,دختر گستاخ و جسور
callet,فاحشه
callet,پتیاره
callet,دعوا کردن
light-o'love,فاحشه
light-o'love,زن هوسران
light-o'love,ناپایدار در عشق
hetaera,فاحشه
hetaera,معشوقه
flesh peddler,فاحشه
drab,فاحشه
drab,خاکستری
drab,یکنواخت و خسته کننده
drab,زن شلخته
drab,کسل کننده
drab,جنده بازی کردن
cuddle bunny,فاحشه
courtezan,فاحشه
camp follower,فاحشه
madame,فاحشه
madame,مادام
white slave,فاحشه
white slave,تجارت ناموس
white slave,استفاده از زن برای فحشاء
wench,فاحشه
wench,دختر
wench,دختر دهقان
wench,دختر بازی کردن
strumpet,فاحشه
strumpet,زن بدکار
streetwalker,فاحشه
streetwalker,زن کوچه گرد
quean,فاحشه
quean,دختر
quean,بدکاره
party girl,فاحشه
madam,فاحشه
madam,بانو
madam,خانم
night walker,فاحشه
night walker,کسیکه شب در خواب راه میرود
rakehelly,فاجره
rakehelly,هرزه
rakehelly,اهل فسق
widgeon,غاز
widgeon,انواع اردک های ابی
ostium,مدخل
ostium,روزنه
entrenchment,خندق
entrenchment,سنگر بندی
entrenchment,سنگر
fosse,خندق
fosse,گودال
fosse,چال
homo,آدم
homo,انسان
carving,بریدن
carving,کنده کاری
carving,حکاکی
carving,فر کوتاه مدت
infraction,شکستن
infraction,تخلف
soil drifting,فرسایش
amputation,قطع عضوی از بدن
soil blowing,فرسایش
certainty,یقین
certainty,اطمینان
certainty,امر مسلم
certainty,عین الیقین
substantiation,تحقق
substantiation,تجسم
substantiation,اثبات
tweezers,قیچی
tweezers,موچین
tweezers,خارچینه
snips,قیچی
snips,قیچی اهن بری
cognation,نسبت
cognation,خویشاوندی
cognation,قرابت فطری
kinship,نسبت
kinship,بستگی
kinship,خویشی
kinship,خویشاوندی
kinship,قوم و خویشی
rapport,نسبت
rapport,ربط
rapport,مناسبت
rapport,توافق
way out,راه خروج
surefire,یقین
surefire,نتیجه بخش
quietude,سکون
quietude,ارامش
tranquillity,سکون
tranquillity,راحت
tranquillity,ارامش
tranquillity,اسودگی
tranquillity,اسایش خاطر
haggle,بریدن
haggle,چانه
haggle,اصرار کردن
haggle,چانه زدن
sever,جدا کردن
sever,بریدن
sunder,جدا کردن
sunder,بریدن
engrave,بریدن
engrave,نقش کردن
engrave,گراور کردن
engrave,قلم زدن
engrave,حکاکی کردن
