English,Other
mothering,pag-aalaga ng ina
concern,pag-aalala
temperance,pag-aalalay
quandary,pag-aalanganin
oblation,pag-aalay
offering,pag-aalay
offerings,pag-aalay
sacrifice,pag-aalay
tantrum,pag-aalboroto
doubt,pag-aalinlangan
incredulity,pag-aalinlangan
scepticism,pag-aalinlangan
suspense,pag-aalinlangan
uncertainty,pag-aalinlangan
displacement,pag-aalis
elimination,pag-aalis
removal,pag-aalis
dusting,pag-aalis ng alikabok
scavenging,pag-aalis ng basura
disinheritance,pag-aalis ng mana
defoliation,pag-aalis ng mga dahon
disarmament,pag-aalis ng mga sandata
defloration,pag-aalis ng pagkabirhen
dehydration,pag-aalis ng tubig
exodus,pag-aalisan
dissipation,pag-aaliw
bucking,pag-aalma
insurrection,pag-aalsa
mutiny,pag-aalsa
revolt,pag-aalsa
undulation,pag-aalun-alon
adoption,pag-aampon
breeding,pag-aanak
orientation,pag-aangkop
harvest,pag-aani
harvesting,pag-aani
reaping,pag-aani
drowsiness,pag-aantok
lethargy,pag-aantok
sleepiness,pag-aantok
showboat,pag-aanunsiyo sa sarili
ignition,pag-aapoy
apprenticeship,pag-aaral
education,pag-aaral
learning,pag-aaral
study,pag-aaral
schooling,pag-aaral sa iskuwelahan
hermeneutics,pag-aaral ukol sa diyos
ploughing,pag-aararo
belong,pag-aari
belonged,pag-aari
belonging,pag-aari
genital,pag-aari
genitalia,pag-aari ng lalaki o babae
appurtenant,pag-aari ng pinakamahalagang bagay
owned,pag-aaring
arming,pag-aarmas
harmonisation,pag-aarmonya
marriage,pag-aasawa
matrimony,pag-aasawa
polygamy,pag-aasawa ng higit sa isa
acidification,pag-aasido
pickling,pag-aatsara
hesitance,pag-aatubili
hesitancy,pag-aatubili
hesitation,pag-aatubili
indecision,pag-aatubili
reluctance,pag-aatubili
scruple,pag-aatubili
vacillation,pag-aatubili
wobble,pag-aatubili
automation,pag-aautomat
dissension,pag-aaway
disposition,pag-aayaw-ayaw
adjustment,pag-aayos
collocation,pag-aayos
fixes,pag-aayos
fixing,pag-aayos
negotiation,pag-aayos
settling,pag-aayos
sweepings,pag-aayos
tweaking,pag-aayos
hairdressing,pag-aayos ng buhok
fasting,pag-aayuno
reaching,pag-abot
abuse,pag-abuso
accessing,pag-access
abduction,pag-agaw
deprivation,pag-agaw
despoilment,pag-agaw
seizure,pag-agaw
snatch,pag-agaw
flow,pag-agos
flowing,pag-agos
inflow,pag-agos
influx,pag-agos
outflow,pag-agos
shave,pag-ahit
shaving,pag-ahit
authorship,pag-akda
allurement,pag-akit
accession,pag-akyat
ascendancy,pag-akyat
ascension,pag-akyat
ascent,pag-akyat
climb,pag-akyat
climbing,pag-akyat
recollection,pag-alaala
reminiscence,pag-alaala
retrospect,pag-alaala
apperception,pag-alaala sa sariling katayuan
beekeeping,pag-alaga sa mga pukyutan
remembering,pag-alala
despise,pag-alimura
vituperation,pag-alimura
impugn,pag-alinlanganan
accordance,pag-alinsunod
conformity,pag-alinsunod
pursuance,pag-alinsunod
enslavement,pag-alipin
vilification,pag-alipusta
departure,pag-alis
departures,pag-alis
leaving,pag-alis
outgo,pag-alis
removals,pag-alis
takedown,pag-alis
evisceration,pag-alis ng laman
forfeiture,pag-alis ng pagkakataon
decampment,pag-alis sa lugar ng kamp
excision,pag-alis sa pamamagitan ng operasyon
drizzling,pag-ambon
mizzle,pag-ambon
acknowledgement,pag-amin
admission,pag-amin
confession,pag-amin
parsing,pag-analisa ng salita
grouse,pag-angal
ululation,pag-angal
import,pag-angkat
importation,pag-angkat
affiliation,pag-anib
detention,pag-antala
inundation,pag-apaw
overflow,pag-apaw
overspill,pag-apaw
mature,pag-aralang mabuti
archiving,pag-archive
lease,pag-arkila
anticipation,pag-asa
expectance,pag-asa
expectancy,pag-asa
expectation,pag-asa
hopes,pag-asa
reliance,pag-asa
relying,pag-asa
optimism,pag-asa sa mabuting ibubunga
empiricism,pag-asa sa obserbasyon
longing,pag-asam
tizzy,pag-asam
conjugality,pag-asawa
handling,pag-asikaso
attacks,pag-atake
tiling,pag-atip na kapsa
auditing,pag-audit
averaging,pag-average
rendition,pag-awit
singing,pag-awit
aversion,pag-ayaw
dislike,pag-ayaw
negation,pag-ayaw
repulse,pag-ayaw
misogamy,pag-ayaw sa kasal
backups,pag-backup
browsing,pag-browse
caching,pag-cache
captioning,pag-caption
cloning,pag-clone
configuring,pag-configure
crashing,pag-crash
debugging,pag-debug
editing,pag-edit
workout,pag-eehersisiyo
experimentation,pag-eksperimento
encoding,pag-encode
encodings,pag-encode
encryption,pag-encrypt
endorsements,pag-endorso
expiration,pag-expire ng
exporting,pag-export
exports,pag-export
flagging,pag-flag
formatting,pag-format
highlighting,pag-highlight
hijacking,pag-hijack
excursive,pag-iba
phonologic,pag-iba ng tunog sa wika
modulate,pag-iba-ibahin ang tono ng boses
contrast,pag-ibahin
redouble,pag-ibayuhin
amorousness,pag-ibig
love,pag-ibig
patriotism,pag-ibig sa bayang-tinubuan
adventurousness,pag-ibig sa mga abentura
grilling,pag-ihaw
urination,pag-ihi
enuresis,pag-ihi sa kama
alteration,pag-iiba
variance,pag-iiba
inconsistency,pag-iiba-iba
transfiguration,pag-iibang-anyo
variegation,pag-iibang-anyo
amour,pag-iibigan
illumination,pag-iilaw
irradiation,pag-iilaw
lighting,pag-iilaw
conservation,pag-iimbak
hoarding,pag-iimbak
packing,pag-iimpake
thrift,pag-iimpok
stockpiling,pag-iimpon
guardianship,pag-iingat
precaution,pag-iingat
precautions,pag-iingat
noisiness,pag-iingay
engineering,pag-iinhinyero
warming,pag-iinit
foresight,pag-iintindi sa hinaharap
forethought,pag-iintindi sa kinabukasan
accruing,pag-iipon
ageing,pag-iipon
aging,pag-iipon
roundup,pag-iipon
amalgamation,pag-iisa
fusion,pag-iisa
merger,pag-iisa
seclusion,pag-iisa
unification,pag-iisa
intellection,pag-iisip
psyche,pag-iisip
thought,pag-iisip
pessimism,pag-iisip sa mga kabiguan at kahirapan ng buhay
scheduling,pag-iiskedyul ng
contractility,pag-ikli
shrinkage,pag-ikli
rotation,pag-ikot
rotations,pag-ikot
round,pag-ikot
wheeling,pag-ikot
concentricity,pag-ikot pagitna
parry,pag-ilag
fluorescence,pag-ilaw
lateral,pag-ilid
wag,pag-iling
invention,pag-imbento
palpation,pag-imbestiga
importing,pag-import
printing,pag-imprenta
sway,pag-indayog
indenting,pag-indent
indexing,pag-index
asphyxia,pag-inis
swirl,pag-inog
twirl,pag-inog
whirl,pag-inog
installing,pag-install
installs,pag-install
decipherment,pag-intindi
discernment,pag-intindi
extrapolation,pag-intindi mula sa data
exegesis,pag-intindi ng teksto
invoicing,pag-invoice
existence,pag-iral
enumeration,pag-isa isa
amalgamate,pag-isahin
coalesce,pag-isahin
conjoin,pag-isahin
consolidate,pag-isahin
unify,pag-isahin
weave,pag-isahin
wed,pag-isahin
weld,pag-isahin
excogitation,pag-isip ng paraan
cogitate,pag-isipin
stab,pag-iwa
avoidance,pag-iwas
avoiding,pag-iwas
elusion,pag-iwas
evasion,pag-iwas
weeping,pag-iyak
labelling,pag-label
linking,pag-link
maximising,pag-maximize
navigating,pag-navigate
optimisation,pag-optimize
ordering,pag-order
panning,pag-pan
pasting,pag-paste
pivoting,pag-pivot
plays,pag-play
playback,pag-playback
playbacks,pag-playback
porting,pag-port
quoting,pag-quote
redirection,pag-redirect
scanning,pag-scan
scrolling,pag-scroll
securing,pag-secure
targeting,pag-target
troubleshooting,pag-troubleshoot
consuming,pag-ubos
depletion,pag-ubos
eradication,pag-ubos
steerage,pag-ugit
jiggle,pag-ugoy
xylography,pag-ukit sa kahoy
devote,pag-ukulan
pertain,pag-ukulan
iterance,pag-ulit
iteration,pag-ulit
recurrence,pag-ulit
understanding,pag-unawa
development,pag-unlad
progress,pag-unlad
unlinking,pag-unlink
debasement,pag-unti ng galing
engagement,pag-upa
contempt,pag-upasala
update,pag-update
updating,pag-update
backtrack,pag-urong
regress,pag-urong
setback,pag-urong
shrink,pag-urong
shrinking,pag-urong
thrash,pag-usapang mabuti
thresh,pag-usapang mabuti
abetment,pag-uudyok
behaviour,pag-uugali
associating,pag-uugnay
liaison,pag-uugnayan
conferment,pag-uukol
reporting,pag-uulat
reduplication,pag-uulit
reiteration,pag-uulit
repetition,pag-uulit
inception,pag-uumpisa
infancy,pag-uumpisa
intercourse,pag-uunawaan
classification,pag-uuri
classifying,pag-uuri
triage,pag-uuri
repeal,pag-uurong
irresolution,pag-uurong-sulong
conversation,pag-uusap
conversations,pag-uusap
persecution,pag-uusig
prosecution,pag-uusig
inquisition,pag-uusisa
homecoming,pag-uwi
homing,pag-uwi
viewings,pag-view
bump,paga
bunion,paga sa paa
mitigate,pagaanin
fatigued,pagal
nomad,pagala
rambling,pagala-gala
stray,pagala-gala
vagrant,pagala-gala
heal,pagalingin
recuperate,pagalingin
angrily,pagalit
hostile,pagalit
exasperate,pagalitin
dispensary,pagamutan
infirmary,pagamutan
sickbay,pagamutan sa bapor
enable,paganahin
beautify,pagandahin
enhancement,pagandahin
prettify,pagandahin
infertile,pagang
toughen,paganitin
heathen,pagano
crawling,pagapang
fawning,pagapang
frill,pagarbo
roughen,pagaspangin
chase,pagatin
raucous,pagaw
manufactory,pagawaan
works,pagawaan
ironworks,pagawaan ng bakal
atelier,pagawaan ng damit
dairy,pagawaan ng gatas
cannery,pagawaan ng kano
brickyard,pagawaan ng ladrilyo
shipyard,pagawaan ng mga bapor
glassworks,pagawaan ng salamain
branding,pagba-brand
alighting,pagbaba
decline,pagbaba
downgrade,pagbaba
dropping,pagbaba
downtrend,pagbaba ng kasiglahan
demotion,pagbababa
saturation,pagbababad
budgeted,pagbabadyet
budgeting,pagbabadyet
change,pagbabago
changes,pagbabago
changing,pagbabago
gradation,pagbabago
innovation,pagbabago
revising,pagbabago
transforming,pagbabago
transition,pagbabago
weathering,pagbabago dulot ng panahon
rearrangement,pagbabago ng ayos
reshuffle,pagbabago ng ayos
phase,pagbabago ng isang bagay
inflection,pagbabago ng tono
inflexion,pagbabago ng tono
metamorphosis,pagbabagong-anyo
transformation,pagbabagong-anyo
regeneration,pagbabagong-buhay
rejuvenation,pagbabagong-sibol
reconstruction,pagbabagong-tatag
rehabilitation,pagbabagong-tatag
reorganization,pagbabagong-tatag
subversion,pagbabagsak
fluctuation,pagbabagu-bago
fluctuations,pagbabagu-bago
variability,pagbabagu-bago
shares,pagbabahagi
sharing,pagbabahagi
hazard,pagbabaka-sakali
jobbery,pagbabaka-sakali
venture,pagbabaka-sakali
freeing,pagbabakante
immunisations,pagbabakuna
inoculation,pagbabakuna
vaccination,pagbabakuna
vaccinations,pagbabakuna
prognosis,pagbabala
feathering,pagbabalahibo
forming,pagbabalangkas
formulation,pagbabalangkas
balancing,pagbabalanse
peeling,pagbabalat
masquerading,pagbabalat-kayo
bindery,pagbabalatan ng aklat
guise,pagbabalatkayo
inversion,pagbabaligtad
tergiversation,pagbabaligtad
regression,pagbabalik
return,pagbabalik
reversibility,pagbabalik
turnover,pagbabalik ng puhunan
relapse,pagbabalik sa dati
restoration,pagbabalik sa dati
reverting,pagbabalik sa dati
reinstatement,pagbabalik sa dating tungkulin o kalagayan
insurgence,pagbabangon
insurgency,pagbabangon
threat,pagbabanta
threatening,pagbabanta
threats,pagbabanta
safeguarding,pagbabantay
vigilance,pagbabantay
wardship,pagbabantay
proctorship,pagbabantay sa eksamen
adulteration,pagbabanto
dilution,pagbabanto
drilling,pagbabarena
reading,pagbabasa
readings,pagbabasa
moistening,pagbabasa-basa
endurance,pagbabata
sufferance,pagbabata
legislation,pagbabatas
interdiction,pagbabawal
prohibition,pagbabawal
prohibitions,pagbabawal
proscription,pagbabawal
condemnation,pagbabawal sa paggamit
decrement,pagbabawas
deductions,pagbabawas
reduction,pagbabawas
subtracting,pagbabawas
subtraction,pagbabawas
deceleration,pagbabawas ng bilis
commutation,pagbabawas sa parusa
defrayal,pagbabayad
disbursement,pagbabayad
payment,pagbabayad
repayment,pagbabayad
indemnification,pagbabayad ng pinsala
amortisation,pagbabayad ng utang sa pamamagitan ng mga hulog
restitution,pagbabayad-pinsala
atonement,pagbabayad-puri
reparation,pagbabayad-puri
spelling,pagbabaybay
spellings,pagbabaybay
slowing,pagbagal
adaptation,pagbagay
mutation,pagbago
collapse,pagbagsak
blizzard,pagbagsak ng snow
pupate,pagbaguhin
flooding,pagbaha
drafting,pagbalangkas
outlining,pagbalangkas
equilibration,pagbalanse
contortion,pagbali
comeback,pagbalik
distortion,pagbaluktot
flex,pagbaluktot
flexion,pagbaluktot
swill,pagbamlaw
mentioning,pagbanggit
mentions,pagbanggit
blockade,pagbangkulong
blockage,pagbara
shooting,pagbaril
shot,pagbaril
perusal,pagbasa
palmistry,pagbasa ng palad
breakage,pagbasag
congratulation,pagbati
congratulations,pagbati
felicitation,pagbati
greeting,pagbati
greetings,pagbati
ban,pagbawalan
inhibit,pagbawalan
curtailment,pagbawas
lessening,pagbawas
vitiation,pagbawas ng kalidad
extenuation,pagbawas sa pagkalubha
recovering,pagbawi
recovery,pagbawi
retraction,pagbawi
revoking,pagbawi
expiate,pagbayaran
liquidate,pagbayaran
recompense,pagbayaran
repay,pagbayaran
speeding,pagbaybay
bandaging,pagbebenda
sale,pagbebenta
gunrunning,pagbebenta ng armas
veto,pagbeto
illuminating,pagbibigay
providing,pagbibigay
supplying,pagbibigay
donating,pagbibigay ng donasyon
immunisation,pagbibigay ng kabal
victuals,pagbibigay ng pagkain
signalling,pagbibigay ng senyas
barratry,pagbibigay ng suhol
sensuality,pagbibigay sa hilig ng laman
stimulation,pagbibigay-buhay
salutation,pagbibigay-galang
infliction,pagbibigay-hirap
interpreting,pagbibigay-kahulugan
gratification,pagbibigay-kasiyahan
justification,pagbibigay-katarungan
concession,pagbibigay-loob
vindication,pagbibigay-matwid
abolition,pagbibigay-wakas
toilette,pagbibihis
adolescence,pagbibinata
puberty,pagbibinata
detraction,pagbibintang
banter,pagbibiro
jest,pagbibiro
mischief,pagbibiro
teasing,pagbibiro
wisecrack,pagbibiro
bicycling,pagbibisikleta
cycling,pagbibisikleta
visitation,pagbibisita
abdication,pagbibitiw sa tungkulin
bisection,pagbibyak
enfranchisement,pagbigay ng karapatan
certification,pagbigay ng sertipikato
phrasing,pagbigkas
pronouncing,pagbigkas
pronunciation,pagbigkas
utterance,pagbigkas
improvisation,pagbigkas nang walang paghahanda
disillusionment,pagbigo
discomfiture,pagbigo ng mga balak
strangulation,pagbigti
pagination,pagbilang ng pahina
buying,pagbili
buys,pagbili
purchase,pagbili
purchases,pagbili
purchasing,pagbili
badinage,pagbiro
visit,pagbisita
visiting,pagbisita
portage,pagbitbit ng mga bagay mula lupa sa tubig
voluntarism,pagboboluntaryo
poll,pagbobotohan
polling,pagboto
voting,pagboto
roofing,pagbububong
infusion,pagbubuhos
output,pagbubuhos
daybreak,pagbubukang-liwayway
husbandry,pagbubukid
merging,pagbubuklod
exceptions,pagbubukod
excluding,pagbubukod
exclusion,pagbubukod
decollation,pagbubukud-bukod
dishonesty,pagbubulaan
floriculture,pagbubulaklak
satiation,pagbubundat
tillage,pagbubungkal ng lupa
tussle,pagbubuno
gestation,pagbubuntis
pregnancy,pagbubuntis
calving,pagbubuntis ng baka
stowage,pagbubunton
disclosure,pagbubunyag
revealing,pagbubunyag
showdown,pagbubunyag ng mga balak
ovation,pagbubunyi
developing,pagbubuo
summation,pagbubuo
synthesis,pagbubuo
embroidery,pagbuburda
needlework,pagbuburda
fermentation,pagbuburo
salting,pagbuburo
perforation,pagbubutas
granulation,pagbubutil
deactivation,pagbubuwag
disembodiment,pagbubuwag
ejection,pagbuga
exhalation,pagbuga
pouring,pagbuhos
lumping,pagbukol
assort,pagbukud-bukurin
blinding,pagbulag
efflorescence,pagbulaklak
mumbling,pagbulong-bulong
muttering,pagbulong-bulong
scolding,pagbulyaw
repletion,pagbundat
effectuation,pagbunga
fructify,pagbungahin
regimentation,pagbuo ng rehimyento
habilitate,pagbutihin
split,pagbyak
abbreviations,pagdadaglat
pretext,pagdadahilan
bringing,pagdadala
delivering,pagdadala
maidenhood,pagdadalaga
bustling,pagdadalas-dalas
refining,pagdadalisay
specialization,pagdadalubhasa
harbourage,pagdadaong
haying,pagdadayami
haymaking,pagdadayami
snatching,pagdaklot
carrying,pagdala
purification,pagdalisay
refinery,pagdalisayan ng petrolyo
attendance,pagdalo
commiseration,pagdamay
escalation,pagdami
bloodshed,pagdanak ng dugo
adding,pagdaragdag
dearth,pagdarahop
destitution,pagdarahop
indigence,pagdaralita
dudgeon,pagdaramdam
keeping,pagdaraos
orison,pagdarasal
praying,pagdarasal
cheating,pagdaraya
circumvention,pagdaraya
duplicity,pagdaraya
knavery,pagdaraya
quackery,pagdaraya
advent,pagdating
arrival,pagdating
arriving,pagdating
comes,pagdating
exaction,pagdemanda ng sapat
divorcement,pagdidiborsiyo
portraiture,pagdidibuho
dictation,pagdidikta
diffraction,pagdidiprakt
cohere,pagdikitin
prompting,pagdikta
licking,pagdila
adhesion,pagdirikit
celebration,pagdiriwang
celebrations,pagdiriwang
commemoration,pagdiriwang
festival,pagdiriwang
doubling,pagdodoble
documenting,pagdodokumento
concatenation,pagdudugtong
tilth,pagdudukal
dab,pagdudutdot
concatenate,pagdugtungin
sliding,pagdulas
slipping,pagdulas
peerage,pagdungaw
expectoration,pagdura
haemorrhage,pagdurugo
excruciation,pagdusa ng malubha
strikebreaking,paggagapi ng alsahan
lactation,paggagatas
adornment,paggagayak
beadwork,paggagayak sa pamamagitan ng mga butil
itinerancy,paggala
itineration,paggala
divagation,paggala-gala
narcissism,paggalan sa sarili
complaisance,paggalang
kudos,paggalang
obeisance,paggalang
respect,paggalang
reverence,paggalang
piety,paggalang sa mga magulang
movement,paggalaw
movements,paggalaw
convalescence,paggaling
recuperation,paggaling
revivification,paggaling
consumption,paggamit
exploiting,paggamit
intake,paggamit
usage,paggamit
using,paggamit
utilisation,paggamit
utilising,paggamit
leathering,paggamit ng balat
prevalence,paggamit ng marami
instrumentation,paggamit ng mga kasangkapan
wharfage,paggamit ng pantalan
curing,paggamot
medication,paggamot
treatment,paggamot
functioning,paggana
outperformed,pagganap
performance,pagganap
reciprocation,pagganti
reprisal,pagganti
requital,pagganti
retribution,pagganti ng utang na loob
motivation,pagganyak
rowing,paggaod
scull,paggaod
crawl,paggapang
mowing,paggapas
binding,paggapos
hitch,paggapos
clubbing,paggarote
gassing,paggas
expenditure,paggasta
spending,paggastos
doing,paggawa
making,paggawa
producing,paggawa
tempering,paggawa ng asero
enactment,paggawa ng batas
lawmaking,paggawa ng batas
dairying,paggawa ng gatas
nodulation,paggawa ng lamang-lupa
modernisation,paggawa ng makabago
thinning,paggawa ng malabnaw
shipbuilding,paggawa ng mga bapor
basketry,paggawa ng mga basket
mapping,paggawa ng mga mapa
matchmaking,paggawa ng mga posporo
saddlery,paggawa ng mga siya
slopwork,paggawa ng murang damit
ensilage,paggawa ng pagkaing hayop
filming,paggawa ng pelikula
dialling,paggawa ng relos ng araw
