English,Other
looked,set
looker,ser godt ud
looketh,skuer
looking,leder
lookout,pas på
lookouts,udkigsposter
looks,udseende
loom,væven
loomed,trængte
looming,truende
looms,væve
loons,lommer
looped,loopes
loophole,smuthul
loopholes,smuthuller
loops,sløjfer
loose,løs
loosed,løst
loosely,løst
loosen,løsne
loosened,løsnet
looseness,løshed
loosening,løsne
loosens,løsner
looser,løsere
looses,taber
loosing,miste
loot,plyndre
looted,plyndret
looters,røvere
looting,plyndringer
lopped,kappet
lopper,grensaks
loppers,grensakse
lopsided,skæv
lopsidedly,skævt
loquacious,snakkesalig
loquacity,snakkesalighed
lord,herre
lordly,fornemme
lordship,herredømme
lordships,høje herrer
lorgnette,lorgnet
lorries,lastbiler
lorry,lastbil
lorryloads,lastvognsladninger
lose,taber
loser,taber
losers,tabere
loses,taber
loseth,løseth
losing,miste
loss,tab
losses,tab
lost,tabt
lot,parti
loth,nødig
lotions,lotion
lots,masser
lotteries,lotterier
lottery,lotteri
loud,højt
louder,højere
loudest,højest
loudly,højlydt
loudspeaker,højttaler
loudspeakers,højttalere
loungers,liggestole
louse,lus
lousy,elendig
loutish,tølperagtige
louts,småtyve
louver,luftspjæld
louvers,lameller
louvred,lamel
louvres,lameller
lovable,elskelige
love,elsker
loveable,elskelig
loved,elskede
loveliest,dejligste
loveliness,skønhed
lovelorn,elskovssyge
lovely,dejlige
lovemaking,at elske
lover,elsker
lovers,elskere
loves,elsker
lovesick,kærlighedssyge
lovest,elsker
loveth,elsker
loving,kærlig
lovingly,kærligt
low,lav
lowed,fulgt
lower,lavere
lowercase,små bogstaver
lowered,sænket
lowering,sænkning
lowers,sænker
lowest,laveste
lowing,gende
lowland,lavland
lowlands,lavland
lowlier,ringere
lowliness,ydmyghed
lowly,ydmyg
lows,nedture
loyal,loyale
loyalists,loyalister
loyally,loyalt
loyalties,loyaliteter
loyalty,loyalitet
lozenge,sugetablet
lozenges,sugetabletter
lubeck,lübeck
lubricant,smøremiddel
lubricants,smøremidler
lubricate,smøre
lubricated,smurt
lubricates,smører
lubricating,smørende
lubrication,smøring
lubricious,smørende
lucid,klarsynede
lucidity,klarhed
lucidly,anskueligt
luck,held
luckier,heldigere
luckiest,heldigste
luckily,heldigvis
luckless,uheldige
lucky,heldig
lucrative,lukrative
lucre,mammon
lucrece,lucretia
lucretius,lukrets
lucubrations,udgydelser
ludicrous,latterlig
ludicrously,latterligt
ludicrousness,vanvittige
luggage,bagage
lugged,slæbt
lugging,slæbe
lugs,kabelsko
lukewarm,lunken
lukewarmness,lunkenhed
lukkede,closed
lull,pause
lullabies,vuggeviser
lullaby,vuggevise
lulled,lullet
lumbar,lumbal
lumber,tømmer
lumbered,belemret
lumbering,klodsede
lumberjack,skovhugger
luminal,luminale
luminance,luminans
luminaries,armaturer
luminescence,luminescens
luminescent,selvlysende
luminosities,lysudsendelse
luminosity,lysstyrke
luminous,lysende
luminously,lysende
lump,knude
lumped,klumpet
lumpen,lumpne
lumpiness,klumpethed
lumping,overbegreb
lumps,klumper
lumpy,klumpet
lunacy,vanvid
lunar,månens
lunatic,sindssyg
lunatics,galninge
lunch,frokost
luncheon,bajere
luncheons,frokoster
lunches,frokoster
lunchpack,frokostpakke
lunchtime,frokosttid
lunchtimes,frokost
lung,lunge
lunged,stormede
lungfish,lungefisk
lungs,lunger
lupines,lupin
lupins,lupiner
lurch,stikken
lurched,slingrede
lurches,krænger
lurching,slingrende
lure,lokke
lured,lokket
lures,lokker
lurid,skumle
luring,lokke
lurk,lure
lurked,lurede
lurking,lurer
lurks,lurer
luscious,saftig
lush,frodige
lushness,frodighed
lust,begær
luster,glans
lustful,lystne
lustily,lystfyldt
lustre,glans
lustreless,mat
lustres,glansmetalpræparater
lustrous,skinnende
lusts,lyster
lusty,kernesund
lute,lut
lutes,lut
lutheran,lutherske
lutherans,lutheranere
luxuriance,frodighed
luxuriant,frodig
luxuriantly,frodigt
luxuriate,svælge
luxuries,luksusforbrug
luxurious,luksuriøse
luxuriously,luksuriøst
luxury,luksus
lychee,litchi
lychees,litchi
lydian,lydisk
lye,lud
lyes,lud
lying,liggende
lymph,lymfeknuder
lymphatic,lymfe
lymphocyte,lymfocyt
lymphocytes,lymfocytter
lymphocytic,lymfatisk
lymphoid,lymfoide
lymphoma,lymfom
lymphomas,lymfomer
lynch,lynche
lynched,lynchet
lynching,lynchning
lynchpin,omdrejningspunktet
lynx,los
lynxes,losser
lyric,lyriske
lyrical,lyriske
lyrically,lyrisk
lyricism,lyrik
lyricist,tekstforfatter
lyricists,tekstforfattere
lysine,lysin
ma­,ma
ma¨re,mare
macabre,makabre
macaque,makak
macaques,makakaber
macaroon,makron
macaroons,makroner
macaw,ara
macaws,araer
maccabees,makkabæerbog
mace,muskatblomme
macedonia,makedonien
macedonian,makedonsk
macedonians,makedonere
machetes,macheter
machinations,rænkespil
machine,maskine
machined,bearbejdet
machinegun,maskinpistol
machineguns,maskingeværer
machinery,maskiner
machines,maskiner
machinist,maskinarbejder
machinists,maskinarbejdere
macintoshes,macintosh
mackerel,makrel
macro,makro
macrobiotic,mikro makro
macrocosm,makrokosmos
macroeconomic,makroøkonomiske
macroeconomics,makroøkonomi
macromolecular,makromolekylære
macromolecules,makromolekyler
macrophage,makrofag
macrophages,makrofager
macroscopic,makroskopisk
macroscopically,makroskopisk
mad,gal
madagascar,madagaskar
madcap,forfløjen
maddened,rasende
maddening,besværlig
madder,krap
made,lavet
madhouse,galehus
madly,vildt
madman,galning
madmen,galninge
madness,vanvid
madonnas,madonnaer
madrigals,madrigaler
madwoman,galning
maelstrom,malstrøm
magazine,magasin
magazines,magasiner
maggot,maddike
maggots,maddiker
magic,magi
magical,magiske
magically,magisk
magician,tryllekunstner
magicians,tryllekunstnere
magics,magi
magistracy,magistraten
magistrate,dommer
magistrates,dommere
magmatic,magmatiske
magnanimity,storsind
magnanimous,storsindet
magnanimously,storsindet
magnate,magnat
magnates,stormænd
magnetic,magnetiske
magnetically,magnetisk
magnetisation,magnetisering
magnetise,magnetisere
magnetised,magnetiseret
magnetism,magnetisme
magnetite,magnetit
magnetized,magnetiseret
magnetohydrodynamics,magnetohydrodynamik
magnetometers,magnetometre
magnetosphere,magnetosfære
magnets,magneter
magnification,forstørrelse
magnifications,forstørrelser
magnificence,pragt
magnificent,storslåede
magnificently,storslået
magnified,forstørret
magnifier,lup
magnifies,forstørrer
magnify,forstørre
magnifying,forstørrelsesglas
magnitude,størrelsesorden
magnitudes,størrelser
magnolias,magnolier
magyars,magyarerne
mahogany,mahogni
mahometan,muhamedansk
maid,stuepige
maiden,jomfru
maidenhood,mødom
maidenly,jomfruelig
maidens,jomfruer
maids,tjenestepiger
maidservant,trælkvinde
maidservants,trælkvinder
mail,post
mailbox,postkasse
mailed,anvendte kontaktpersoner
mailings,forsendelser
mailmen,postbude
mailorder,postordre
mailshot,mailforsendelse
mailshots,adresserede reklameforsendelser
maim,lemlæste
maimed,lemlæstet
maiming,lemlæstelse
main,vigtigste
mainland,fastlandet
mainline,hovedline
mainly,hovedsageligt
mainmast,stormasten
mains,lysnettet
mainsail,storsejl
mainspring,drivkraften
mainstay,grundpille
mainstays,grundpillerne
maintain,vedligeholde
maintainability,vedligeholdelse
maintainable,vedligeholdelsesvenlig
maintained,vedligeholdes
maintainer,vedligeholder
maintainers,vedligeholderne
maintaining,opretholdelse
maintains,fastholder
maintenance,vedligeholdelse
maisonettes,rækkehuse
maize,majs
majeste,majestæts
majestic,majestætiske
majestically,majestætisk
majesties,majestæter
majesty,majestæt
major,større
majorca,mallorca
majorite,majorité
majorities,flertal
majority,størstedelen
make,lave
makers,beslutningstagere
makes,mærker
makeshift,improviseret
malachi,malakias
malachite,malakit
maladaptive,utilpasset
maladies,sygdomme
maladjusted,adfærdsvanskelige
maladjustment,tilpasningsproblemer
maladministration,fejl eller forsømmelser
malady,sygdom
malaise,utilpashed
malarial,malaria
malcontents,utilfredse
maldives,maldiverne
male,mand
maledictions,forbandelser
malefactor,forbryder
malefactors,misdædere
maleness,mandighed
males,hanner
malevolence,ondsindede
malevolent,ondsindet
malformation,misdannelse
malformations,misdannelser
malformed,misdannet
malfunction,defekt
malfunctioned,fejlbehæftet
malfunctioning,funktionssvigt
malfunctions,fejlfunktioner
malgra©,malgra ©
malgre,malgré
malice,ondskab
malicious,ondsindet
maliciously,skadeligt
maliciousness,ondskab
malignancies,maligniteter
malignancy,malignitet
malignant,maligne
malignantly,malignt
maligned,udskældte
maligning,bagtale
malignity,ondskab
malingerers,simulanter
malingering,simulerede
mall,indkøbscenter
mallard,gråand
mallards,gråænder
malleability,formbarhed
malleable,formbart
mallets,køller
mallow,katost
malls,indkøbscentre
malnourished,fejlernærede
malnourishment,fejlernæring
malnutrition,fejlernæring
malodorous,ildelugtende
malpractice,fejlbehandling
malpractices,uredelighed
malted,maltet
maltese,maltesisk
malting,maltbyg
maltreat,mishandle
maltreated,mishandlet
maltreatment,mishandling
malts,malt
malty,maltet
mameluke,mameluken
mammal,pattedyr
mammalian,pattedyr
mammals,pattedyr
mammary,mamma
mammoth,mammut
mammoths,mammutter
man,mand
manacled,lænket
manacles,lænker
manage,administrere
manageability,administration
manageable,håndterbar
managed,lykkedes
management,ledelse
managements,ledelser
manager,leder
managerial,ledelsesmæssige
managerially,ledelsesmæssigt
managers,ledere
managership,chef
manages,forvalter
managing,styring
manasseh,manasse
manasses,manasse
manchen,mänchen
manchuria,manchuriet
manchus,manchuerne
mandarins,mandariner
mandate,mandat
mandated,mandat
mandates,mandater
mandating,mandat
mandatory,obligatorisk
manders,pastor manders
mandible,underkæbe
mandibular,kæbelymfeknuderne
mandolins,mandoliner
mane,manke
maned,manke
manes,maner
maneuver,manøvre
maneuvering,manøvrering
maneuvers,manøvrer
manfully,mandigt
manganese,mangan
mange,sukkerærter
manger,krybbe
mangers,krybber
mangling,rulning
mangoes,mango
mangroves,mangrover
mangy,skabede
manhandle,mishandle
manhandled,mishandlet
manhole,mandehul
manholes,mandehuller
manhood,manddom
manhunt,menneskejagt
mania,mani
maniacal,maniske
maniacs,galninge
manias,manier
manic,manisk
manifestations,manifestationer
manifested,manifesteret
manifesting,manifesterer
manifestly,åbenbart
manifesto,manifest
manifests,manifester
manifolds,mangfoldigheder
manikin,dukke
manioc,maniok
manipulable,manipulerbar
manipulate,manipulere
manipulated,manipuleret
manipulates,manipulerer
manipulating,manipulere
manipulations,manipulationer
manipulative,manipulerende
manipulators,manipulatorer
mankind,menneskeheden
mankinds,menneskehedens
manliness,mandighed
manly,mandig
manmade,menneskeskabte
manned,bemandet
mannequins,mannequiner
manner,måde
mannered,manierede
mannerism,manierisme
mannerisms,manerer
mannerist,manieristiske
mannerliness,velopdragenhed
mannern,männern
manners,manerer
manning,bemanding
manniskor,people
manoeuvrability,manøvredygtighed
manoeuvrable,manøvredygtig
manoeuvre,manøvre
manoeuvred,manøvrerede
manoeuvres,manøvrer
manoeuvring,manøvrering
manoeuvrings,manøvrer
manor,herregård
manorial,herregårdslandskab
manors,herregårde
manpower,arbejdskraft
manservant,træl
mansion,palæ
mansions,palæer
manslaughter,manddrab
mantelpiece,kaminhylde
mantelshelf,hyldeplanen
mantissa,mantisse
mantissas,mantisser
mantle,kappe
mantles,kapper
mantling,genanvende
mantras,mantraer
manual,manuel
manually,manuelt
manuals,manualer
manufactories,fabrikker
manufactory,fabrik
manufacture,fremstilling
manufactured,fremstillet
manufacturer,producent
manufacturers,producenter
manufactures,fremstiller
manufacturing,fremstillingsvirksomhed
manumitted,løskøbte
manure,gødning
manured,gødet
manures,gødning
manuring,gødning
manuscript,manuskript
manuscripts,manuskripter
many,mange
maoism,maoismen
maoist,maoistiske
maoists,maoisterne
maoris,maorierne
map,kort
maple,ahorn
mappable,konfigurerbare
mapped,kortlagt
mappers,kortlæggere
mapping,kortlægning
mappings,kortlægninger
maps,kort
maquettes,foreloebige skitser
marathons,maratonløb
marauding,plyndrende
marble,marmor
marbled,marmoreret
marbles,kugler
march,marts
marched,marcherede
marchers,demonstranter
marches,marcher
marching,marcherende
mares,hopper
margarines,margariner
marginal,marginale
marginalia,marginalnoter
marginalisation,marginalisering
marginalise,marginalisere
marginalised,marginaliserede
marginalises,marginaliserer
marginalising,marginalisering
marginality,marginalisering
marginally,marginalt
marginals,randnr
margins,marginer
margrave,markgreven
mariamne,mariamme
marigold,morgenfrue
marigolds,morgenfruer
marijuana,marihuana
marinas,marinaer
marinate,marinere
marinated,marineret
mariners,søfolk
marines,marinesoldater
marionette,marionet
marionettes,marionetter
marital,ægteskabelig
maritime,maritim
marjoram,merian
marjory,malene
marked,markeret
markedly,markant
marker,markør
markers,markører
market,marked
marketability,omsættelighed
marketable,omsættelige
marketed,markedsføres
marketeer,tilhænger
marketeers,markedsfolkets
marketer,marketingmedarbejder
marketing,markedsføring
marketplace,markedsplads
markets,markeder
marking,mærkning
markings,markeringer
marks,mærker
marksman,skytte
marksmanship,skydefærdighed
marksmen,skytter
markups,opmærkninger
marl,mergel
marls,mergel
marmalade,marmelade
marmoset,silkeabe
marmosets,silkeaber
marmots,murmeldyr
maroons,maronerne
marquees,markiser
marquetry,intarsia
marred,skæmmet
marriage,ægteskab
marriageable,giftefærdige
marriages,ægteskaber
married,gift
marries,gifter
marring,skæmmer
marrow,marv
marrows,courgetter
marry,gifte sig
marrying,gifte sig
marseilles,marseille
marsh,mose
marshal,marskal
marshalled,rangeres
marshalling,rangering
marshals,vagter
marshes,moser
marshland,marsk
marshmallow,skumfidus
marshmallows,skumfiduser
marshy,sumpet
marsupial,pungdyr
marsupials,pungdyr
marten,mår
martians,marsmænd
martingale,martingal
martingales,martingaler
martinmas,mortens
martyrdom,martyrium
martyrdoms,martyrdød
martyred,martyr
martyrs,martyrer
marvel,vidunder
marveled,undrede
marveling,forundres
marvelled,undrede
marvelling,forundres
marvellous,forunderlige
marvellously,vidunderligt
marvelous,forunderlige
marvelously,vidunderligt
marvels,vidundere
marxist,marxistisk
marxists,marxister
marzipan,marcipan
mascot,maskot
mascots,maskotter
masculine,maskulin
masculinity,maskulinitet
mashed,moset
mask,maske
masked,maskeret
masking,maskering
masks,masker
masochism,masochisme
masochistic,masochistisk
masochists,masochister
mason,murer
masonry,murværk
masons,murere
masquerade,maskerade
masquerades,maskerader
masquerading,maskering
masques,maskespil
mass,masse
massacre,massakre
massacred,massakreret
massacres,massakrer
massacring,massakrer
massaged,masseres
massages,massage
massaging,masserer
massed,bliver samlet
masses,masserne
masseur,massør
masseurs,massører
masseuse,massør
masseuses,massører
massif,massivet
massifs,bjergmassiver
massive,massiv
massively,massivt
massiveness,massivitet
massless,masseløse
mastectomy,mastektomi
masted,mastet
master,mester
mastered,mestrer
masterful,mesterlige
masterfully,mesterligt
masterly,mesterligt
masterpiece,mesterværk
masterpieces,mesterværker
masters,mestre
mastership,mestereksamen
masterwork,mesterværk
masterworks,mesterværker
mastery,beherskelse
masthead,mastetop
mastication,tygning
mastodon,mastodont
mastodons,mastodonter
masts,master
masturbation,onani
matadors,matadorer
match,passer sammen
matchbox,tændstikæske
matchboxes,tændstikæsker
matched,matchet
matches,tændstikker
matchless,mageløse
matchstick,tændstik
matchsticks,tændstikker
mated,parret
material,materiale
materialisation,materialisering
materialise,materialisere
materialised,materialiseret
materialises,materialiserer
materialising,konkretiseres
materialism,materialisme
materialist,materialistisk
materialistic,materialistiske
materialistically,materialistisk
materialists,materialister
materiality,væsentlighed
materialize,materialisere
materialized,materialiseret
materially,materielt
materials,materialer
maternal,mødres
maternally,moderen
maternity,barsel
mates,hjælpere
math,matematik
mathematical,matematisk
mathematically,matematisk
mathematician,matematiker
mathematicians,matematikere
mathematics,matematik
maths,matematik
matieres,matières
matinee,matinéforestilling
mating,parring
matings,parringer
matriarch,matriark
matriarchal,matriarkalsk
matriarchy,matriarkat
matrices,matricer
matriculating,immatrikuleret
matriculation,studentereksamen
matrilineal,matrilineale
matrimonial,ægteskabssager
matrimonially,ægteskabskoefficienterne
matrimony,ægteskab
matrixes,matricer
matron,økonoma
matronly,matroneagtig
matrons,matroner
mats,måtter
matt,mat
matte,mat
matted,sammenfiltret
matter,anliggende
mattered,betød
matteroffact,faktuelt
matters,sager
matting,måtter
mattock,hakke
mattress,madras
mattresses,madrasser
maturation,modning
mature,modne
matured,modnet
maturely,modent
matures,modnes
maturing,modning
maturity,modenhed
maudlin,rørstrømsk
mauled,sønderrevet
maulevrier,maulévrier
mauritania,mauretanien
mausoleums,mausoleer
mauve,lilla
mawkish,sødladne
mawkishness,overdreven sentimentalitet
maxim,maksime
maxima,maksima
maximal,maksimal
maximality,maksimalitet
maximally,maksimalt
maximisation,maksimering
maximise,maksimere
maximised,maksimeret
maximises,maksimerer
maximising,maksimering
maxims,leveregler
maximum,maksimal
may,kan
maybe,kan være
mayence,mainz
mayest,kan det ske
mayflies,døgnfluer
mayhap,hænde
mayhem,kaos
mayor,borgmester
mayoral,borgmesterkandidat
mayoress,borgmester
