English,Other
indiscipline,недисциплина
insubordinate,недисциплиниран
undisciplined,недисциплинирани
undiagnosed,недијагностицирани
neer,недк
involuntary,недоброволна
distrust,недоверба
distrustful,недоверба
distrusts,недоверба
mistrust,недоверба
untrusted,недоверлив
mistrustful,недоверчив
witted,недоветен
inadequate,недоволен
insufficient,недоволен
understaffed,недоволен број
underemployment,недоволната вработеност
insufficiently,недоволно
underfunded,недоволно
underinvestment,недоволно инвестиции
underpaid,недоволно платени
underfunding,недоволно финансирање
unfinished,недовршени
undone,недовршено
unburnt,недогорените
unassigned,недоделени
unhallowed,недозволен
illicit,недозволената
disallowed,недозволено
impermissible,недозволиви
underexploited,недоискористени
unproved,недокажана
uncouth,недоквакан
undocumented,недокументирани
misconduct,недолично однесување
