English,Other
leopardesses,leopardess
parliamentarian,lephalamende
holistic,lephelele
pur,lephure
lepidobotryaceae,lepidobatrachus
lepidodendraceae,lepidodendrales
lepidodendrid,lepidodendron
lepidodendroid,lepidodendron
lepidomelane,lepidolite
lepidobotrys,lepidonotus
lepidopter,lepidoptera
lepidopteron,lepidopteran
alepidote,lepidote
lepidoted,lepidotes
lepismoid,lepisma
postal,leposi
plectospondyli,lepospondyli
leptocardia,leptocardii
leptocardian,leptocardii
lipocephala,leptocephala
leptodactylid,leptodactylidae
leptodactyl,leptodactylus
leptodactylous,leptodactylus
leptoptilus,leptoptilos
leptarrhena,leptorrhine
leptorhine,leptorrhine
leptorrhinian,leptorrhine
leptorrhinic,leptorrhine
leptospiroses,leptospirosis
lernaeacea,lernaeocera
lerot,leroy
messeigneurs,les seigneurs
sapphire,lesafire
implicit,lesebaleni
literal,lesebaleni
median,lesemkhatsini
disfeature,lesi sici
boneless,lesi sidlo esingenamathambo esehla
incident,lesi sigameko
lucrative,lesi sikhundla esinemali
edict,lesi simemezelo
milieu,lesibonelela
journalistic,lesibonwa
improgressive,lesichubekako
progressive,lesichubekako
succinct,lesifinyetiwe
legibly,lesifundzekako
cogs,lesihlanu
scaffold,lesikafula
leather,lesikhumba
pigmentation,lesikhumba
whitleather,lesikhumba elimhlophe
leatherfish,lesikhumba izinhlanzi
leatherlike,lesikhumba like
moniment,lesikhumbuzo
monument,lesikhumbuzo
riser,lesikhuphukeli
clingfilm,lesikwa
fudge,lesikwele se
reattempt,lesikweletu bese uphinde uzama
literacies,lesimcoka
symmetric,lesinesitfombe-sibuko
symmetrist,lesinesitfombe-sibuko
finality,lesingakavami
venality,lesingakavami
aristocrat,lesiqinisekisi
woodpeck,lesiqophami-
woodpecker,lesiqophami-
intermediae,lesisemkhatsini
intermedian,lesisemkhatsini
intermediate,lesisemkhatsini
congressman,lesishaya
legislator,lesishaya
ninth,lesishiyagalolunye
tahitian,lesitahiti
ceding,lesitifundzi-
ellipse,lesiyingi
uterine,lesizalo
eyelid,leso
instantaneous,leso
vacancy,leso sikhala
vagancy,leso sikhala
lessoning,lessening
cesspipe,lesspipe
supersonic,lesupersonic
leguminous,let
exports,letfunyelwa ngaphandle
developmental,letfutfukisako
gravestone,lethuna
countable,letibalekako
exemplars,letibonelo
teems,letigcwele
graded,letihlungiwe
wrongdoings,letimbi
factual,letinemaciniso
erotic,letivusa inkhanuko
letterure,letterature
letterboxed,letterboxd
lettrure,letture
leucin,leucine
leucinic,leucine
leucoline,leucine
leucitic,leucistic
leucitoid,leucitite
leucocytogenesis,leuco cytogenesis
leucoethiopic,leuco ethiopic
leucocytozoan,leucocytozoon
leucosoid,leuconoid
leucophlegmacy,leucophlegmatic
leucophyll,leucophyllum
leucophyllous,leucophyllum
leucoplastid,leucoplast
leucoturic,leucotricha
leucaemia,leukemia
leuchaemia,leukemia
leukaemia,leukemia
leucocyte,leukocyte
leucocytes,leukocyte
leukocytes,leukocyte
leucocytosis,leukocytosis
leukocytoses,leukocytosis
leucocythaemia,leukocyturia
leucopenia,leukopenia
leukopenias,leukopenia
leucoplakia,leukoplakia
leucorrhea,leukorrhea
functionally,levakalako
levants,levant sika
leveller,leveler
phased,levetwe
evitation,levitation
leviration,levitation
leviticus,levitikusi
levogyrate,levogyre
levorotary,levorotatory
levulin,levulan
levulosan,levulose
stimulated,levuswe
webbed,lewebhu
lewises,lewis
lexicalise,lexicalize
lexigraphic,lexicographic
decrete,leyehlukene
discrete,leyehlukene
layland,leyland
looses,leyo ndawo ilahlekelwa
loses,leyo ndawo ilahlekelwa
militarist,lezempi
proboscis,lezi
promuscis,lezi
these,lezi
bridled,lezi zakhamuzi zazenza
burghers,lezi zakhamuzi zazenza ingcosana
injustices,lezi zenzo zokungabi nabulungisa
assumes,lezi zindlela zikholelwa
rurals,lezi zindunduma
negotiations,lezi zingxoxo
interbreeding,lezi zinyoni ziqhubeka zizalana
militant,lezidlamlilo
prefectures,lezifunda
deciduity,lezihlahla
deciduous,lezihlahla
desidious,lezihlahla
dividuous,lezihlahla
intellectuals,lezihlakaniphi
sulfonate,lezimanga
surprises,lezimanga
garland,lezimbali
commodity,lezimpahla
nodule,lezimpande eziguqula
bookcase,lezincwadi
tidings,lezindaba
convent,lezindela
ostraca,lezindengezi
ostracea,lezindengezi
elective,lezindikimba
snuffers,lezindlawu
fables,lezinganekwane
inducement,lezinkanuko
induement,lezinkanuko
stellar,lezinkanyezi
comets,lezinkanyezi ezinomsila
vaginitis,lezinkinobho
coop,lezinkukhu
steels,lezinsimbi
objects,lezinto
implications,lezinyathelo
footbridge,lezinyawo
honeycomb,lezinyosi
directorate,leziphathimandla
bases,lezisekelo
sockets,lezisekelo
buffet,lezitsha
nationalities,lezizizwe
multinational,lezizwe ezihlukahlukene
condignness,lezo zincwadi
consignment,lezo zincwadi
boomed,lezwakala
ply,li-
lanioid,lianoid
enumerates,libala
censures,libalahla
triggered,libangelwa
bust,libanjwe
detains,libazisa
libellulid,libellulidae
libelist,libelous
libellous,libelous
liberal,liberali
libral,liberali
labialism,liberalism
liberalist,liberalism
liberalistic,liberalism
illiberalized,liberalized
liberalised,liberalized
illiberalizing,liberalizing
liberalising,liberalizing
neoliberals,liberals
engraved,libhalwe
characterised,libhekene
characterized,libhekene
pertains,libhekisela
redwater,libhekisela
refers,libhekisela
libidinist,libidinous
rubedinous,libidinous
libidinosity,libidinously
labefy,libify
sensitise,libone
sensitize,libone
indicates,libonisa
hurts,libuhlungu
sharper,libukhali
scooping,libutha
recuperate,libuyise
replenishing,libuyisele
brighter,licace
hatches,lichanyuselwa
redefinition,lichazwe kabusha
lichenales,lichenoides
devastates,lichithe
cloudless,licwathile
spackles,licwebezele
sparkles,licwebezele
hews,lidabula
manipulate,lidlalwa
outnumbering,lidlula
surpass,lidlule
timeously,lidume
extols,lidumisa
overlaid,lidwetshwe
sublieutenants,lieutenants sub
signifies,lifanekisela
vailed,lifihlakele
veiled,lifihlakele
consignments,lifike
bleak,lifiphele
liplet,liflet
liftoffs,lift ukuncintisana
teaches,lifundisa
patrols,ligada
flywheel,ligcina uthi lokuphotha luzungeza
entrenched,ligcizelelwa
intrenched,ligcizelelwa
competed,ligcwaliswe
silted,ligcwele udaka
lieger,liger
lighters,lighter
lightsomely,lightsome
rotating,ligijima
lignous,ligneous
lignifies,lignified
ligniperdous,ligniperdus
withheld,ligodliwe
heightening,ligqamisa
liguliflorous,liguliflorae
mutate,liguquke
ligustrin,ligustrum
condemning,ligxeke
frontline,lihhovisi langaphambili
disband,lihlakazwe
disbend,lihlakazwe
disbind,lihlakazwe
dispand,lihlakazwe
landings,lihlala
reside,lihlale
resided,lihlale
invades,lihlasela
impeccable,lihle
impeccably,lihle
impedible,lihle
splendid,lihle
stun,lihle
adjournment,lihlehle
readjournment,lihlehle
rejournment,lihlehle
postponed,lihlehliselwe
postponence,lihlehliselwe
postposed,lihlehliselwe
arranges,lihlela
famish,lihleli
famished,lihleli
associates,lihlobanisa
divides,lihlukana
sprouted,lihluma
translatable,lihumushekela
abashed,lijabhile
abashes,lijabhile
astrologically,lika
crampon,likacrampon
dagan,likadagan
pentecostal,likamoya
nebuchadnezzars,likanebukadinesari
nestorian,likanestoria
encamps,likanisa
secretariat,likanobhala
secretariate,likanobhala
porcupine,likanondwebu
chancellor,likashansela
toco,likatoco
cupboard,likhabethi
cock,likhala
recurrently,likhale
inviting,likhanga
advertises,likhangisa
shines,likhanya
luminosity,likhanya ngendlela efanayo
delimited,likhawuliswe
elected,likhethwa
stifling,likhinyabeze
emits,likhipha
emitting,likhipha
gouge,likhiphe
staring,likhiphe
tear,likhiphe
snowed,likhithika iqhwa
flittering,likhona
fluttering,likhona
flutteringly,likhona
situate,likhona
grows,likhula
obfuscates,likhulise
bro,likhuluma ngesasasa
dislocated,likhumuke
moldered,likhuntile
lichwale,likhwale
beholder,likubone
barrages,likufumbela
abearing,likuthinta
bearing,likuthinta
grieve,lila!
lilacin,lilac
loti,lilangeni
commandeers,lilawula
evokes,liletha
tiliaceae,liliaceae
overwhelmingly,lilidlula
paneless,lilidlula
endamaged,lilimale
indamaged,lilimale
undamaged,lilimale
unmounting,lilimale
imitates,lilingisa
liliopsid,liliopsida
withering,lilokhu
lowlily,lily ongaphakeme
sweeps,lima
decreed,limbozwa
deluged,limbozwa
blanketed,limbozwe
encased,limbozwe
incased,limbozwe
pidlimdi,limdi pid
symbolises,limele
symbolizes,limele
represents,limelela
limenean,limenine
limy,limey
jabs,limgwaza
emaculate,limi ngomumo
immaculate,limi ngomumo
limicolae,limicola
curtails,limisa
confeder,limise
confederate,limise
confederater,limise
prolongate,limise
promulgate,limise
suspend,limise
lieutenants,limited
enlimn,limn
limnologically,limnological
lomonite,limonite
fluence,limthonye
limuloidea,limulidae
bulleted,linamachashazi
clings,linamathela
punctuated,linamazwi
punctulated,linamazwi
anorthography,linani
inorthography,linani
orthography,linani
lanarkite,linarite
inchpin,linchpin
lynchpin,linchpin
wait,linda
linages,lineages
linemen,lineman
revolutions,linemibhikisho
lineolate,lineolated
liners,liner
unpretentious,linesizotha
linesmen,linesman
colonels,linezingxenye
compartments,linezingxenye
imperialist,lingabacindezeli
shall,lingabazweli
whirl,lingabuyela
summed,lingafingqwa
uncluttered,lingagcwali izinto eziningi
detrimentally,lingalimala
detrimentalness,lingalimala
rarer,lingandile
spue,linganihlanzi
estimate,linganisa
unworkable,lingaphumeleli
disuse,lingasetshenziswa
discharged,lingashajwa
connations,lingavumelani
connotations,lingavumelani
symptomatic,lingaze
polluting,lingcolisa
headlong,lingena
uninhabited,lingenamuntu
indeficient,lingenandaba
indifferent,lingenandaba
infiltrates,lingene
langarey,lingerie
langure,lingerie
lingerer,lingerie
parrotlike,lingise like
lingenberry,lingonberry
lingonberries,lingonberry
longa,lingonberry
linguidental,linguadental
linguatulida,linguatula
linguatulina,linguatula
linguini,linguine
lingism,linguism
herself,lingunina
lindiform,liniform
connation,linikeza umqondo
connotation,linikeza umqondo
leniment,liniment
linament,liniment
hotlinks,links hot
straddles,linqamula
overthrows,linqoba
prevailing,linqoba
dominate,linqobe
prescribe,linqume
lintseed,linseed
tramples,linyathele
mushroomed,linyukele kwangu
luxuriance,lionesses
lipfern,lip fern
lipread,lip funda
lipreading,lip ukufundwa
liparididae,liparidae
carina,liphakathi
centrally,liphakathi
interfered,liphazamisa
sodden,liphekwe
expropriations,liphelile
procurators,liphethwe
reasserts,liphinda
multiplies,liphindaphindeke
reassemble,liphinde laba ngu
kora,liphindele
leaking,liphindele
frantically,liphindelela
frenetically,liphindelela
pronounced,liphinyiselwe
capitulates,liphonsa ithawula
charley,liphonsa ithawula
utter,liphumelele
lipidaemia,lipidemia
lipoidaemia,lipidemia
lipoidemia,lipidemia
lepadoid,lipidoid
lipoids,lipids
lippizaner,lipizzaner
lipochondrodystrophy,lipo chondrodystrophy
bilifuscin,lipofuscin
lipogrammatist,lipogrammatic
logogrammatic,lipogrammatic
lipolyses,lipolysis
lyopomata,lipomata
leipothymic,lipothymia
lipothymous,lipothymy
lipyl,lipoyl
closelipped,lipped close
tightlipped,lipped tight
lipmann,lippmann
limpsy,lipsy
renting,liqashe
saffron,liqhakaze
detonated,liqhuma
unshaken,liqinile
guarantees,liqinisekisa
appoint,liqoke
reappointed,liqokwe
guide,liqondise
disciplined,liqondiswe
liquefacient,liquefaciens
liquifiable,liquefiable
liquescency,liquescence
semiliquid,liquid semi
liquidamber,liquidambar
liquidly,liquidy
lituiform,liquiform
siliqyiform,liquiform
consists,liqukethe
retrial,liqulwe kabusha
licorous,liqurious
liriodendra,liriodendron
supine,lisalele
performs,lisebenza
appliance,lisebenze
shambles,lisenkingeni
prefab,lishe laba ngumlotha
modifies,lishintsha
denotes,lisho
sepsis,lishona
sets,lishona
overspread,lisibekele
implies,lisikisela
sliced,lisikiwe
holds,lisiphatheleni
acquaints,lisisiza
unmasks,lisitshela
lispingly,lisping
lissencephala,lissencephaly
listera,listeria
listerioses,listeriosis
lusterlessness,listlessness
lustrelessness,listlessness
unshared,lisuswe ukwabiwa
satiated,lisuthiswe
literalizer,literalize
docible,lithambe
docile,lithambe
eyeglass,lithatha isikhwama sezibuko
retiree,lithathe umhlalaphansi
actuary,lithathelwe
adaptation,lithathelwe
adaption,lithathelwe
adeption,lithathelwe
resell,lithengise
sawn,lithi wanqunywa
lithochromatics,litho chromatics
lithophosphor,litho phosphor
lithophotography,litho photography
lithocarp,lithocarpus
lithochromics,lithochromis
lithodomous,lithodomes
lithodomus,lithodomes
lithogenesy,lithogenesis
lithoglypher,lithographer
attains,lithola
acquires,litholwa
lithonthriptic,lithontriptic
lithonthryptic,lithontriptic
lithontriptist,lithontriptic
lythonthriptic,lithontriptic
lythontriptic,lithontriptic
lithophagous,lithophaga
lithofellic,lithophilic
lithophyll,lithophyllum
lithophyse,lithophyte
lithophytous,lithophytes
lithotomic,lithotomy
lithotomies,lithotomy
lithontriptor,lithotripter
lithotriptor,lithotripter
lithotritor,lithotripter
lithotriptist,lithotriptic
lithotritist,lithotrite
lithotrities,lithotritie
lithotyped,lithotype
lithotypic,lithotype
lithotyping,lithotype
lithotypy,lithotype
lithomantic,lithromantic
lithaemia,lithuria
evolves,lithuthuka
madras,litigations
liveable,livable
blacklisted,livalelwe
interned,livalelwe
appears,livela
peeking,livela
liverwursts,liverwurst
enshrined,livikeleke
besieges,livimbezela
encircles,livimbezele
withhold,livinjelwe kungabe kusabakho
opted,livumelekile ukukhethwa
condoning,livune
elicits,livusa
ploughed,liwe
ploughhead,liwe
plowed,liwe
crumples,liwela
deteriorates,liwohloka
statically,lixhumeka
recharging,lixhunywa khona kugesi
lixivial,lixivia
lixivious,lixiviados
lixiviates,lixiviated
lixivited,lixiviated
lixiviating,lixiviation
chatter,lixoxa
forewarns,lixwayisa
precognizable,liyabonakala
recognisable,liyabonakala
recognizable,liyabonakala
soars,liyachuma
buries,liyafaka
concurs,liyahambisana
enervated,liyahlonishwa
venerated,liyahlonishwa
degarnished,liyakhazimula
garnished,liyakhazimula
garnisheed,liyakhazimula
disbelievers,liyala
impairs,liyalimaza
dwindlement,liyancipha
dwindling,liyancipha
slackened,liyancipha
solano,liyancipha
swinging,liyaphambuka
ceases,liyaphela
rises,liyaphuma
vacates,liyaphuma
flashes,liyasha
crumbles,liyashabalala
perishes,liyashabalala
fluctuates,liyashintshashintsha
embeds,liyashumeka
pounces,liyasibhozomela
exhorts,liyasinxusa
affirms,liyasiqinisekisa
assures,liyasiqinisekisa
trembles,liyathuthumela
trembliest,liyathuthumela
totters,liyaxegezela
uproar,liyayaluza
upwards,liye phezulu
identical,liyefana
undercuts,liyehlisa
desolate,liyincithakalo
waterbird,liyinyoni yamanzi
haven,liyisiphephelo
shrivel,liyoshwabana
breed,lizalele
pretended,lizenza
writhe,lizibinye
writhed,lizibinye
writhen,lizibinye
writhle,lizibinye
underreport,lizihlalele
unopen,lizihlalele
unopened,lizihlalele
stative,lizinga
retrenching,lizodiliza
pushup,lizokhuphuka
laced,lizwakalise
stateless,lizwe ababhekwa njengezakhamuzi zalo
statueless,lizwe ababhekwa njengezakhamuzi zalo
ilama,llama
llamas,llama
impeople,lmpeople
uncials,lo mbhalo owalotshwa ngofeleba
prohibiting,lo mthetho owawuvimbela
rewrite,loba
rewrote,loba futhi
palmatilobed,lobed palmately
lobeliaceous,lobeliaceae
legible,lobhalwe
sneakier,lobo
leukotomy,lobotomy
lobscuse,lobscouse
lobsters,lobster
lobsterback,lobster emuva
fugitiveness,lobubaleki
bozo,lobubhuki
technical,lobuchwepheshe
beaded,lobuhlalu
lobulate,lobulated
affiliate,lobulungu
patented,lobunikazi
proprietors,lobunini
straightforwardness,lobuqotho
brothelry,lobuzalwane
brotherly,lobuzalwane
feigned,lobuzenzisi
insinuation,locansi
locater,locator
locaters,locators
illustrator,lochaza
illustratory,lochaza
loculate,loculated
loculous,loculus
hoddydoddy,loddy hoddy
lidge,lodge
lodgments,lodgements
celebrated,lodumo
propitiator,lofaka
propretor,lofaka
proprietor,lofaka
laft,loft
logroll,log roll
logroller,log roller
ligan,logan
logans,logan sika
longanberry,loganberry
logarithmetic,logarithmic
logarithmetical,logarithmic
logarithmetically,logarithmically
oligistic,logistic
logmen,logmein
logography,logograph
logagraphia,logographic
logographical,logographic
logomachies,logomachist
logomach,logomachy
logrollings,logrolling
mostwhat,lokho kakhulu
petition,lokho okucelile
previews,lokho okuvezwe kusengaphambili
this,lokhu
weakened,lokhu kuba buthaka
plucks,lokhu kulula
assessments,lokhu kwelekelela ukuhlolwa okwenziwa
citizenship,lokuba yisakhamuzi
intercitizenship,lokuba yisakhamuzi inter
chilliness,lokubaba
chillness,lokubaba
carpentry,lokubaza
prioritise,lokubekwa eqhulwini kodaba lokuvulwa
prioritize,lokubekwa eqhulwini kodaba lokuvulwa
willed,lokubhala
rebut,lokubhalisa
subscribing,lokubhalisela
lowing,lokubhonsa
summon,lokubiza
aggregates,lokubolekwa
helplessly,lokubona
homicide,lokubulala
recoupment,lokubuyisela
assume,lokucabanga
ingenuity,lokucabanga nelokusungula
offence,lokucasula
offense,lokucasula
favors,lokucatshangelwa kangcono
favours,lokucatshangelwa kangcono
refine,lokucwengisiswa
bookselling,lokudayisa
mess,lokudlela
thunderbolt,lokuduma
annumeration,lokufaka
caret,lokufaka
dinumeration,lokufaka
enumeration,lokufaka
expedient,lokufanelekile
expediment,lokufanelekile
annihilating,lokufuna
schoolroom,lokufundela
tutoring,lokufundiswa
molesters,lokugaya
affirm,lokugcizelela
robbing,lokugebenga
hover,lokuhambisa phezulu
concentrations,lokuhlala
purifying,lokuhlanjululwa
purrificatory,lokuhlanza
sterilising,lokuhlanzisisa
sterilizing,lokuhlanzisisa
equating,lokuhlobanisa
hydrographic,lokuhlola amanzi
hydrographical,lokuhlola amanzi
beneficiation,lokuhlomulisa
optimising,lokuhlomulisa
optimizing,lokuhlomulisa
heresy,lokuhlubuka
transliteration,lokuhusha
trademark,lokuhweba
trademarked,lokuhweba
mirth,lokujabula
sensation,lokujabulela
penal,lokujeziswa
agitated,lokukhathazeka
productivity,lokukhiqiza
forgetfulness,lokukhohlwa
pament,lokukhokha
payment,lokukhokha
billing,lokukhokhisa
nilling,lokukhokhisa
persuasion,lokukholisa
persuasiveness,lokukholisa
unpersuasiveness,lokukholisa
conceiving,lokukhulelwa
delivering,lokukhulula noma
patios,lokukhuluma
communicating,lokukhulumisana
musty,lokukhunta
phenomenal,lokukwazi
bedchamber,lokulala
bedroom,lokulala
abluvion,lokulibala
oblivion,lokulibala
harming,lokulimaza
grading,lokulinganisa
stylus,lokuloba
transcript,lokulotshiwe
yarns,lokuluhlaza
knack,lokulungisa
benchmark,lokuma
exhumated,lokumbiwa
exhumation,lokumbiwa
summing,lokumele bakulandzele nabakha
indemnity,lokumiswa
initialled,lokumiswa
inequable,lokungabiwa
inequitable,lokungabiwa
unequitable,lokungabiwa
invisibility,lokungabonakali
unpinning,lokungaphini
infidelity,lokungathembeki
footprint,lokungcolisa
indiction,lokungeniswa
induction,lokungeniswa
invection,lokungeniswa
trig,lokunqoba
triumphal,lokunqoba
determinist,lokunqunyelwa
trample,lokunyathela
mugs,"lokunyenti, ngabe tinkomishi"
nomination,lokuphakamisa
supervisory,lokuphatha
eschatological,lokuphela kwezwe
grim,lokuphila elibuhlungu
pinning,lokuphina
recreate,lokuphinda
extradite,lokuphindisela izeqamthetho lapho zenze
reincarnations,lokuphindukuzalwa
spindle,lokuphotha
opt,lokuphuma
coopt,lokuphuma co
drongo,lokuphumayo
primal,lokuqala elibalulekile
apprenticeships,lokuqeqeshwa
chopping,lokuqobela
blackmail,lokuqola
graving,lokuqopha
collecting,lokuqoqa
exterminate,lokuqothula
extermine,lokuqothula
actives,lokusebenza
workbook,lokusebenzela
assault,lokushaya
legislative,lokushaya umthetho
overthrowing,lokushintsha
intemperature,lokushisa
temperative,lokushisa
temperature,lokushisa
contemperature,lokushisa con
orally,lokushiwo ngemlomo
millstone,lokusila
surviving,lokusinda
christen,lokusoka
