English,Other
fences,pagar
fencing,pagar
hedgerows,pagar
railing,pagar
railings,pagar
firescreen,pagar api
posse,pagar betis
quickset,pagar dr tanaman
paling,pagar kayu
palisade,pagar kubu
hoardings,pagar papan
hedgerow,pagar tanam-tanaman
forenoon,pagi
morn,pagi
morning,pagi
mornings,pagi
rathe,pagi-pagi
pagodas,pagoda
pahs,pah
drumstick,paha
thigh,paha
thighs,paha
foreleg,paha depan
integrationist,paham integrasi
pacificism,paham suka damai
monarchism,paham yg menyokong
chisel,pahat
chisels,pahat
bitter,pahit
bitterer,pahit
bitters,pahit
bittersweet,pahit manis
bitterish,pahit sedikit
warrior,pahlawan
warriors,pahlawan
pie,pai
pies,pai
pine,pain
pines,pain
pint,pain
pints,pain
hookah,paip
pipe,paip
piped,paip
pipes,paip
pipework,paip
piping,paip
plumbing,paip
tap,paip
taps,paip
hosepipe,paip air
stovepipe,paip asap periuk
standpipe,paip tegak
meerschaum,paip tembakau
standpipes,paip-paip
impost,pajak
pawn,pajak gadai
pawnbrokers,pajak gadai
pawnbroking,pajak gadai
pawnshops,pajak gadai
dockage,pajak memakai dok
surtax,pajak tambahan
lease,pajakan
leases,pajakan
leasing,pajakan
leaseback,pajakan balik
pyjama,pajama
adopted,pakai
adopting,pakai
adoption,pakai
apparel,pakaian
apparels,pakaian
attire,pakaian
attires,pakaian
clothe,pakaian
clothed,pakaian
clothes,pakaian
clothing,pakaian
clothings,pakaian
costume,pakaian
costumes,pakaian
dresses,pakaian
garb,pakaian
garment,pakaian
garments,pakaian
lingerie,pakaian
outfit,pakaian
outfits,pakaian
overalls,pakaian
raiment,pakaian
regalia,pakaian
pretties,pakaian bagus
layette,pakaian bayi
playsuit,pakaian bermain
sunsuit,pakaian bermain
tatter,pakaian camping
hosiery,pakaian dalam
underclothes,pakaian dalam
underclothing,pakaian dalam
undergarment,pakaian dalam
undergarments,pakaian dalam
underwears,pakaian dalam
undies,pakaian dalam wanita
unmentionables,pakaian dalam wanita
rainwear,pakaian hujan
slopwork,pakaian jadi yg murah
vestment,pakaian kegerejaan
dungarees,pakaian kerja
tights,pakaian ketat
haberdashery,pakaian laki-laki
neckwear,pakaian leher
menswear,pakaian lelaki
outerwear,pakaian luar
overgarment,pakaian luar
pinafore,pakaian luar untuk bekerja
tuxedo,pakaian malam pria
swimsuits,pakaian mandi
cerements,pakaian orang mati
canonicals,pakaian pastur
duffel,pakaian penampilan
duffle,pakaian penampilan
trousseau,pakaian pengantin
civies,pakaian preman
civvies,pakaian preman
knitwear,pakaian rajut
formals,pakaian rasmi
swimwear,pakaian renang
deshabille,pakaian rumah
dishabille,pakaian rumah
neglige,pakaian rumah
negligee,pakaian rumah
snowsuit,pakaian salji untuk anak
sarees,pakaian sari
uniforms,pakaian seragam
skiwear,pakaian ski
nightwear,pakaian tidur
sleepwear,pakaian tidur
raggery,pakaian tua
ladieswear,pakaian wanita
womenswear,pakaian wanita
bedgown,pakaian wanita tudur
tweeds,pakaian wol
woof,pakan
expert,pakar
specialise,pakar
specialises,pakar
specialist,pakar
specialists,pakar
specialize,pakar
specializes,pakar
whiz,pakar
whizz,pakar
andrologist,pakar andrologi
gemmologist,pakar batu permata
surgeon,pakar bedah
surgeons,pakar bedah
neurosurgeons,pakar bedah neuro
neurosurgeon,pakar bedah otak
biotechnologist,pakar bioteknologi
anaesthetist,pakar bius
anesthetist,pakar bius
dietitian,pakar diet
dietitians,pakar diet
physiologist,pakar fisiologi
gynaecologists,pakar ginekologi
gynecologists,pakar ginekologi
glaciologist,pakar glasier
homeopaths,pakar homeopati
paediatrician,pakar kanak-kanak
pediatrician,pakar kanak-kanak
pediatricians,pakar kanak-kanak
ophthalmologist,pakar mata
neurologist,pakar neurologi
oncologist,pakar onkologi
oncologists,pakar onkologi
optician,pakar optik
orthodontist,pakar ortodontik
orthodontists,pakar ortodontik
pathologist,pakar patologi
paediatricians,pakar pediatrik
dietician,pakar pemakanan
dieticians,pakar pemakanan
nutritionist,pakar pemakanan
nutritionists,pakar pemakanan
marksmen,pakar penembak
pyrotechnicians,pakar piroteknik
psychiatrist,pakar psikiatri
psychiatrists,pakar psikiatri
consultant,pakar runding
gynaecologist,pakar sakit puan
gynecologist,pakar sakit puan
urologist,pakar urologi
virologist,pakar virus
boffins,pakar yang
experts,pakar-pakar
physicians,pakar-pakar perubatan
alliance,pakatan
alliances,pakatan
coalition,pakatan
coalitions,pakatan
pact,pakatan
pacts,pakatan
collusion,pakatan sulit
collusive,pakatan sulit
collusions,pakatan-pakatan sulit
package,pakej
packages,pakej
packet,paket
packets,paket
fern,pakis
ferns,pakis
aborting,paksa
impressment,paksa
coercion,paksaan
coercive,paksaan
compulsion,paksaan
axes,paksi
axial,paksi
axially,paksi
axis,paksi
axises,paksi
axisymmetric,paksi simetri
dowel,paku dinding
nog,paku kayu
spile,paku kayu
hobnail,paku sepatu
tacks,paku tekan
thumbtack,paku tekan
thumbtacks,paku tekan
nutmegs,pala
plug,palam
plugs,palam
sparkplug,palam pencucuh
crossbar,palang
woodwork,palang
busbars,palang bas
heck,palang pintu
palazzo,palazo
palaeolithic,paleolitik
palaeontology,paleontologi
paleontological,paleontologi
paleontology,paleontologi
palette,palet
palettes,palet
pallet,palet
palletisation,palet
pallets,palet
palliative,paliatif
deepest,paling
most,paling
topmost,paling atas
upmost,paling atas
uppermost,paling atas
kindest,paling baik
nicest,paling baik
wettest,paling basah
lowermost,paling bawah
freest,paling bebas
backmost,paling belakang
hindmost,paling belakang
rearmost,paling belakang
sternmost,paling belakang
boldest,paling berani
bravest,paling berani
gravest,paling berat
heaviest,paling berat
bloodiest,paling berdarah
luckiest,paling bertuah
wisest,paling bijak
fastest,paling cepat
quickest,paling cepat
steepest,paling curam
dearest,paling disukai
happiest,paling gembira
fattest,paling gemuk
ugliest,paling hodoh
farthest,paling jauh
rightmost,paling kanan
coarsest,paling kasar
crudest,paling kasar
roughest,paling kasar
richest,paling kaya
tiniest,paling kecil
minuscule,paling kecil sekali
harshest,paling keras
sharpest,paling ketara
leftmost,paling kiri
fittest,paling kuat
longest,paling lama
weakest,paling lemah
softest,paling lembut
loosest,paling longgar
outermost,paling luar
costliest,paling mahal
angriest,paling marah
proudest,paling membanggakan
dullest,paling membosankan
scariest,paling menakutkan
easiest,paling mudah
noblest,paling mulia
warmest,paling panas
surest,paling pasti
slowest,paling perlahan
lowest,paling rendah
lowliest,paling rendah
mildest,paling ringan
fewest,paling sedikit
coldest,paling sejuk
coolest,paling sejuk
sexiest,paling seksi
safest,paling selamat
fiercest,paling sengit
busiest,paling sibuk
hardest,paling sukar
toughest,paling sukar
acutest,paling tajam
worst,paling teruk
purest,paling tulen
paramount,paling utama
palynological,palinologi
palmitates,palmitat
palmitic,palmitik
bogus,palsu
counterfeit,palsu
disinformation,palsu
fake,palsu
fakes,palsu
false,palsu
falsely,palsu
faux,palsu
forged,palsu
phoney,palsu
phony,palsu
spurious,palsu
scourge,paluan
trough,palung
troughs,palung
manger,palungan
pump,pam
pumps,pam
forcer,pam kecil
clyster,pam perut
lavement,pam perut
exhibit,pameran
exhibition,pameran
exhibitions,pameran
exhibitor,pameran
exhibits,pameran
exposition,pameran
fairs,pameran
showcase,pameran
roadshows,pameran bergerak
compensated,pampasan
compensating,pampasan
compensation,pampasan
compensations,pampasan
reparation,pampasan
reparations,pampasan
pumpernickel,pampernikel
hot,panas
hotter,panas
scalding,panas
sweltering,panas
warm,panas
warmer,panas
temperamental,panas baran
muggy,panas dan lembab
muggier,panas dan lembap
muggiest,panas dan lembap
superheated,panas lampau
broiling,panas sekali
sensuous,pancaindera
pentathlon,pancalomba
spikes,pancang
staking,pancang
bulwarks,pancang pasaknya
emissive,pancaran
glimmer,pancaran
manifolds,pancarongga
chops,pancungan
showers,pancuran
showerhead,pancuran mandi
ursids,pancuran ursa
ejaculate,pancut
ejaculations,pancutan
jetted,pancutan
spouting,pancutan
pandas,panda
clever,pandai
cleverer,pandai
cleverest,pandai
smartass,pandai
conversationist,pandai bercakap-cakap
jaunty,pandai bergaul
smiths,pandai besi
pandanus,pandan
superficially,pandang
glance,pandangan
insights,pandangan
outlooks,pandangan
scape,pandangan
vantage,pandangan
view,pandangan
viewpoint,pandangan
viewpoints,pandangan
views,pandangan
worldview,pandangan
worldviews,pandangan dunia
foresight,pandangan jauh
glower,pandangan marah
fleer,pandangan yg menghina
glances,pandangannya
pandemic,pandemik
pandemics,pandemik
buncombe,pandir
bunkum,pandir
gaga,pandir
moonshine,pandir
moronic,pandir
piloted,pandu
waveguide,pandu gelombang
guidances,panduan
guides,panduan
flapjack,panekuk
paneling,panel
panelling,panel
panels,panel
fruitage,panen buah-buahan
clinking,pang macam
comestible,panganan
earl,pangeran
chargrilled,panggang
grilled,panggang
roast,panggang
roasted,panggang
call,panggilan
calls,panggilan
callbacks,panggilan balas
callback,panggilan balik
endearment,panggilan mesra
freephone,panggilan percuma
curlew,panggilannya
catafalque,panggung bagi peti mayat
cineplexes,panggung wayang
butts,pangkal
trailheads,pangkal laluan
groin,pangkal paha
carpus,pangkal tangan
bases,pangkalan
bridgehead,pangkalan
depot,pangkalan
database,pangkalan data
databases,pangkalan data
boatyard,pangkalan kapal
marina,pangkalan kapal persiar
roadstead,pangkalan laut
airbase,pangkalan udara
homeport,pangkalannya
rank,pangkat
ranks,pangkat
captainship,pangkat kapten
lieutenancy,pangkat leftenan
earldom,pangkat pangeran
dukedom,pangkat seorang duke
bosom,pangkuan
pickax,pangkur
pickaxe,pangkur
warlords,panglima perang
apartment,pangsapuri
apartments,pangsapuri
maisonettes,pangsapuri dua tingkat
pivot,pangsi
bottommost,panhandle
panic,panik
panicked,panik
panicking,panik
panicky,panik
length,panjang
lengths,panjang
lengthy,panjang
lathy,panjang dan kurus
shoestring,panjang dan sempit
sesquipedal,panjang dan sulit
wavelength,panjang gelombang
wavelengths,panjang gelombang
wordy,panjang lebar
yardage,panjangnya dlm yar
quayage,panjangnya meludahnya
wingspread,panjangnya sayap
imprest,panjar
imprests,panjar
aloft,panji
pennant,panji
pancreas,pankreas
pancreatic,pankreas
pancreatitis,pankreatitis
panoramas,panorama
panoramic,panorama
beach,pantai
beaches,pantai
coast,pantai
coastal,pantai
coastline,pantai
coastlines,pantai
coasts,pantai
inshore,pantai
shore,pantai
shoreline,pantai
shores,pantai
waterfront,pantai
seacoast,pantai laut
beachfronts,pantai yang
seashores,pantai-pantai
pantaloon,pantalon
abstention,pantang
confinement,pantang
taboo,pantang
taboos,pantang larang
abstinences,pantang-pantang
brisk,pantas
rapidest,pantas
swift,pantas
swiftly,pantas
reparable,pantas diperbaiki
seemly,pantaskah
arse,pantat
ass,pantat
croup,pantat
duff,pantat
fundament,pantat
prat,pantat
rump,pantat haiwan
pantheism,panteisme
pantheist,panteisme
pantheistic,panteistik
parlors,panti
parlours,panti
skelter,panting
pantomime,pantomim
pantries,pantri
pantry,pantri
reflex,pantul
reflectance,pantulan
reflectances,pantulan
reflections,pantulan
pantuns,pantun
limerick,pantun jenaka
pauper,papa
slab,papak
slabs,papak
boards,papan
plank,papan
planks,papan
lapboard,papan alas
scoreboard,papan angka
backboard,papan belakang
blockboard,papan blok
chessboard,papan catur
storyboard,papan cerita
storyboards,papan cerita
washboard,papan cuci
dartboard,papan dart
mantelpiece,papan di atas tungku
fibreboard,papan gentian
fibreboards,papan gentian
blackboard,papan hitam
blackboards,papan hitam
chalkboard,papan hitam
chalkboards,papan hitam
billboard,papan iklan
billboards,papan iklan
motherboards,papan induk
teeterboard,papan jungkat-jungkit
keyboard,papan kekunci
keyboarding,papan kekunci
keypad,papan kekunci
paperboard,papan kertas
clipboard,papan klip
floorboard,papan lantai
plywood,papan lapis
plywoods,papan lapis
sailboards,papan layar
surfboards,papan luncur
snowboard,papan luncur salji
snowboards,papan luncur salji
checkerboard,papan main dam
facia,papan nama
nameplate,papan nama
dashboard,papan pemuka
pasteboard,papan pengumuman
whiteboards,papan putih
snowboarders,papan salji
skateboard,papan selaju
surfboard,papan selancar
fiberboard,papan serat
chipboard,papan serpai
switchboards,papan suis
signage,papan tanda
signages,papan tanda
signboard,papan tanda
signboards,papan tanda
signposts,papan tanda
tagboards,papan teg
breadboard,papan tempat memotong roti
whiteboard,papan tulis
display,paparan
viewings,paparan dengan
pageview,paparan halaman
pageviews,paparan laman
hardcover,paperback
latecomers,para hadirin yang lewat
oarage,para kayuh
clientage,para langganan
mummers,para pelakon
sightseers,para pelawat
felons,para penjenayah
paralanguage,parabahasa
parabolas,parabola
parabolic,parabola
parabolically,parabola
parabolical,parabolis
paraboloidal,paraboloid
paradigm,paradigma
paradigms,paradigma
paradigmatic,paradigmatik
paradox,paradoks
paradoxes,paradoks
paradoxical,paradoks
paradoxically,paradoks
paraffin,parafin
paraffins,parafin
paraffinic,parafmik
paraphrase,parafrasa
paraphrasing,parafrasa
paraphrases,parafrasa-parafrasa
fatally,parah
grievous,parah
severer,parah
interspace,parak
parachor,parakor
parachors,parakor
parallax,paralaks
paralegals,paralegal
parallelepipeds,paralelepiped
parallelepiped,paralelipiped
paralympic,paralimpik
paralympics,paralimpik
paralinguistic,paralinguistik
paralogism,paralogisme
paramagnetic,paramagnet
paramedic,paramedik
paramedical,paramedik
paramedics,paramedik
parameters,parameter
parametric,parametrik
cleaver,parang
cleavers,parang
machete,parang
machetes,parang
parangs,parang
paraphilias,paraphilia
parapsychology,parapsikologi
earlobes,paras bahu
highs,paras tertinggi
paracetamol,parasetamol
parasympathetic,parasimpatetik
parasite,parasit
parasites,parasit
parasitic,parasit
parasitical,parasit
parasitism,parasit
sucker,parasit
parasitoids,parasitoid
parasitological,parasitologi
parasitology,parasitologi
drogue,parasut pesawat
paratrooper,parasutis
parataxis,parataksis
parathas,paratha
paratyphoid,paratifoid
parathyroid,paratiroid
raspy,parau
throaty,parau
parented,parenteral
pariahs,paria
ditch,parit
ditches,parit
gully,parit
moat,parit
moats,parit
trench,parit
trenches,parit
parity,pariti
tourer,pariwisatawan
parquet,parket
parquets,parket
parkinsonism,parkinson
carpark,parkir
parakeet,parkit
tis,parliament
parliament,parlimen
parliamentary,parlimen
parliaments,parlimen
parliamentarism,parlimentarisme
parody,parodi
parish,paroki
parochial,parokial
parole,parol
paroles,parol terhadap pesalah
paramatta,parramatta
parrotfish,parrot
parthenocarpic,partenokarpi
parterre,parter
oppositionist,parti penekanan
incomprehensive,partial
particleboard,partikel
partisans,partisan
participial,partisip
partitions,partition
coworker,partner
kestrel,partridge
tragopan,partridge
lung,paru-paru
lungs,paru-paru
pulmonary,paru-paru
beak,paruh
beaks,paruh
parous,parus
flaked,parut
grated,parut
grater,parut
scar,parut
scarring,parut
scars,parut
grating,parutan
gratings,parutan
rasper,parutan besar
passes,pas
peg,pasak
pegs,pasak
tenons,pasaknya
linchpin,pasaknya pd as roda
refix,pasang semula
reinstall,pasang semula
prefabricated,pasang siap
intertidal,pasang surut
tidal,pasang surut
couple,pasangan
couples,pasangan
mate,pasangan
pair,pasangan
pairings,pasangan
pairs,pasangan
spouse,pasangan
spouses,pasangan
newlyweds,pasangan pengantin
marketplaces,pasar
souk,pasar
funfair,pasar dgn tarikan
supermarket,pasar raya
supermarkets,pasar raya
hypermarket,pasar raya besar
hypermarkets,pasar raya besar
market,pasaran
marketplace,pasaran
markets,pasaran
supermarts,pasaraya
hypermarts,pasaraya hyper
postmodernism,pasca modenisme
postgraduates,pasca siswazah
postcolonial,pasca-kolonial
postpaid,pascabayar
postbiblical,pascakitab bible
postmodern,pascamoden
postproduction,pascaproduksi
postgraduate,pascasiswazah
chalky,pasi
passive,pasif
passively,pasif
passivity,pasif
pacific,pasifik
granulated,pasir
sand,pasir
sands,pasir
quicksand,pasir hanyut
quicksands,pasir jerlus
easter,paskah
passover,paskah
passovers,paskah-paskah
parsley,pasli
parsleys,pasli
passport,pasport
passports,pasport
pastas,pasta
dentifrice,pasta gigi
pastels,pastel
pasteurised,pasteur
pasteurized,pasteur
assuredly,pasti
certainly,pasti
definitely,pasti
doubtless,pasti
sure,pasti
surely,pasti
burnishes,pasti akan menjejaskan
pastiche,pastice
pastille,pastiles
pastors,pastor
pastries,pastri
pastry,pastri
potted,pasu
vase,pasu
vases,pasu
brigade,pasukan
team,pasukan
teams,pasukan
cavalries,pasukan askar berkuda
minnows,pasukan kerdil
paratroops,pasukan para
paratroopers,pasukan payung
peacekeepers,pasukan pengaman
reservists,pasukan simpanan
broke,patah
broken,patah
fracture,patah
fractured,patah
fractures,patah
lovesickness,patah hati
cowed,patah semangat
patches,patch
patella,patela
patent,paten
patentee,paten
patenting,paten
patents,paten
patency,patensi
braze,pateri
solder,pateri
brazed,pateri keras
brazing,pateri keras
paternalism,paternalisme
concentrates,pati
essences,pati
quintessence,pati
pathophysiology,patofisiologi
pathogen,patogen
pathogens,patogen
pathogenesis,patogenesis
pathogenic,patogenik
pathological,patologi
pathologically,patologi
pathology,patologi
pathologic,patologis
patriarchal,patriarki
patriarchy,patriarki
patricians,patrician
patrimonial,patrimoni
patriotic,patriotik
patriotism,patriotik
patristic,patristik
recast,pattern
biddable,patuh
obediently,patuh
wieldy,patuh
dummies,patung
effigy,patung
figurine,patung
figurines,patung
graven,patung
simulacrum,patung
statue,patung
statues,patung
statuesque,patung
statuette,patung
statuettes,patung
waxwork,patung lilin
colossus,patung raksasa
statuary,patung-patung
laudable,patut dipuji
blameworthy,patut disalahkan
lamentable,patut disayangkan
publishable,patut diterbitkan
dost,patutkah
pound,paun
pounders,paun
