English,Other
ferrety,musang
weasel,musang
weasels,musang
museums,museum
music,musik
musically,musik
musics,musik
sextet,musik untuk enam orang
musical,musikal
musicals,musikal
musicalization,musikalisasi
musicality,musikalitas
musicological,musikologi
harmonist,musikus
monsoon,musim
season,musim
seasons,musim
winter,musim dingin
wintered,musim dingin
winters,musim dingin
wintertide,musim dingin
wintertime,musim dingin
autumn,musim gugur
autumns,musim gugur
summer,musim panas
summers,musim panas
summertime,musim panas
spring,musim semi
springtime,musim semi
seasonal,musiman
seasonality,musiman
seasonally,musiman
mucin,musin
musicians,musisi
musicianship,musisi
museum,musium
musks,musk
abstruse,muskil
muskrats,muskrat
muscularly,muskular
musculoskeletal,muskuloskeletal
pokey,muslihat
clobbered,musnah
destroyed,musnah
impossible,mustahil
impossibly,mustahil
improbable,mustahil
mustangs,mustang
mustard,mustar
mustards,mustard
mustelids,mustelid
adversaries,musuh
adversary,musuh
enemies,musuh
enemy,musuh
foe,musuh
foes,musuh
hostiles,musuh
archenemies,musuh bebuyutannya
archenemy,musuh utama
colloquy,musyawarah
deliberations,musyawarah
idolaters,musyrik
idolatrous,musyrik
polytheistic,musyrik
polytheists,musyrik
mutagens,mutagen
mutagenic,mutagenik
mutagenicity,mutagenisitas
sophisticating,mutahir
sophisticated,mutakhir
mutant,mutan
mutants,mutan
contorting,mutar
mutation,mutasi
mutational,mutasi
mutations,mutasi
pearl,mutiara
pearling,mutiara
pearls,mutiara
mutilating,mutilasi
mutilation,mutilasi
mutilations,mutilasi
mutilators,mutilasi
categorical,mutlak
indefectible,mutlak
inescapable,mutlak
teetotal,mutlak
trashiness,mutu rendah
mutualist,mutualis
mutualisms,mutualisme
mutualistic,mutualistik
muumuus,muumuu
myrmecologist,myrmekolog
pleasantest,mysterious
vegetal,nabati
prophet,nabi
prophets,nabi
prophetesses,nabiah
overtones,nada
pitch,nada
tone,nada
tones,nada
undertones,nada
monotone,nada datar
tonelessly,nada datar
tonality,nada suara
overtone,nada tambahan
pompadour,nada warna merah muda
pulse,nadi
nadirs,nadir
breath,nafas
heaves,nafas
dyspnea,nafas yg sulit
dyspnoea,nafas yg sulit
clarions,nafiri
trumpeters,nafiri
wiving,nafkah
appetence,nafsu
appetency,nafsu
lust,nafsu
lustfulness,nafsu
voluptuaries,nafsu
concupiscence,nafsu berahi
lech,nafsu berahi
libido,nafsu berahi
oestrum,nafsu berahi
sensuality,nafsu berahi
wanderlust,nafsu berkelana
desireless,nafsu keinginan
appetite,nafsu makan
naphtha,nafta
naphthas,nafta
naphthalenes,naftalena
naphthalene,naftalin
naphthenic,naftenat
naphthyl,naftil
naphthylamine,naftilamina
naphthol,naftol
naphthols,naftol
naphtol,naftol
dragon,naga
dragonish,naga
dragons,naga
nagas,naga
nagaris,nagari
naive,naif
naively,naif
ascend,naik
ascended,naik
ascends,naik
boarded,naik
climbed,naik
ride,naik
riding,naik
rise,naik
rises,naik
rode,naik
up,naik
embus,naik bis
palmer,naik haji
aboard,naik kapal
emplane,naik kapal terbang
entrain,naik kereta api
motor,naik mobil
jitter,naik opelet
enplane,naik pesawat terbang
heaving,naik-turun
ascendance,naiknya
impure,najis
unclean,najis
kiddo,nak
brassy,nakal
bratty,nakal
delinquent,nakal
delinquents,nakal
devilishly,nakal
impish,nakal
impishly,nakal
misbehaving,nakal
mischievous,nakal
mischievously,nakal
monkeyish,nakal
naughtier,nakal
naughty,nakal
pert,nakal
prankish,nakal
puckish,nakal
rebellious,nakal
roguish,nakal
unprincipled,nakal
wanton,nakal
nightstand,nakas
skippers,nakhoda
shipmaster,nakhoda kapal
fancied,naksir
fancies,naksir
naloxone,nalokson
instinct,naluri
instincts,naluri
instinctive,naluriah
instinctively,naluriah
instinctually,naluriah
label,nama
name,nama
names,nama
autonym,nama asli seorang pengarang
tradename,nama dagang
tradenames,nama dagang
filename,nama file
filenames,nama file
sobriquet,nama julukan
forename,nama kecil
surname,nama keluarga
surnames,nama keluarga
bookplate,nama pemilik buku
penname,nama samaran
pseudonymity,nama samaran
pseudonym,nama sanaran
misnomer,nama yg salah
patronymic,nama yg sama dgn nama ayah
seem,nampak
visibly,nampak
trays,nampan
however,namun
nevertheless,namun
nonetheless,namun
yet,namun
ichor,nanah
purulence,nanah
pus,nanah
suppuration,nanah
pineapple,nanas
pineapples,nanas
blubbering,nangis
jackfruit,nangka
jackfruits,nangka
nannies,nanny
nanoscale,nano
nanosecond,nanodetik
nanoseconds,nanodetik
nanograms,nanogram
nanometers,nanometer
nanometre,nanometer
nanometres,nanometer
nanoparticle,nanopartikel
nanoparticles,nanopartikel
nannoplankton,nanoplankton
nanotechnology,nanoteknologi
nanotubes,nanotube
whoa,nanti dulu
marl,napal
marls,napal
airway,napas
breaths,napas
napoleons,napoleon
neapolitans,napoli
convicts,narapidana
inmates,narapidana
narrations,narasi
narratives,narasi
narratively,naratif
narratology,naratologi
narcolepsy,narkolepsi
narcoleptic,narkolepsi
narcoses,narkose
narcotics,narkose
narcosis,narkosis
narcissistic,narsis
narcist,narsis
narcissist,narsisis
narcissists,narsisis
narcissus,narsisis
narcissism,narsisisme
nard,narwastu
narwhals,narwhal
nasals,nasal
counsels,nasehat
prescripts,nash
fate,nasib
fates,nasib
fortune,nasib
jinx,nasib sial
admonishers,nasihat
advice,nasihat
advices,nasihat
advisement,nasihat
counsel,nasihat
exhortation,nasihat
rede,nasihat
national,nasional
nationally,nasional
nationwide,nasional
nationalist,nasionalis
nationalistic,nasionalis
nationalists,nasionalis
nationalisation,nasionalisasi
nationalising,nasionalisasi
nationalization,nasionalisasi
nationalizes,nasionalisasi
nationalizing,nasionalisasi
nationalism,nasionalisme
nationalisms,nasionalisme
manuscript,naskah
manuscripts,naskah
script,naskah
scripture,naskah
scriptwriting,naskah
codex,naskah kuno
typescript,naskah yg dicetak
nasopharyngeal,nasofaring
nasopharynx,nasofaring
grout,nat
birthrate,natalitas
natively,native
nativist,nativis
nativistic,nativis
nativism,nativisme
natriuretic,natriuretik
naturalist,naturalis
naturalistic,naturalis
naturalists,naturalis
naturalisation,naturalisasi
naturalised,naturalisasi
naturalization,naturalisasi
naturalized,naturalisasi
naturalism,naturalisme
naturopathic,naturopati
naturopathy,naturopati
harbourage,naung
shade,naungan
nautics,nautika
nautili,nautilus
navigating,navigasi
navigation,navigasi
navigational,navigasi
navigations,navigasi
navigated,navigasikan
navigators,navigator
nazis,nazi
nealing,neal
neanderthaloid,neandertaloid
neandertals,neanderthal
neanderthals,neanderthal
nebuchadnezzar,nebukadnezar
nebulae,nebula
nebular,nebula
nebulas,nebula
nebulisation,nebulisator
nebulisers,nebuliser
dapper,necis
nephridium,nefridium
nephrology,nefrologi
nephron,nefron
nephrons,nefron
nephropathy,nefropati
nephroses,nefrosis
nephrotic,nefrotik
nephrotoxic,nefrotoksik
nephrotoxicity,nefrotoksisitas
countries,negara
country,negara
nations,negara
regina,negara
state,negara
states,negara
superpowers,negara adidaya
statesman,negarawan
statesmen,negarawan
statesperson,negarawan
statespersons,negarawan
negations,negasi
adversely,negatif
negative,negatif
negatively,negatif
negatives,negatif
negativity,negatif
negativities,negativitas
domestically,negeri
wonderland,negeri ajaib
northland,negeri utara
negotiates,negosiasi
negotiating,negosiasi
negotiations,negosiasi
renegotiating,negosiasi ulang
negotiators,negosiator
blackamoor,negro
negroes,negro
niggers,negro
necrophiliac,nekrofilia
necroses,nekrosis
necrotic,nekrotik
nectarines,nektarin
fisher,nelayan
fisherfolk,nelayan
fisherman,nelayan
fishermen,nelayan
fishers,nelayan
fisherwomen,nelayan
nematicides,nematisida
nematode,nematoda
nematodes,nematoda
nematocide,nematosida
nematocides,nematosida
ananas,nenas
geezer,nenek
grandma,nenek
grandmamma,nenek
grandmas,nenek
grandmother,nenek
grandmothers,nenek
grannie,nenek
grannies,nenek
granny,nenek
ancestress,nenek moyang
forefather,nenek moyang
forefathers,nenek moyang
progenitors,nenek moyang
crone,nenek yg tua sekali
neogene,neogen
neogothic,neogotik
neoclassic,neoklasik
neoclassical,neoklasik
neocolonial,neokolonial
neocolonialist,neokolonialis
neocolonialism,neokolonialisme
neoconservative,neokonservatif
neocortex,neokorteks
neocortical,neokorteks
neocortices,neokorteks
neoliberals,neoliberal
neoliberalism,neoliberalisme
neolithic,neolitik
neologisms,neologisme
florescent,neon
neonate,neonat
neonatally,neonatal
neonatology,neonatologi
neonatologists,neonatologist
neonates,neonatus
neopagans,neopagan
neoplasms,neoplasma
neoplastic,neoplastik
neorealist,neorealis
neorealism,neorealisme
neps,nep
nepotism,nepotisme
nepotistic,nepotistik
abyss,neraka
gehenna,neraka
hades,neraka
heck,neraka
hell,neraka
hellhole,neraka
inferno,neraka
underworld,neraka
netiquette,netiket
neuter,netral
neutral,netral
neutrally,netral
neutrals,netral
uncommitted,netral
neutralist,netralis
neutralists,netralis
neutralism,netralisme
neuralgias,neuralgia
neuritic,neuritik
neurobiologist,neurobiologi
neurobiology,neurobiologi
neurobiological,neurobiologis
neuroblasts,neuroblas
neuroendocrine,neuroendokrin
neurofibromas,neurofibroma
neurophysiology,neurofisiologi
neurohormone,neurohormon
neurohormones,neurohormonnya
neurochemical,neurokimia
neurochemicals,neurokimia
neurochemistry,neurokimia
neurocognitive,neurokognitif
neuroleptic,neuroleptik
neuroleptics,neuroleptik
neurolinguistic,neurolinguistik
neurologists,neurologi
neurology,neurologi
neurologic,neurologis
neurological,neurologis
neurologically,neurologis
neuromas,neuroma
neuromuscular,neuromuskuler
neurone,neuron
neurones,neuron
neurons,neuron
neuropathies,neuropati
neuropathic,neuropatik
neuropathology,neuropatologi
neuropeptide,neuropeptida
neuropeptides,neuropeptida
neuropsychology,neuropsikologi
neurosensory,neurosensorik
neuroses,neurosis
neurotically,neurotik
neurotics,neurotis
neurotoxic,neurotoksik
neurotoxins,neurotoksin
neurotoxicity,neurotoksisitas
neurotrophic,neurotropik
neurotropic,neurotropik
neurovascular,neurovaskular
neuters,neuter
neutrinos,neutrino
neutrophil,neutrofil
neutrophils,neutrofil
neutrophilic,neutrofilik
neutrons,neutron
neutronic,neutronik
naevi,nevus
naevus,nevus
york,new york
newsgroups,newsgroup
newsletters,newsletter
newsrooms,newsroom
newtons,newton
splurging,ngabisin
cranky,ngambek
canyon,ngarai
canyons,ngarai
gorges,ngarai
inconsequent,ngawur
inconsequential,ngawur
careering,ngebut
digress,ngelantur
loaf,ngeluyur
snacking,ngemil
moth,ngengat
moths,ngengat
miaou,ngeong
miaow,ngeong
cringe,ngeri
eerie,ngeri
fearsome,ngeri
horrified,ngeri
horrifies,ngeri
whittling,ngerik
drummed,ngetukkan
nope,nggak
drool,ngiler
salivating,ngiler
blather,ngobrol
blether,ngobrol
faddle,ngobrol
grumble,ngomel
recalcitrate,ngotot
wormlike,nguler
niacin,niasin
intention,niat
intentions,niat
nibblers,nibbler
nickelodeons,nickelodeon
childbed,nifas
nifedipine,nifedipin
naught,nihil
nought,nihil
zilch,nihil
nihilist,nihilis
nihilists,nihilis
nihilism,nihilisme
nihilistic,nihilistik
hymeneal,nikah
nickel,nikel
nickle,nikel
delectation,nikmat
deliciously,nikmat
delights,nikmat
enjoyable,nikmat
enjoyably,nikmat
favors,nikmat
favours,nikmat
nicotine,nikotin
indigo,nila
tilapia,nila
grades,nilai
value,nilai
values,nilai
aced,nilai bagus
choiceness,nilai tinggi
patchouli,nilam
patchouly,nilam
nylon,nilon
nilpotent,nilpoten
nimb,nimba
nymphs,nimfa
lullabies,nina bobo
lullaby,nina-bobok
gentility,ningrat
gentlefolk,ningrat
patrician,ningrat
seignior,ningrat
ninhydrin,ninhidrin
ninjas,ninja
calamondin,nipis
diddly,nipis
roomie,nira
wireless,nirkabel
nonprofit,nirlaba
akhara,nirmohi
nonrival,nirpesaing
nirvanic,nirvana
nirvana,nirwana
gravestone,nisan
headstone,nisan
undoubtedly,niscaya
noetic,niskala
nystatin,nistatin
nitrated,nitrasi
nitration,nitrasi
nitrate,nitrat
nitrates,nitrat
nitride,nitrida
nitrides,nitrida
nitriding,nitridasi
nitrification,nitrifikasi
nitrifying,nitrifikasi
nitriles,nitril
nitrite,nitrit
nitrites,nitrit
nitrogenous,nitrogen
nitrogens,nitrogen
nitrogenisation,nitrogenisasi
nitroglycerin,nitrogliserin
nitroglycerine,nitrogliserin
nitromethane,nitrometana
nitrosamines,nitrosamin
nitrocellulose,nitroselulosa
nicoise,niçoise
laureates,nobel
blemishes,noda
smirch,noda
smudge,noda
smudges,noda
stain,noda
taints,noda
bloodstain,noda darah
bloodstains,noda darah
splodge,noda kotor yg besar
stains,noda-noda
nodes,node
noduled,nodul
nodules,nodul
nodulation,nodulasi
noils,noil
nocturia,nokturia
nocturnal,nokturnal
nocturnally,nokturnal
cypher,nol
nil,nol
nonzero,nol
null,nol
zero,nol
zeroes,nol
zeros,nol
nomads,nomaden
nomes,nome
noumena,nomena
noumenal,nomenal
nomenclator,nomenklatur
numberplate,nomer
nouns,nomina
nominally,nominal
nominalist,nominalis
nominalization,nominalisasi
nominalizations,nominalisasi
nominalism,nominalisme
nominalistic,nominalistik
nominations,nominasi
nominative,nominatif
nominatives,nominatif
nominators,nominator
nominees,nominator
nomographs,nomograf
nomograms,nomogram
nomocracy,nomokrasi
number,nomor
numbers,nomor
renumbered,nomornya
nomothetic,nomotetis
nonfuel,non bahan bakar
nonfinal,non final
nonirrigated,non irigasi
nonfamily,non keluarga
noncrisis,non krisis
nonplastic,non plastis
inactive,non-aktif
nonenergy,non-energi
nongrowth,non-growth
nonhistorical,non-historis
nonidentity,non-identitas
nonjudicial,non-judisial
noncaloric,non-kalori
noncareer,non-karir
noncomputer,non-komputer
noncommunist,non-komunis
noncooperation,non-kooperasi
nonnuclear,non-nuklir
nonoperating,non-operasi
nonparty,non-partai
nonmarket,non-pasar
nonproducing,non-penghasil
nonindigenous,non-pribumi
nonretroactive,non-retroaktif
mademoiselle,nona
nonabrasive,nonabrasif
nonadaptive,nonadaptif
nonactive,nonaktif
nonalcoholic,nonalkohol
nonanalytic,nonanalitik
nonmember,nonanggota
nonanoic,nonanoat
nonbusiness,nonbisnis
nonaligned,nonblok
nondegenerate,nondegenerasi
nondemocratic,nondemokratis
nondiabetic,nondiabetes
nondiabetics,nondiabetes
nondomestic,nondomestik
noneconomic,nonekonomi
nonexistence,noneksistensi
nonelectrolyte,nonelektrolit
nonelectrolytes,nonelektrolit
nonempirical,nonempiris
nonenzymatic,nonenzimatik
nonessential,nonesensial
nonfactor,nonfaktor
nonfiction,nonfiksi
nonfinancial,nonfinansial
nonphysical,nonfisik
nonfunctional,nonfungsional
nongenetic,nongenetik
nonhemolytic,nonhemolitik
nonhomologous,nonhomolog
nonresidential,nonhunian
nonimmigrant,nonimigran
noninductive,noninduktif
noninvasive,noninvasif
nonionic,nonionik
nonionizing,nonionisasi
noncapitalist,nonkapitalis
noncarcinogenic,nonkarsinogenik
noncash,nonkas
noncausal,nonkausal
noncognitive,nonkognitif
noncognitivism,nonkognitivisme
noncommercial,nonkomersial
noncompetitive,nonkompetitif
nonconformists,nonkonformis
nonconceptual,nonkonseptual
nonconservative,nonkonservatif
nonconstant,nonkonstan
noncustomers,nonkonsumen
nonconventional,nonkonvensional
noncorporate,nonkorporasi
nonwhites,nonkulit putih
nonlinguistic,nonlinguistik
nonlinear,nonlinier
nonlinearities,nonlinier
nonlinearity,nonlinier
nonmetal,nonlogam
nonlocal,nonlokal
nonhuman,nonmanusia
nonmedical,nonmedis
nonmilitary,nonmiliter
nonmonetary,nonmoneter
nonnegative,nonnegatif
nonorganic,nonorganik
nonparametric,nonparametrik
nonparticipant,nonpartisipan
nongovernment,nonpemerintah
nongovernmental,nonpemerintah
nonpermissive,nonpermisif
nonagricultural,nonpertanian
nonfarm,nonpertanian
nonelective,nonpilihan
nonpolitical,nonpolitis
nonprofessional,nonprofesional
nonpublic,nonpublik
nonrational,nonrasional
nonredundant,nonredundan
nonrelativistic,nonrelativistik
nonreligious,nonreligius
nonsecretor,nonsekretor
nonsexual,nonseksual
nonselective,nonselektif
boloney,nonsen
buncombe,nonsen
moonshine,nonsen
noncyclic,nonsiklik
nonspecialist,nonspesialis
nonspecific,nonspesifik
nonspecifically,nonspesifik
nonstationary,nonstasioner
nonsteroidal,nonsteroid
nonstructural,nonstruktural
nonsubsidized,nonsubsidi
nontariff,nontarif
nontheistic,nonteistik
nontechnical,nonteknis
nonterminals,nonterminal
nontraditional,nontradisional
alunite,nontronit
nonverbally,nonverbal
noradrenaline,noradrenalin
noradrenergic,noradrenergik
dorky,norak
naff,norak
norepinephrine,norepinefrin
canon,norma
norm,norma
norms,norma
proprieties,norma
puritanism,norma moral yg teguh
moralities,norma-norma kesusilaan
normalisation,normalisasi
normalising,normalisasi
normalization,normalisasi
normalizations,normalisasi
normalizing,normalisasi
normans,normandia
nonnative,normatif
normative,normatif
normatively,normatif
normothermic,normotermik
nosocomial,nosokomial
nostalgically,nostalgia
quavers,not seperdelapan
crotchets,not seperempat
semiquavers,not seperenam belas
memorandum,nota
postscript,nota bene
notarial,notaris
notaries,notaris
notarization,notaris
notary,notaris
notational,notasi
notations,notasi
notebooks,notebook
notepad,notes
notepads,notes
nothingism,nothingisme
novae,nova
novelette,novel
novels,novel
paperbacks,novel
novelist,novelis
novelists,novelis
novelistic,novelistik
