English,Other
internalization,internalisation
internalize,intérioriser
internalized,internalisé
internalizes,internalise
internalizing,internalisation
internally,intérieurement
internals,internes
internarial,internarien
internationalism,internationalisme
internationalist,internationaliste
internationalists,internationalistes
internationality,internationalité
internationalization,internationalisation
internationalizations,internationalisations
internationalize,internationaliser
internationalized,internationalisé
internationalizes,internationalise
internationalizing,internationalisation
internationally,internationalement
internationals,internationaux
internecine,interné
interned,interné
internee,interné
internees,internés
internes,internal
internetwork,inter-réseau
internetworking,interconnexion
internetworks,inter-réseaux
interneuron,interneurone
interneurons,interneurones
interning,internement
internist,interniste
internists,internistes
internment,internement
internments,internements
internode,internodal
internodes,entrenuds
interns,stagiaires
internship,stage
internships,des stages
internuncio,internonce
internuncios,internonces
interocean,interocéanique
interoceanic,interoceanique
interoffice,interentreprise
interoperable,interopérable
interorbital,interorbitaire
interosseous,interosseux
interpapillary,interpapillaire
interparty,interpartis
interpeduncular,interpedunculaire
interpellant,linterpellation
interpellator,interpellateur
interpellators,interpellateurs
interpenetrate,interpénétrer
interpenetrated,interpénétré
interpenetrates,interpénètre
interpenetrating,interpénétrer
interpenetration,interpénétration
interpenetrative,interpénétratif
interpersonal,interpersonnel
interpersonally,interpersonnel
interpetiolar,interpetiaire
interphalangeal,interphalangien
interplanetary,interplanétaire
interplant,interplantation
interplay,réciproque
interplaying,interagissant
interplays,réciproque
interplead,interplacer
interpleaded,interposé
interpleading,intervertir
interpleads,interplémente
interpolate,interpoler
interpolated,interpolé
interpolates,interpole
interpolating,interpoler
interpolations,interpolation
interpolative,interpolateur
interpolator,interpolateur
interpolators,interpolateurs
interposal,interposition
interpose,interposer
interposed,interposé
interposer,interposeur
interposers,interposeurs
interposes,interpose
interposing,interposition
interposingly,interposer
interpositions,interposition
interpret,interpréter
interpretability,interprétabilité
interpretable,interprétables
interpretably,interprétablement
interpretation,interprétation
interpretational,interprétation
interpretations,interprétations
interpretative,interprétatif
interpretatively,interprétativement
interpreted,interprété
interpreter,interprète
interpreters,interprètes
interpreting,interprétation
interpretive,interprétatif
interpretively,interprétation
interprets,interprète
interproximal,interproximale
interradii,interradia
interred,enterré
interreges,interrois
interregional,interrégional
interregna,interrègne
interregnal,interrégional
interregnum,interrègne
interregnums,interrègne
interrelate,interagir
interrelated,interdépendants
interrelatedly,de manière interreliée
interrelatedness,interdépendance
interrelates,entrelacements
interrelating,interreliant
interrelation,corrélations
interrelationship,interrelations
interrelationships,interrelations
interreligious,interreligieux
interrex,interroi
interring,intervertir
interrogate,interroger
interrogated,interrogé
interrogates,interroge
interrogating,interroger
interrogation,interrogatoire
interrogational,interrogatoire
interrogations,interrogatoires
interrogative,interrogatif
interrogatively,interrogativement
interrogator,interrogateur
interrogatories,demandes de renseignements
interrogators,interrogateurs
interrogatory,interrogatoire
interrupt,couper la parole
interrupted,interrompu
interruptedly,interrompu
interrupter,interrupteur
interrupters,interrupteurs
interrupting,interrompant
interruptions,interruption
interruptive,interruptif
interrupts,interrompt
inters,enterrer
interscholastic,interscolaire
interschool,interscolaire
intersect,couper
intersected,intersecté
intersecting,sécante
intersectional,intersection
intersections,intersection
intersects,croise
intersegmental,intersegmentaire
intersessional,intersession
intersex,intersexe
intersexual,intersexe
intersexuality,intersexualité
intersexually,intersexuellement
intersidereal,intersidéral
intersociety,intersociété
interspace,espace
interspaced,intercalé
interspaces,interstices
interspacing,entreposer
interspeaker,interlocuteur
interspecies,interspécifique
interspecific,interspécifique
intersperse,intercaler
interspersed,intercalé
intersperses,entrecroise
interspersing,entrecroiser
interspersions,intercalations
interstadial,interstade
interstadials,interstades
interstate,entre états
interstates,autoroutes
interstellar,interstellaire
interstices,interstice
interstitial,interstitiel
interstitially,interstitiellement
interstitials,interstitiels
interstratified,interstratifié
interstratify,interstratifier
interstratifying,interstratifiant
intersystem,intersystème
intertestamental,intertestament
intertextual,intertextuelle
intertextuality,intertextualité
intertextually,intertextuellement
intertidal,intertidale
intertidally,intertidale
intertie,intercéder
intertied,intertié
interties,intertis
intertriginous,intertrigineux
intertrochanteric,intertrochantéritique
intertrochlear,intertrochléaire
intertropical,intertropicale
intertubercular,intertuberculeux
intertwine,entrelacer
intertwined,entrelacé
intertwinement,imbrication
intertwines,entrelacent
intertwining,entrelacer
intertwiningly,entrelacé
intertwist,entrelacé
intertwisted,entrelacé
intertwisting,entrelacs
interuniversity,interuniversité
interurban,interurbain
interval,intervalle
intervallic,intervallique
intervals,intervalles
intervalvular,intervalvulaire
intervarsity,intervalle
interveinal,interveineux
intervene,intervenir
intervened,intervenu
intervener,intervenant
interveners,intervenants
intervenes,intervient
intervenient,intervenant
intervening,intervenant
intervenor,intervenant
intervenors,intervenants
interventional,interventionnel
interventionism,interventionnisme
interventionist,interventionniste
interventionists,interventionnistes
interventions,intervention
interventricular,interventriculaire
intervertebral,intervertébral
interview,entretien
interviewed,interviewé
interviewee,interviewé
interviewees,interviewés
interviewer,intervieweur
interviewers,intervieweurs
interviewing,interviewer
interviews,entretiens
intervocalic,intervocalique
intervolve,intervenir
intervolved,intervenu
intervolving,intervenant
interwar,entre guerres
interweave,entremêler
interweaved,entrelacé
interweavement,entrelacement
interweaver,entremêler
interweaves,entrelacer
interweaving,entrelacement
interwork,interfonance
interworked,interfonctionné
interworking,interfonctionnement
interworks,interagissent
interwove,entrelacer
interwoven,entrelacé
intestacies,insultes
intestacy,intestat
intestate,intestat
intestates,intestat
intestinally,intestinale
intestine,intestin
intestines,intestins
intimacies,intimités
intimacy,intimité
intimal,intimale
intimate,intime
intimated,intimé
intimately,intimement
intimateness,intimité
intimates,intimes
intimating,intime
intimation,intime
intimations,annonce
intimidate,intimider
intimidated,intimidé
intimidates,intimide
intimidating,intimidant
intimidations,intimidation
intimidator,intimidateur
intimidators,intimidateurs
intimism,intimisme
intituling,intitulant
into,dans
intoed,entré
intolerability,intolérabilité
intolerable,intolérable
intolerableness,intolérance
intolerably,intolérablement
intolerance,intolérance
intolerances,intolérances
intolerant,intolérant
intolerantly,intolérante
intolerantness,intolérance
intolerants,intolérants
intonate,entonner
intonated,intoné
intonating,intonant
intonations,intonation
intone,entonner
intoned,entonné
intoner,entonneur
intoners,intonateurs
intones,intonne
intoning,entonner
intoxicant,toxique
intoxicants,boisson alcoolique
intoxicate,enivrer
intoxicated,ivre
intoxicates,intoxique
intoxicating,enivrant
intoxicatingly,enivrant
intoxications,intoxication
intoxicative,intoxicatif
intoxicator,intoxicateur
intoxicators,intoxicateurs
intracellular,intracellulaire
intracellularly,intracellulairement
intracerebral,intracérébral
intracompany,intra société
intracranial,intracrânien
intractability,intratabilité
intractable,intraitable
intractableness,impénétrabilité
intractably,de façon interchangeable
intradepartmental,intradépartemental
intradermal,intradermique
intradermic,intradermique
intradoses,intrados
intraepithelial,intraépithélial
intragenic,intragénique
intragroup,intragroupe
intragyral,intragélique
intrahepatic,intrahépatique
intramedullary,intramédullaire
intramembranous,intramembranaire
intramolecular,intramoléculaire
intramural,intramuros
intramurals,intramuros
intramuscular,intramusculaire
intramuscularly,par voie intramusculaire
intranasal,intranasale
intransient,intransitif
intransigence,intransigeance
intransigencies,intransigeances
intransigency,intransigeance
intransigent,intransigeant
intransigently,intransigeant
intransigents,intransigeants
intransitive,intransitif
intransitively,intransitif
intransitives,intransitifs
intransitivity,intransitivité
intraocular,intraoculaire
intraosseous,intraosseux
intraparietal,intrapariétale
intraparty,intrapartite
intraperitoneal,intrapéritonéal
intraperitoneally,par voie intrapéritonéale
intrapersonal,intrapersonnel
intraplate,intraplaques
intraprotoplasmic,intraprotoplasmique
intrapsychic,intrapsychique
intrapulmonary,intrapulmonaire
intraspecific,intraspécifique
intrastate,intra-état
intrathecal,intrathécale
intrathoracic,intrathoracique
intratubal,intratubaire
intrauterine,intra-utérin
intravascular,intravasculaire
intravascularly,par voie intravasculaire
intravenous,intraveineux
intravenously,par voie intraveineuse
intraventricular,intraventriculaire
intravitelline,intravitélline
intrepid,intrépide
intrepidity,intrépidité
intrepidly,intrépide
intrepidness,intrépidité
intricacies,complexités
intricacy,complexité
intricate,complexe
intricately,intrinsèquement
intricateness,complexité
intrigued,intrigué
intriguer,intrigant
intriguers,intriguants
intrigues,intrigue
intriguing,intrigant
intriguingly,intriguant
intrinsic,intrinsèque
intrinsically,intrinsèquement
intro,introduction
introduce,présenter
introduced,introduit
introducer,introducteur
introducers,introducteurs
introduces,introduit
introducible,introduit
introducing,introduisant
introductions,présentations
introductive,introductif
introductorily,introduit
introductory,introductif
introit,introït
introits,introïts
introjected,introjecté
intromitted,intromété
intropunitive,introptueux
introrsely,intrinsèquement
introspect,introspectivement
introspected,introspectif
introspecting,introspection
introspections,introspection
introspective,introspectif
introspectively,introspectivement
introspectiveness,introspectivité
introspects,introspection
introversive,introverti
introvert,introverti
introverted,introverti
introverting,introverti
introverts,introverties
intrude,intrusion
intruded,intrus
intruder,intrus
intruders,les intrus
intrudes,intègre
intruding,intrus
intrudingly,intrusivement
intrusions,intrusion
intrusive,intrusif
intrusively,intrusivement
intrusiveness,intrusion
intubate,intuber
intubated,intubé
intubating,intubation
intubation,tuyauterie
intuit,intuir
intuited,intui
