English,Other
interlope,ઘૂસવું
interloper,હસ્તક્ષેપ કરનાર
interlude,અંતર્વિરામ
interludes,વિરામ
intermarginal,અંત:સીમાંત
intermarriage,આંતર્લગ્ન
intermarried,આંતરલગ્ન
intermarry,જુદા જૂથની વ્યક્તિ સાથે લગ્ન કરવાં
intermeddle,હસ્તક્ષેપ કરવો
intermeddler,હસ્તક્ષેપ કરનાર
intermedia,ઇન્ટરમિડીયા
intermediaries,મધ્યસ્થી
intermediary,મધ્યસ્થી
intermediate,વચગાળાના
intermediated,મધ્યસ્થીવાળા
intermediates,ઇન્ટરમિડીયેટ
intermediation,મધ્યસ્થી
intermedium,મધ્યસ્થાન
interment,ભૂમિદાહ
interminable,અનંત
interminably,બેહદ
interminate,અનંત
intermingle,મિશ્રણ કરવું
intermingling,મેળાપ
intermission,મધ્યાંતર
intermissions,મધ્યાંતર
intermit,સ્થગિત
intermittence,અંતર્વિરામ
intermittent,તૂટક તૂટક
intermittently,થતાં
intermix,એકબીજામાં
intermixed,પરસ્પર મિશ્ર થઇ
intermixing,આંતરિક મેળાપના
intermixture,મિશ્રણ
intermolecular,આણ્વીક
intermountain,ઇન્ટરમાઉન્ટેન
intermural,અંત:ભિત્તિક
intern,ઇન્ટર્ન
internaional,સમાજવાદી કે સામ્યવાદી લડત ચલાવવા માટે
internal,આંતરિક
internalise,આંતરિક
internalised,આંતરરાષ્ટ્રીકરણ
internalize,આંતરિક
internalized,આંતરરાષ્ટ્રીકરણ
internally,આંતરિક
internals,આંતરિક
international,આંતરરાષ્ટ્રીય
internationale,આંતરરાષ્ટ્રીય
internationalisation,આંતરરાષ્ટ્રીયકરણ
internationalise,આંતરરાષ્ટ્રીય
internationalised,આંતરરાષ્ટ્રીયકરણ
internationalising,આંતરરાષ્ટ્રીયકરણનો
internationalism,આંતરરાષ્ટ્રવાદ
internationalist,આંતરરાષ્ટ્રીય
internationalists,આંતરાષ્ટ્રીયવાદી
internationality,આંતરરાષ્ટ્રીયતા
internationalization,આંતરરાષ્ટ્રીયકરણ
internationalize,આંતરરાષ્ટ્રીય
internationalized,આંતરરાષ્ટ્રીયકરણ
internationally,આંતરરાષ્ટ્રીય
internationals,આંતરરાષ્ટ્રીય
interne,નજરકેદમાં
internecine,ખૂની
interned,ઇન્ટર્ન
internee,નજરકેદ
internet,ઈન્ટરનેટ
internets,ઈન્ટરનેટ
internetwork,ઈન્ટરનેટવર્ક
internetworking,ઇન્ટરનેટવર્કિંગ
internetworks,ઈન્ટરનેટવર્ક
internist,ઇન્ટર્નિસ્ટ
internment,નજરકેદ
internodes,ઇન્ટરનોડ્સ
interns,ઇન્ટર્ન્સ
internship,ઇન્ટર્નશિપ
internships,ઇન્ટર્નશીપ
internuncio,ઉપપ્રતિનિધિ
internunical,મધ્યસ્થ ચેતાતંત્રને લગતું
interoceptive,અંતર્ગાહક
interoffice,ઇન્ટરઓફિસ
interoperability,ક્રિયાશીલતા
interoperable,સરખાવી શકાય તેવું
interosexuality,ઉભયલિંગિતા
interosystem,અંત:તંત્ર
interpellate,ઉપસ્થિત
interpellation,અવાંતર
interpenetrate,મોટા પાયે
interpenetration,ઠેઠ અંદર સુધી જવું
interpersonal,આંતરવૈયક્તિક
interphenomenon,આંતરઘટના
interplanetary,આંતરગ્રહીય
interplay,આંતરપ્રક્રિયાને
interpleader,પરસ્પર
interpluvial,અંતર–આર્દ્ર
interpol,ઇન્ટરપોલ
interpolate,લેખકે ન લખ્યું હોય તેવું લખાણ પાછળથી ઉમેરવું
interpolated,સંકેલી
interpolating,પ્રક્ષેપક
interpolation,પ્રક્ષેપ
interpolator,ક્ષેપક ઉમેરનાર
interposal,મધ્યસ્થી
interpose,આવવું
interposition,મધ્યસ્થી
interpret,અર્થઘટન
interpretable,સમજી શકાય તેવો
interpretation,અર્થઘટન
interpretations,અર્થઘટનો
interpretative,અર્થઘટનાત્મક
interpreted,અર્થઘટન
interpreter,દુભાષિયો
interpreters,દુભાષિયો
interpreting,ઈન્ટરપ્રીટ
interpretive,ઇન્ટરપ્રિટીવ
interprets,દૂભાષિત
interradicular,ઈન્ટરરેડિક્યૂલર
interred,આવી
interregional,આંતરપ્રાંતીય
interregnum,આંતરીક
interregunm,અંત:કાલ
interrelated,જંગ
interrelation,પરસ્પર સંબંધ
interrelations,આંતરિક સંબંધ
interrelationship,આંતરીક
interrelationships,સંબંધ
interrogate,પૂછપરછ
interrogated,પૂછપરછ
interrogates,સવાલ પૂછવો
interrogating,સવાલ પૂછવો
interrogation,પૂછપરછ
interrogations,પૂછપરછ
interrogative,પ્રશ્નાર્થ
interrogator,પ્રશ્નકર્તા
interrogators,પૂછપરછ
interrogatory,પ્રશ્નાવલિ
interrupt,અવરોધવું
interrupted,વિક્ષેપ
interruptible,અટકાવી
interrupting,અટકાવ્યા
interruption,વિક્ષેપ
interruptions,વિક્ષેપો
interruptive,અંતરાયરૂપ
interrupts,અવરોધો
intersect,છેદાય
intersectant,પ્રતિચ્છેદક
intersected,આંતરિક
intersecting,છેદતી
intersection,છેદન
intersectional,ઈન્ટરસેક્શનલ
intersections,આંતરછેદો
intersects,કાપે છે
intersex,મધ્યલિંગી
interspecific,ઇન્ટરસ્પેશિફિક
intersperse,વિવિધતા લાવવી
interspersed,જોડાયા
intersperses,વણી
interspersion,વેરવું
interstacy,મૃત્યુપત્ર કર્યા સિવાય મરનાર(નું)
interstate,આંતરરાજ્ય
interstates,ઇન્ટરસ્ટેટ રોડ
interstellar,તારાઓ વચ્ચેનું
interstice,અવકાશ
interstimulation,પરપ્રભાવિત
interstine,અન્નનળીનો નીચેનો ભાગ
interstitial,ઇન્ટર્સ્ટિશલની
intersubjective,આંતરવિષયક
intersubjectivity,આંતરવિષયાકતા
intersubjevtive,આંતરવિષયક
intersubjevtivity,આંતર વિષયિકતા
intersyllabic,આંતરાક્ષિક
intertidal,આંતર જુવાળી
intertone,મધ્યસ્વરક
intertribal,આંતરજનજાતીય
intertrigo,ઇન્ટરટ્રિગો
intertwine,ગૂંથાવું
intertwined,વીંટળાયેલા
intertwines,વીંટળાઈ
intertwining,નાના માર્ગો
intertypical,આંતરપ્રરૂપીય
interurban,આંતરનગરીય
interval,અંતરાલ
intervallum,અંતરાલ
intervals,સમયાંતરે
intervene,દરમિયાનગીરી
intervened,હસ્તક્ષેપ
intervenes,દરમિયાનગીરી
intervening,મધ્યવર્તી
intervention,હસ્તક્ષેપ
interventional,રૂબરૂ
interventionism,દરમિયાનગીરીવાદને
interventionist,હસ્તક્ષેપ
interventions,દરમિયાનગીરી
intervertebral,ઇન્ટરવર્ટિબ્રલ
interview,ઇન્ટરવ્યૂ
interviewed,મુલાકાત
interviewee,ઈન્ટરવ્યુ
interviewer,ઇન્ટરવ્યુઅર
interviewing,મુલાકાત
interviews,ઇન્ટરવ્યૂ
intervivos,જીવિત દશામાં
intervolve,એકની સાથે બીજાને લપેટવું
interwar,યુદ્ધ વચ્ચેનો
interweave,ઓતપ્રોત
interweaving,આંતરિક ઘટનાઓ
interworking,પુરા
interwove,એક સાથે વણવું
interwoven,ઓતપ્રોત થયેલું
inter–departmental,આંતર વિભાગીય
inter–dining,સહભોજન
inter–ethnic,આંતરનૃજાતીય
inter–familal,આંતર કૌટુંબિક
inter–governmental,આંતરસરકારી
inter–group,અંત:સમૂહ
inter–leaf,અંત:પૃષ્ઠ
inter–library,આંતરગ્રંથાલય
inter–nunculture,ઉપ–પ્રતિનિધિ કાર્યાલય કે આવાસ
inter–personal,આંતરવૈયક્તિક
inter–vocal,અંત:સ્વર
intestacy,બિનવસિયતપણું
intestate,વસિયત
intestinal,આંતરડાની
intestine,આંતરડાના
intestines,આંતરડા
inti,ઇન્ટી
intialled,આદ્યાક્ષરયુક્ત
intimacies,સંબંધ
intimacy,આત્મીયતા
intimate,ઘનિષ્ઠ
intimated,જાણ
intimately,દિલોજાનીપૂર્વક
intimating,જાણ
intimation,જાણ
intime,સમય માં
intimidate,ડરાવવું
intimidated,શાસનમાં
intimidates,ધાકધમકી આપવી
intimidating,લાવનારાઓ
intimidation,ધાકધમકી
intimidations,ધમકી
intimidator,ધાકધમકી
intimidatory,ધમકીભરી
intitle,શીર્ષકમાં
intl,ઇન્ટ
into,માં
intolerable,અસહ્ય
