English,Other
judgmental,osądów
judgments,wyroki
judicature,sądownictwo
judicial,sądowy
judicially,sądownie
judiciaries,sądownictwo
judiciary,sądownictwo
judicious,rozsądny
judiciously,rozważnie
judith,judyta
judo,dżudo
jug,dzbanek
juggernauts,juggernautów
juggle,żonglować
juggled,żonglował
juggler,żongler
jugglers,żonglerzy
jugglery,żonglerka
juggling,żonglerka
jugs,dzbanki
jugular,szyjny
jugurtha,jugurta
juice,sok
juices,soki
juicier,bardziej soczyste
juiciness,soczystość
juicy,soczysty
jukebox,szafa grająca
jukeboxes,szafy grające
jul,lipca
julep,ulepek
juliet,julia
july,lipca
jumble,galimatias
jumbled,pogmatwany
jumbo,landara
jump,skok
jumped,skoczył
jumper,skoczek
jumpers,skoczkowie
jumpiness,nerwowość
jumping,skoki
jumps,skoki
jumpstart,szybki start
jumpsuit,kombinezon
jumpy,nerwowy
jun,czerwca
junction,skrzyżowanie
junctions,skrzyżowania
juncture,spojenie
june,czerwiec
jungle,dżungla
jungles,dżungle
juniors,juniorzy
juniper,jałowiec
junk,dżonka
junker,junkier
junket,majówka
junkie,ćpunem
junkies,ćpunów
junkmail,spam
junkyard,złomowisko
junto,klika
jupe,jupiter
jupiters,jowisza
jurassic,jurajski
jure,iure
juridic,prawnej
juridical,prawniczy
juries,jury
juris,iuris
jurisdiction,jurysdykcja
jurisdictional,jurysdykcyjny
jurisdictions,jurysdykcje
jurisprudence,jurysprudencja
jurisprudential,orzeczniczej
jurist,prawnik
juristic,jurystyczny
jurists,prawnicy
jurors,jurorzy
juryman,przysięgły
jurymen,jurorami
just,właśnie
justice,sprawiedliwość
justices,sędziowie
justifiability,zasadności
justifiable,uzasadniony
justifiably,słusznie
justification,usprawiedliwienie
justifications,uzasadnienia
justificatory,usprawiedliwiający
justified,usprawiedliwiony
justifier,usprawiedliwiającym
justifies,usprawiedliwia
justify,usprawiedliwiać
justifying,uzasadniające
justinian,justynian
justly,sprawiedliwie
justness,słuszność
justus,tylko my
jut,występ
jute,juta
jutland,jutlandia
juts,wystaje
jutted,sterczała
juvenile,nieletni
juveniles,nieletnich
juxtapose,zestawić ze sobą
juxtaposed,zestawionych
juxtaposes,zestawia
juxtaposing,zestawienie
juxtaposition,zestawienie
juxtapositions,zestawienia
kadesh,kadesz
kaffirs,hotentotów
kaftans,kaftany
kale,jarmuż
kaleidoscope,kalejdoskop
kaleidoscopic,kalejdoskopowy
kamchatka,kamczatka
kampfe,kämpfe
kangaroo,kangur
kangaroos,kangury
kantian,kantowski
karlek,kärlek
karst,krasowe
kashmir,kaszmir
kategorie,kategoria
katso,view
kauravas,kaurawowie
kayak,kajak
kayaks,kajaki
kazakhstan,kazachstan
kazan,kazań
kebabs,kebaby
keel,kil
keels,kile
keen,ostry
keener,bystrzejszy
keenest,niezwykle korzystnych
keening,lament
keenly,gorąco
keenness,zapał
keep,trzymać
keeper,opiekun
keepers,strażnikami
keepeth,strzeże
keeping,prowadzenie
keeps,utrzymuje
keepsake,pamiątka
keepsakes,pamiątki
keg,beczka
kegs,beczki
kelp,wodorosty morskie
kelt,celt
kennel,buda
kennels,budy
kenya,kenia
kenyan,kenii
kept,trzymane
keratin,keratyna
kerb,krawężnik
kerbs,krawężniki
kerbside,krawężnika
kerchief,chustka na głowę
kerchiefs,chustki
kerensky,kiereński
kernel,jądro
kernels,jądra
kerosene,nafta
kesava,keśawa
kestrel,pustułka
kestrels,pustułki
ketch,kecz
kettle,czajnik
kettles,czajniki
key,klucz
keyboard,klawiatura
keyboardist,klawiszowiec
keyboards,klawiatury
keyed,włączył
keyhole,dziurka od klucza
keyholes,dziurkę od klucza
keying,kluczowanie
keynote,myśl przewodnia
keypad,klawiatura
keypads,klawiatury
keyring,brelok
keys,klucze
keystone,zwornik
keystones,zworniki
keystroke,naciśnięcie klawisza
keystrokes,klawiszy
keyword,słowo kluczowe
keywords,słowa kluczowe
khan,chan
khans,chanów
khartoum,chartum
khedive,kedyw
khoisan,buszmeni
kibbutz,kibuc
kick,kopnięcie
kickback,odrzutu
kicked,kopnął
kicking,kopiąc
kicks,kopnięcia
kid,dziecko
kidded,miały potomstwo
kiddie,brodzik dla dzieci
kiddies,dzieciaki
kidding,żartuję
kidnap,wykradać
kidnapped,porwana
kidnapper,porywacz
kidnappers,porywacze
kidnapping,porwanie
kidnappings,porwania
kidnaps,porywa
kidney,nerka
kidneys,nerki
kids,dzieci
kiev,kijów
kill,zabić
killed,zabity
killer,zabójca
killers,zabójcy
killeth,zabija
killin,zabijanie
killing,zabójstwo
killings,zabójstwa
killjoy,człowiek psujący zabawę
kills,zabija
kiln,piec
kilns,piece
kilo,kilogram
kilobits,kilobitów
kilobyte,kilobajt
kilobytes,kilobajtów
kilogrammes,kg
kilohertz,kiloherc
kilojoules,kilodżuli
kilometer,km
kilometers,km
kilometre,km
kilometres,km
kilotons,kiloton
kilowatt,kilowat
kilowatts,kilowatów
kilt,plisa
kilter,należyty stan
kilts,kilty
kin,krewni
kinase,kinazy
kind,dobry
kinda,trochę
kindergarten,przedszkole
kindergartens,przedszkola
kindest,najmilszy
kindle,rozpalać
kindled,zapłonął
kindles,roznieca
kindliness,dobroduszność
kindling,podpałka
kindly,uprzejmie
kindness,życzliwość
kindnesses,życzliwości
kindred,pokrewny
kindreds,plemion
kinds,rodzaje
kine,bydło
kinematic,kinematyczny
kinematics,kinematyka
kinetic,kinetyczny
kinetically,kinetycznie
kinetics,kinetyka
king,król
kingdom,królestwo
kingdoms,królestwa
kingfisher,zimorodek
kingfishers,zimorodki
kingly,królewski
kings,królowie
kingship,panowanie
kingsize,duży rozmiar
kink,supeł
kinked,zagięty
kinks,załamań
kinky,perwersyjne
kinsfolk,rodzeństwo
kinshasa,kinszasa
kinship,pokrewieństwo
kinsman,powinowaty
kinsmen,krewni
kinswoman,krewna
kiosks,kioski
kipper,facet
kippers,śledzie
kirk,kościół
kiss,pocałunek
kissed,pocałował
kisser,całuje
kisses,pocałunki
kissing,całowanie
kit,zestaw
kitbag,torba na przybory
kitchen,kuchnia
kitchenette,aneks kuchenny
kitchens,kuchnie
kitchenware,sprzęt kuchenny
kite,latawiec
kites,latawce
kits,zestawy
kitsch,kicz
kitted,wyposażyć
kitten,kotek
kittenish,zalotny
kittens,kocięta
kitty,koteczek
kiwis,kiwi
klaxon,klakson
kleptomaniac,kleptoman
klick,kliknij
kloof,wąwóz
knack,dryg
knacker,oprawca
knacks,talenty
knap,potłuc
knapsack,plecak
knapsacks,plecaki
knave,kanalia
knavery,łotrostwo
knaves,obwiesie
knavish,podły
knead,ugniatać
kneaded,ugniata
kneading,ugniatanie
knee,kolano
kneecap,rzepka
kneel,klęczeć
kneeled,klęczał
kneeler,klęczniku
kneeling,klęczący
kneels,klęka
knees,kolana
knell,podzwonne
knelt,ukląkł
knesset,kneset
knew,wiedział
knewest,poznało
knickerbockers,pumpy
knickers,majtki po kolana
knife,nóż
knifed,nożem
knifes,noże
knifing,złożenia się zestawu
knight,rycerz
knighted,tytuł szlachecki
knighthood,rycerstwo
knightly,rycerski
knights,rycerze
knit,robić na drutach
knits,dzianiny
knitted,trykotowy
knitter,dziewiarz
knitters,tkaczy
knitting,dzianie
knitwear,dzianina
knives,noże
knob,pokrętło
knobbly,wypukły
knobs,pokrętła
knock,pukać
knocked,zapukał
knocker,kołatka
knockers,kołatki
knocking,pukanie
knockout,nokaut
knocks,puka
knoll,pagórek
knolls,pagórki
knot,węzeł
knots,węzłów
knotted,wiązane
knotty,zawiły
knout,knut
know,wiedzieć
knowable,poznawalne
knowed,wiedział
knowest,wiesz
knoweth,wie
knowhow,know-how
knowing,wiedząc
knowingly,świadomie
knowledge,wiedza
knowledgeable,bywały
knowledgeably,znawstwem
known,znany
knows,wie
knuckle,golonka
knuckleduster,kastet
knuckledusters,kastety
knuckles,kostki
koalas,koale
koenigs,koeniga
kohl,proszek antymonowy
kon,koń
konigs,königs
konnen,können
konnte,könnte
kopfe,köpfe
korah,korach
korean,koreański
koreans,koreańczycy
korper,körper
kort,mapie
kosher,koszerny
kosovo,kosowo
kr,zł
kremlin,kreml
krill,kryl
krishna,kryszna
krishnas,krysznowcy
krone,korona
kroner,koron
kroon,korona
kublai,kubilaj
kungfu,kung fu
kurds,kurdowie
kutuzov,kutuzow
kuwait,kuwejt
kvinna,kobieta
kwachas,kwacha
kylla,kyllä
kyrgyzstan,kirgistan
lab,laboratorium
label,etykieta
labeled,oznakowane
labelled,oznakowane
labelling,etykietowanie
labels,etykiety
labia,wargi sromowe
labial,wargowy
labile,labilny
labor,praca
laboratories,laboratoria
laboratory,laboratorium
labored,pracował
laborer,robotnik
laborers,robotnicy
laboring,pracujących
laborious,pracochłonny
laboriously,mozolnie
laboriousness,pracowitość
labors,trud
labour,praca
laboured,pracował
labourer,robotnik
labourers,robotnicy
labouring,pracujących
labourintensive,pracochłonne
labours,trud
labs,laboratoria
laburnum,złotokap
labyrinth,labirynt
labyrinthine,labiryntowy
labyrinths,labirynty
lace,koronka
laced,splecione
lacedaemon,lacedemonu
lacedaemonians,lacedemończycy
lacerate,kaleczyć
lacerating,szarpiący
laceration,skaleczenie
lacerations,rany szarpane
laces,sznurówki
lacework,koronki
lacheln,lächeln
laches,zaniedbanie
lachrymal,łzowy
lachrymose,łzawy
lacing,sznurowanie
lacings,jednym słowem
lack,brak
lackadaisical,mdły
lacked,brakowało
lackey,lokaj
lackeys,lokaje
lacking,brak
lacklustre,słabe
lacks,brak
laconia,lakonia
laconic,lakoniczny
laconically,lakonicznie
lacquer,lakier
lacquered,lakierowane
lacquers,lakiery
lacrosse,rodzaj gry w hokeja
lactate,mleczan
lactation,laktacja
lacteal,mleczny
lactic,mlekowy
lactose,laktoza
lacuna,luka
lacunae,luki
lacunas,luk
lacy,koronkowy
lad,chłopak
ladder,drabina
ladders,drabiny
laddie,chłopczyna
lade,ładować
laden,obciążony
ladies,panie
lading,fracht
ladislaw,władysława
ladle,chochla
ladles,kadzie
ladling,czerpania
lads,chłopcy
lady,pani
ladybird,biedronka
ladybirds,biedronki
ladybug,biedronka
ladylike,zniewieściały
ladyship,jaśnie pani
lag,opóźnienie
lagers,lager
laggard,maruder
laggards,maruderów
lagged,opóźniony
lagging,otulina
lagoon,laguna
lagoons,lagun
lags,lgd
lahde,lähde
lain,rozpostarty
lair,matecznik
laird,dziedzic
lairs,legowisk
laity,świeccy
lake,jezioro
lakes,jeziora
lakeside,nad jeziorem
lam,chłostać
lamanites,lamanitów
lamas,lamowie
lamb,jagnięcina
lambasting,pokrzykiwaniem
lambent,błyskotliwy
lambs,jagnięta
lambskin,jagnię
lame,kulawy
lamely,bez przekonania
lameness,kalectwo
lamentable,opłakany
lamentably,żałośnie
lamentation,lament
lamentations,biadolenie
lamented,ubolewał
lamenting,lamentować
laments,lamentuje
lamina,blaszka
laminar,laminarny
laminate,laminat
laminated,laminowane
laminates,laminaty
lamination,laminowanie
lamp,lampa
lamplight,światło lampy
lamplighter,latarnik
lamplit,oświetlony
lampoon,paszkwil
lampoons,paszkwile
lamppost,słup latarni ulicznej
lampposts,latarnie
lamprey,minóg morski
lampreys,minogi
lamps,lampy
lampshade,abażur
lampshades,abażury
lança,lanca
lance,lanca
lanced,przeszył
lancer,ułan
lancers,ułani
lances,lance
lancets,lancety
land,ziemia
landau,lando
landed,wylądował
lander,lądownik
landfall,lądowanie
landfill,składowisko
landform,ukształtowanie terenu
landforms,formy rzeźby
landholders,ziemscy
landholding,ziemskiej
landholdings,ziemskich
landing,lądowanie
landings,podesty
landladies,zadbają
landlady,gospodyni
landless,bezrolny
landlines,stacjonarne
landlocked,śródlądowym
landlord,ziemianin
landlords,właściciele
landmark,punkt orientacyjny
landmarks,atrakcje
landmass,ląd
landmine,min lądowych
landowner,właściciel ziemski
landowners,ziemianie
landowning,ziemiańskiej
lands,ziemie
landscape,krajobraz
landscaped,krajobrazowy
landscapes,krajobrazy
landscaping,krajobrazu
landschaften,krajobrazy
landside,strefa ogólnodostępna
landslide,osuwisko
landslides,osuwiska
landslip,obsuwisko
landslips,lawin
landsman,szczur lądowy
landward,lądowa
lane,tor
lanes,pasy
lanfranc,lanfrank
language,język
languages,języki
languedoc,langwedocja
languid,ospały
languidly,leniwie
languish,pokutować
languished,pogrążał
languishes,marnieje
languishing,słaby
languor,rozmarzenie
languorous,ospały
languorously,leniwie
lank,chudy
lanka,lance
lanky,chudy
lanolin,lanolina
lantern,latarnia
lanterns,latarnie
lanyard,falrep
lanyards,smycze
laocoon,laokoona
lap,podołek
lapel,klapa
lapels,klapy
lapidary,lapidarny
lapland,laponia
lapp,lapończyk
lapped,docierane
lapping,docieranie
laps,okrążenia
lapse,upływ
lapsed,wygasły
lapses,uchybienia
lapset,dzieci
lapsing,wygasające
laptop,komputer przenośny
laptops,laptopy
lapwing,czajka
lapwings,czajki
lar,gibon
larboard,bakburta
larceny,kradzież
larch,modrzew
larches,modrzewie
lard,smalec
larder,spiżarnia
larders,spiżarnie
lards,smalcu
lares,lary
large,duże
largely,w dużej mierze
largeness,wielkość
larger,większe
largess,hojność
largesse,hojność
largest,największa
lariat,lasso
lark,skowronek
larks,skowronki
larkspur,ostróżka
larm,alarmy
larva,larwa
larvae,larwy
larval,larwalny
laryngeal,krtani
laryngitis,zapalenie krtani
larynx,krtań
lasagne,lazania
lascivious,lubieżny
lasciviously,lubieżnie
lasciviousness,rozpusta
lasers,lasery
lash,bat
lashes,rzęsy
lashing,biczowanie
lashings,umocowania
lasing,promieniowania laserowego
lass,dziewczyna
lasses,dziewczęta
lassie,panienka
lassitude,znużenie
lassoing,złapanie w lasso
lasst,lässt
last,ostatnia
laste,pobrać
lasted,trwało
lasting,trwały
lastly,w końcu
lasts,trwa
latch,zatrzask
latched,zatrzaśnięte
latches,zatrzaski
latching,zatrzaskowy
latchkey,klucz od zamka
late,późno
latecomer,stosunkowo późno
latecomers,spóźnialskich
lately,ostatnio
latencies,opóźnienia
latency,utajenie
lateness,spóźnienie
latent,utajony
later,później
lateral,boczny
lateralisation,lateralizacja
laterally,poprzecznie
laterals,przykanalików
lateran,laterański
latest,najnowszy
latex,lateks
lath,listwa
lathe,tokarka
lather,spienić
lathers,pieni
lathes,tokarki
laths,listwy
latices,lateksy
latins,łacinnicy
latitude,szerokość
latitudes,szerokościach geograficznych
latitudinal,równoleżnikowej
latium,lacjum
latrines,latryn
latter,ostatni
latterly,ostatnio
latters,tych dwóch
lattice,kratownica
latticed,poszatkowana
lattices,gratki
latvia,łotwa
latvian,łotewski
laud,chwalić
laudable,szczytny
laudatory,pochwalny
lauded,chwalony
lauding,wychwalania
lauds,jutrznia
lauft,läuft
laugh,śmiać się
laughable,śmieszny
laughably,śmiesznie
laughed,zaśmiał się
laughing,śmiech
laughingly,śmiechem
laughs,śmiech
laughter,śmiech
launcelot,lancelot
launch,uruchomić
launched,rozpoczęła
launcher,wyrzutnia
launchers,miotacze
launches,uruchamia
launching,wodowanie
launder,wyprać
laundered,wyprane
launderette,pralnia samoobsługowa
launderettes,pralnie
laundering,pranie
laundress,praczka
laundrette,pralnia
laundries,pralnie
laundry,pranie
laureate,laureat
laurel,wawrzyn
laurels,laury
lausanne,lozanna
lava,lawa
lavatories,toalety
lavatory,toaleta
lave,płynąć
lavendar,lawendowy
lavender,lawenda
laver,kadź
lavish,rozrzutny
lavished,zasypany
lavishes,obdarowuje
lavishly,rozrzutnie
lavishness,przepych
law,prawo
lawbreaker,przestępca
lawbreakers,przestępcy
lawbreaking,łamania prawa
lawful,legalny
lawfully,zgodnie z prawem
lawfulness,zgodność z prawem
lawgiver,prawodawca
lawgivers,prawodawcy
lawless,bezprawia
lawlessness,bezprawie
lawmaker,prawodawca
lawmakers,prawodawców
lawmen,stróżów prawa
lawn,trawnik
lawnmower,kosiarka
lawnmowers,kosiarki
lawns,trawniki
laws,prawa
lawsuit,pozew sądowy
lawsuits,pozwy
lawyer,prawnik
lawyers,prawnicy
lax,niedbały
laxative,przeczyszczający
laxatives,środki przeczyszczające
laxity,rozluźnienie
laxness,łagodna
lay,kłaść
layabout,próżniak
layer,warstwa
layered,warstwowa
layering,nawarstwianie
layers,warstwy
layin,leżeć w
layman,laik
laymen,laicy
layoff,zwolnień
layoffs,zwolnienia
layout,układ
layouts,układy
layperson,laik
lazarus,łazarz
laze,lenić się
lazed,byczyliśmy
lazier,leniwy
laziest,leniwym
lazily,leniwie
laziness,lenistwo
lazing,leniuchowanie
lazuli,lapis
lazy,leniwy
lazybones,leń
lb,funt
lea,polanka
leach,ługowania
leached,wyługowane
leaches,wypłukuje
leaching,ługowanie
lead,prowadzić
leaded,ołowiowej
leaden,ołowiany
leader,lider
leaderless,przywódcy
leaders,przywódcy
leadership,przywództwo
leaderships,przywódcy
leadeth,wyprowadza
leadfree,bez ołowiu
