English,Other
diffused,leviää
reposeful,levollinen
placidly,levollisesti
apprehensive,levoton
disquieted,levoton
distressed,levoton
perturbed,levoton
restive,levoton
restless,levoton
troubled,levoton
uneasy,levoton
restlessly,levottomasti
uneasily,levottomasti
unrest,levottomuudet
flashpoints,levottomuuksien pesäke
unrests,levottomuuksiin
agitation,levottomuus
anxiety,levottomuus
disquiet,levottomuus
disquietude,levottomuus
inquietude,levottomuus
restlessness,levottomuus
unease,levottomuus
disquieting,levottomuutta herättävä
disc,levy
disk,levy
plate,levy
jukebox,levyautomaatti
diskette,levyke
diskettes,levykkeet
floppies,levykkeet
rebounds,levypalloa
sheaves,levypyörille
phonograph,levysoitin
turntable,levysoitin
gramophones,levysoittimet
turntables,levysoittimet
boards,levyt
discs,levyt
disks,levyt
plates,levyt
stellas,levyt
alga,levä
outspread,levällään
sprawled,levällään
rested,levännyt
slackness,leväperäisyys
algae,levät
rest,levätä
lecon,leçon
lecons,leçons
sully,liata
lebanon,libanon
libanus,libanonin
liberal,liberaali
liberals,liberaalit
liberalism,liberalismi
liberalise,liberalisoida
libertarianism,libertarismi
librettist,libretisti
libyan,libyalainen
libyans,libyalaiset
cookers,liedet
fawned,liehakoi
adulatory,liehakoivalla
oozy,liejuinen
sludgy,liejuinen
moorhen,liejukana
tether,lieka
flaming,liekehtivä
aflame,liekeissä
inflames,liekeissä
flames,liekit
flame,liekki
tethers,liekojen
broths,liemet
tureen,liemikulho
detente,liennytys
brim,lieri
cylindrical,lieriömäinen
earthworms,lierot
cooker,liesi
stove,liesi
silt,liete
sludge,liete
foment,lietsoa
stoke,lietsoa
incited,lietsoneet
fomenting,lietsoo
fomented,lietsotaan
slurry,lietteen
muds,lietteet
slops,lietteet
lithuania,liettua
lithuanian,liettualainen
silting,liettymistä
milder,lievempi
slighter,lievempi
commuted,lievennetty
mitigated,lievennetty
tempers,lievennetään
alleviations,lievennyksiä
relaxations,lievennyksiä
mitigation,lieventäminen
palliatives,lieventäviä
attenuating,lieventävä
extenuating,lieventävä
mitigating,lieventävä
mitigate,lieventää
mitigates,lieventää
mildest,lievin
allaying,lievittämään
palliative,lievittävä
allay,lievittää
alleviate,lievittää
alleviated,lievittää
alleviates,lievittää
alleviating,lievittää
ameliorated,lievittää
palliate,lievittää
relieve,lievittää
relieving,lievittää
alleviation,lievitys
lenient,lievä
mild,lievä
hitchhiker,liftari
hitch,liftata
hitchhike,liftata
ligatured,ligaatiolla
ligand,ligandi
ligands,ligandit
flesh,liha
meat,liha
aspic,lihahyytelö
butcher,lihakauppias
cleaver,lihakirves
intramuscular,lihakseen
brawn,lihakset
muscles,lihakset
beefy,lihaksikas
brawny,lihaksikas
muscled,lihaksikas
muscular,lihaksikas
musculature,lihaksista
blowfly,lihakärpänen
bluebottle,lihakärpänen
broth,lihaliemi
carnal,lihallinen
fleshly,lihallinen
carnality,lihallisuus
forcemeat,lihamureke
mincer,lihamylly
mincers,lihamylly
butchering,lihankäsittelykapasiteetista
carnivores,lihansyöjiä
carnivore,lihansyöjä
carnivorous,lihansyöjä-
meatballs,lihapullia
meatball,lihapyörykkä
muscle,lihas
crick,lihaskouristus
gizzard,lihasmaha
meats,lihat
boldface,lihava
corpulent,lihava
fatcat,lihava kissa
fatter,lihavampia
fattest,lihavin
corpulence,lihavuus
fatness,lihavuus
fattened,lihotetaan
fatten,lihottaa
fattens,lihottaa
fattening,lihotus
overplus,liiaksi
excessive,liiallinen
superfluity,liiallisuus
excessively,liian
overly,liian
too,liian
overdressed,liian hienosti pukeutunut
toogood,liian hyvä
overambitious,liian kunnianhimoinen
overstepping,liian pitkälle
overinflated,liian suuri
overcrowded,liian täynnä
precociously,liian varhain
underinvestment,liian vähäiseen
soar,liidellä
league,liiga
leagues,liigat
overmuch,liikaa
overpaid,liikaa
overpayment,liikaa
overstaffed,liikaa
overused,liikaa
overfishing,liikakalastus
overpopulation,liikakansoitus
overgrowth,liikakasvua
overuses,liikakäyttö
overuse,liikakäyttöä
overgrazing,liikalaiduntamisen
obese,liikalihava
obesity,liikalihavuus
overwork,liikarasitus
glut,liikatarjonta
overspill,liikaväestö
business,liike
maneuver,liike
manoeuvre,liike
motion,liike
movement,liike
fidgets,liikehtiä hermostuneesti
fidget,liikehtiä levottomasti
businessmen,liikemiehet
businessman,liikemies
traffic,liikenne
transport,liikenne
airliner,liikennelentokone
roadsigns,liikennemerkit
modality,liikennemuotojen
roundabout,liikenneympyrä
roundabouts,liikenneympyrät
trajectories,liikeradat
connexions,liikesuhteet
transactions,liiketoimet
transaction,liiketoimi
turnovers,liikevaihdot
turnover,liikevaihto
mobilised,liikkeelle
mobilized,liikkeelle
mobilising,liikkeelle paneva
astir,liikkeellä
motional,liikkeen
tradespeople,liikkeenharjoittajat
issuance,liikkeeseen
issuer,liikkeeseenlaskijan
issuers,liikkeeseenlaskijoiden
movements,liikkeet
move,liikkua
mover,liikkuja
immobile,liikkumaton
motionless,liikkumaton
stationary,liikkumaton
unmoving,liikkumaton
immovably,liikkumattomiksi
immobility,liikkumattomuus
quiescence,liikkumattomuus
traversing,liikkumisesta
locomotion,liikkumiskyky
moves,liikkuu
ambulatory,liikkuva
mobile,liikkuva
moving,liikkuva
moveth,liikkuvaiset eläimet
motile,liikkuvia
mobility,liikkuvuus
motility,liikkuvuus
exces,liikojen
exercise,liikunta
workouts,liikuntaa
movable,liikuteltava
touching,liikuttava
touchingly,liikuttavan
touched,liikuttunut
lilac,liila
glue,liima
mucilage,liima
adhesives,liimat
glues,liimat
cemented,liimata
clued,liimataan
glued,liimattu
gummed,liimattuina
bondings,liimauksiin
bonding,liimaus
glueing,liimaus
gluing,liimaus
gumming,liimoitus
cloths,liinat
linen,liinavaatteet
linens,liinavaatteet
exaggerate,liioitella
overact,liioitella
overdraw,liioitella
overstate,liioitella
overstated,liioitella
overplay,liioitella jnk merkitystä
exaggeratedly,liioitellusti
exaggerated,liioiteltu
overstating,liioittele
exaggerates,liioittelee
overstates,liioittelee
exaggerating,liioitteleva
hyperbolical,liioitteleva
aggrandisement,liioittelu
aggrandizement,liioittelu
exaggeration,liioittelu
hyperbole,liioittelu
overstatement,liioittelu
triggering,liipaisu
lira,liira
lire,liiraa
leasing,liisaus
goo,liisteri
annex,liite
appendix,liite
attachment,liite
enclosure,liite
inset,liite
gliding,liitely
connectivity,liitettävyys
accompanied,liitettävä
gliders,liitimet
connector,liitin
coupler,liitin
joints,liitokset
covenanted,liiton
juncture,liitos
splice,liitos
covenants,liitot
federations,liitot
annexed,liitteenä
appended,liitteenä
attached,liitteenä
addenda,liitteet
annexes,liitteet
appendices,liitteet
attachments,liitteet
connectors,liittimet
couplers,liittimet
couplings,liittimet
jacks,liittimet
alliance,liitto
covenant,liitto
union,liitto
federal,liitto-
ally,liittolainen
teaming,liittoutumalla
alliances,liittoutumia
allies,liittoutuneet
allied,liittoutunut
confederate,liittoutunut
allying,liittoutuvat
federation,liittovaltio
federally,liittovaltion
joined,liittyi
rejoined,liittyi
accession,liittyminen
joining,liittyminen
accessions,liittymiset
junctions,liittymissä
junction,liittymä
acceding,liittymässä
accede,liittymään
acceded,liittynyt
associated,liittyvä
attendant,liittyvä
concomitant,liittyvä
related,liittyvä
linked,liittyvät
adjoins,liittyy
joins,liittyy
rejoin,liittyä
annexing,liittäen
incorporation,liittäminen
pasting,liittäminen
splicing,liittämiseen
annexation,liittämistä
appending,liittämällä
associating,liittämällä
attaching,liittämällä
attributing,liittämällä
reconnected,liittänyt
affiliate,liittää
append,liittää
appends,liittää
attach,liittää
join,liittää
pasted,liittää
chalk,liitu
chalky,liituinen
cretaceous,liitukausi
pinstripe,liituraita
blackboard,liitutaulu
blackboards,liitutaulut
chalks,liitutaulut
unrelated,liity
associativity,liitännäisyys
connexion,liitäntä
interface,liitäntä
plenum,liitäntälaatikko
ballasts,liitäntälaitteet
gelatin,liivate
gelatine,liivate
bodice,liivi
vest,liivi
vests,liivit
waistcoat,liivit
waistcoats,liivit
ists,lijat
dirt,lika
grime,lika
dirties,likaa
dirts,likaa
fouling,likaantuminen
soiling,likaantuminen
dirtying,likaantumisesta
dingy,likainen
dirty,likainen
filthy,likainen
grimy,likainen
sleazy,likainen
soiled,likainen
stained,likainen
fouled,likaiset
dirtiest,likaisin
dirtiness,likaisuudesta
nastiest,likaisuus
cesspit,likakaivo
cesspool,likakaivo
cesspools,likakaivojen
slop,likavesi
approximate,likimääräinen
myopic,likinäköinen
nearsighted,likinäköinen
myopia,likinäköisyys
drenched,likomärkä
sopping,likomärkä
privet,likusteri
liquidity,likviditeetti
liquidate,likvidoida
liquors,liköörejä
liqueur,likööri
liqueurs,liköörit
lily,lilja
lilies,liljat
lilliputian,lilliputti
mucus,lima
phlegm,lima
slime,lima
slimy,limainen
mucous,limakalvojen
mucosa,limakalvon
myxomatosis,limakasvaintaudin
limerick,limerikki
limes,limetin
interleaved,limitetty
lapped,limittäin
interlace,limittää
lemonade,limonadi
limousines,limusiineja
limousine,limusiini
linear,lineaarinen
linearly,lineaarisesti
linearity,lineaarisuus
linearised,linearisoitu
centrifuges,lingot
liniments,linimentit
embrocation,linimentti
liniment,linimentti
line,linja
linesman,linjamies
lines,linjat
linesmen,linjatuomareita
lineout,linjaulostulona
links,linkit
unlinked,linkittämättömien
relink,linkittää
unlink,linkityksen
linkers,linkkereitä
linker,linkkeri
link,linkki
penknife,linkkuveitsi
centrifuge,linko
extractor,linko
spindry,linkoa suodattimia
castle,linna
chateau,linna
bastion,linnake
fort,linnake
redoubt,linnake
stronghold,linnake
bastions,linnakkeen
fiefdom,linnalääniä
chateaux,linnat
fastnesses,linnoissa
fortified,linnoitettu
embattle,linnoittaa
fortify,linnoittaa
fortifying,linnoittaminen
barricaded,linnoittautunut
fortresses,linnoitukset
strongholds,linnoitukset
citadels,linnoituksia
fortifications,linnoituksia
forts,linnoituksia
castling,linnoitus
citadel,linnoitus
fortification,linnoitus
fortress,linnoitus
castles,linnoja
avian,linnun
birdsong,linnunlaulusta
fledgling,linnunpoika
milkyway,linnunrata
beeline,linnuntie
lens,linssi
lensing,linssi
lentil,linssi
lenses,linssit
lentils,linssit
bird,lintu
birdwatchers,lintuharrastajia
aviary,lintuhuone
aviaries,lintuhäkit
birdcages,lintuhäkit
tarantulas,lintuhämähäkit
tarantula,lintuhämähäkki
birds,lintuja
birdwatching,lintujen tarkkailu
ornithological,lintutieteellinen
ornithologist,lintutieteilijä
ornithologists,lintutieteilijöiden
soak,liota
retted,liotettu
steeping,liotettu
soaking,liotuksen
soakings,liotusten
lipase,lipaasi
mag,lipas
commode,lipasto
dressers,lipastot
spinners,lipat
lyes,lipeille
lye,lipeä
lipids,lipidien
lapping,liplatusta
visor,lippa
vizard,lippa
vizor,lippa
caskets,lippaat
banner,lippu
ensign,lippu
flag,lippu
ticket,lippu
flagship,lippulaiva
flagships,lippulaivoja
boxoffice,lippumyymälä
flagpole,lipputanko
flagstaff,lipputanko
ticketed,lippuun
balloting,lippuäänestys
lapse,lipsahdus
slip,lipsahdus
slips,lipsahtaa
slippage,lipsuminen
flags,liput
tickets,liput
flagging,liputus
wheedle,lirkutella
licentiate,lisensiaatin
unlicensed,lisensoimattomia
licensing,lisensointi
licensed,lisensoitu
licence,lisenssi
license,lisenssi
licensees,lisenssinhaltijoiden
licences,lisenssit
licenses,lisenssit
lizard,lisko
lizards,liskoja
lisbon,lissabon
list,lista
roster,lista
hereof,listalleottoesitteen
listings,listat
mouldings,listat
listed,listattu
listing,listaus
garnish,lisukkeet
accompaniments,lisukkeita
adjunct,lisä
added,lisä-
additional,lisä-
supplementary,lisä-
additive,lisäaine
additives,lisäaineet
perk,lisäansiot
perquisite,lisäansiot
appendage,lisäke
appendages,lisäkkeet
additionally,lisäksi
besides,lisäksi
furthermore,lisäksi
moreover,lisäksi
enhancement,lisälaite
subbing,lisälevityskerroksen
surcharge,lisämaksu
surcharges,lisämaksut
adrenal,lisämunuais-
overprint,lisäpainama
annexe,lisärakennus
supplementation,lisäravinteen
supplements,lisäravinteet
accessories,lisätarvikkeet
codicil,lisätestamentti
reorders,lisätilauksiin
propagated,lisättyjä
add,lisätä
augment,lisätä
heighten,lisätä
increase,lisätä
insert,lisätä
inserted,lisätään
accessory,lisävaruste
surtax,lisävero
additions,lisäykset
uploads,lisäykset
overthrows,lisäylitys
addendum,lisäys
addition,lisäys
increment,lisäys
insertion,lisäys
propagating,lisäys
reproducing,lisäys
spiking,lisäystasot
adds,lisää
more,lisää
ecouter,lisää ostoskoriin smsape
augmentation,lisääminen
increasing,lisääminen
raising,lisääminen
adding,lisäämällä
boosting,lisäämällä
proliferated,lisääntyivät
procreation,lisääntyminen
reproductive,lisääntymis-
reproductively,lisääntymiskyvyn
increased,lisääntynyt
proliferating,lisääntyvät
proliferates,lisääntyy nopeasti
procreate,lisääntyä
procreating,lisääntyä edelleen
proliferate,lisääntyä nopeasti
augmenting,lisääviin
litany,litania
litanies,litanioita
literals,literaaleja
squelch,litinä
flattened,litistetty
squashed,litistynyt
squashing,litistynyt
flatten,litistää
flattens,litistää
lithium,litium
gunk,litkua
lithograph,litografia
lithographs,litografiat
lithographic,litografinen
litre,litra
litres,litraa
lichee,litsi
litchi,litsi
lychee,litsi
transcribe,litteroida
flat,litteä
liturgy,liturgia
liturgical,liturginen
liturgies,liturgioistaan
solute,liuenneen aineen
solutes,liuenneet aineet
dissolved,liuennut
dissolve,liueta
glib,liukas
slick,liukas
slippery,liukas
slithery,liukas
slickest,liukaskielisistä
slither,liukastella
slipped,liukastui
slipping,liukastumisen
dissolves,liukenee
insoluble,liukenematon
insolubility,liukenemattomuus
dissolution,liukeneminen
soluble,liukeneva
slipperiness,liukkautta
solubility,liukoisuus
glide,liukua
glided,liukui
skidded,liukui
slid,liukui
slithered,liukui
chutes,liukumäet
glides,liukunastat
escalator,liukuportaat
escalators,liukuportaat
recoiling,liukuportteihin
slider,liukusäädintä
faders,liukusäätimet
sliders,liukusäätimiä
pushable,liukuva
sliding,liukuva
solvent,liuotin
dissolving,liuottamalla
solvents,liuottimet
schist,liuske
slaty,liuskeinen
schists,liuskeista
slate,liuskekivi
sneaks,livahtaa
chirrup,livertää
abscond,livistää
decamp,livistää
leghorn,livorno
livery,livree
liveried,livreepukuinen
lobbyists,lobbaajat
lobbying,lobbaus
lobbied,lobbausta
lobbyist,lobbisti
lobotomy,lobotomia
lobular,lobulaarinen
lochs,loch
lochness,loch ness
loganberries,loganinmarjat
logarithm,logaritmi
logarithmic,logaritminen
logarithmically,logaritmisesti
logarithms,logaritmit
logic,logiikka
logics,logiikka
logistics,logistiikka
logistic,logistinen
logistically,logistisesti
logistical,logistista
logos,logot
comforting,lohdullinen
consoling,lohdullinen
comfortingly,lohdullisesti
disconsolate,lohduton
heartbroken,lohduton
inconsolable,lohduton
unrelieved,lohduton
comforter,lohduttaja
consoler,lohduttajaa
consolatory,lohduttavaa
consolingly,lohduttavasti
comforted,lohdutti
consoled,lohdutti
inconsolably,lohduttomasti
consolations,lohdutuksensa
consolation,lohdutus
sop,lohdutus
dovetails,lohenpyrstöt
salmon,lohi
dragon,lohikäärme
dragons,lohikäärmeitä
cleaves,lohkaisee
intones,lohkaisee
cleave,lohkaista
cleaved,lohkaista
boulders,lohkareita
block,lohko
lobe,lohko
lobed,lohko
lobes,lohkoa
blocks,lohkot
trimmed,lohkottu
salmons,lohta
balm,lohtu
solace,lohtu
solaces,lohtua
conjured,loihti
conjure,loihtia
conjures,loihtii
conjuring,loihtivat
defecting,loikata
defector,loikkari
turncoats,loikkarit
defected,loikkasi
defection,loikkaus
leaping,loikki
lope,loikkia
drowse,loikoilla
warps,loimet
warp,loimi
blaze,loimu
parasite,loinen
parasitic,lois-
parasitical,lois-
parasites,loiset
founds,loisi
parasitism,loisiminen
excels,loistaa
shines,loistaa
shineth,loistaa
outshine,loistaa kirkkaammin kuin
shinin,loistamassa
brilliant,loistava
shining,loistava
splendid,loistava
superb,loistava
terrific,loistava
brilliantly,loistavasti
brilliancy,loiste
radiance,loiste
radiancy,loiste
gloriously,loisteliaasti
sumptuously,loisteliaasti
glittering,loistelias
regal,loistelias
beamed,loisti
outshone,loisti
shined,loisti
glistened,loistivat
sparkled,loistivat
brilliance,loisto
grandeur,loisto
pomp,loisto
splendor,loisto
splendour,loisto
panoply,loistokkuus
fettle,loistokunnossa
hinterlands,loitommalla
incantation,loitsu
rune,loitsu
spell,loitsu
spells,loitsuja
incantatory,loitsunomaisia
incantations,loitsut
loyalties,lojaalisuutta
loyalist,lojalisti
loyalists,lojalistit
oct,lokakuu
october,lokakuu
localisations,lokalisoinneissa
localised,lokalisoitu
localized,lokalisoitu
localising,lokalisoivia
fender,lokasuoja
mudguard,lokasuoja
fenders,lokasuojat
mudguards,lokasuojat
compartmentalised,lokeroitu
compartmentalisation,lokeroituminen
log,loki
logbook,lokikirja
gulls,lokit
logs,lokit
gull,lokki
seagull,lokki
holiday,loma
vacation,loma
holidaymakers,lomailijat
holidaying,lomaillessaan
resort,lomakeskus
proformas,lomakkeita
resorts,lomakohteet
holidaymaker,lomanviettäjä
interspersed,lomassa
vacations,lomat
furlough,lomauttaa
layoffs,lomautuksia
layoff,lomautus
lombardy,lombardia
interlaced,lomitettu
interleaves,lomittaa
intersperse,lomittaa
interlocked,lomittain
interleaving,lomituksen
buckling,lommahdus
dent,lommo
dents,lommot
wallet,lompakko
wallets,lompakot
hips,lonkat
tentacle,lonkero
tendrils,lonkeroita
tentacles,lonkerot
haunch,lonkka
hip,lonkka
hipbone,lonkkaluu
london,lontoo
londoner,lontoolainen
londoners,lontoolaiset
londons,lontoon
beefeater,lontoon towerin vartija
lunnon,lontoota
logician,loogikko
logical,looginen
logically,loogisesti
logicality,loogisuus
lotus,lootus
browned,lopen
verfolgen,lopeta seuraaminen
discontinuing,lopetettavan
discontinued,lopetettu
culled,lopetettujen
cease,lopettaa
discontinue,lopettaa
dropout,lopettaa
quit,lopettaa
stop,lopettaa
terminate,lopettaa
discontinuance,lopettaminen
cessations,lopettamisen
discontinuation,lopettamista
quitting,lopetus
epiphany,loppiainen
rundown,loppua
endings,loppuja
semifinalists,loppukilpailuun
conditioned,loppukäsitellyn
denouement,loppuratkaisu
rhymed,loppusoinnullinen
nearing,loppusuoralla
upshot,lopputulos
completing,loppuun
endnotes,loppuviitteet
tailpiece,loppuvinjetti
lastly,lopuksi
definitive,lopullinen
eventual,lopullinen
final,lopullinen
conclusively,lopullisesti
definitively,lopullisesti
irrecoverably,lopullisesti
finality,lopullisuus
eventually,lopulta
ultimately,lopulta
remainder,loput
endless,loputon
interminable,loputon
measureless,loputon
neverending,loputon
endlessly,loputtomasti
infinitude,loputtomasti
interminably,loputtomiin
