English,Other
leftmost,најлева
leftover,рецидив
leftovers,остатоци
lefty,лефти
leg,нога
legacies,наследства
legacy,наследство
legal,правни
legalisation,легализација
legalise,легализира
legalised,легализирани
legalising,легализирање
legalism,легализам
legalistic,легалистички
legalities,законитостите
legality,законитоста
legalized,легализирани
legally,законски
legate,легат
legatee,легат
legatees,легати
legates,легати
legations,податоците наведени
legato,легато
lege,леге
legend,легенда
legendary,легендарниот
legends,легенди
leger,леже
legerdemain,софистика
legged,нозе
leggings,хеланки
legibility,читливоста
legible,читливи
legibly,читливо
legion,легијата
legionaries,легионери
legionary,легионер
legionnaires,легионери
legions,легии
legislate,донесува закони
legislated,законски
legislating,законодавната
legislation,законодавството
legislative,законодавни
legislatively,законски
legislator,законодавецот
legislators,законодавците
legislature,законодавниот дом
legislatures,законодавни тела
legitimacy,легитимитет
legitimate,легитимни
legitimated,легитимираа
legitimately,легитимно
legitimating,легитимациски
legitimation,легитимација
legitimisation,легитимизација
legitimise,легитимира
legitimised,легитимира
legitimising,легитимирање
leglise,léglise
legroom,простор за нозете
legs,нозе
legume,бобово стаблото
legumes,мешунки
leguminous,мешунест
legwork,подготвителна работа
lehmann,леман
lei,леи
leib,лајб
leibnitz,лајбниц
leicestershire,британија
leiden,лајден
leif,леиф
leigh,ли
leighton,лејтон
leila,лејла
leinster,ленстер
leipzig,лајпциг
leipziger,лајпцигер
leis,леи
leisure,слободно време
leisurely,лежерно
leith,лит
leitmotif,лајтмотив
lel,дег
leland,лиланд
lem,лем
leman,леман
lemma,лема
lemming,леминг
lemmy,леми
lemnos,лемнос
lemon,лимон
lemonade,лимонада
lemons,лимони
lemur,лемур
lemurs,лемури
len,лен
lena,лена
lend,позајмуваат
lender,давателот
lenders,заемодавци
lending,кредитирање
lends,позајми
length,должина
lengthen,продолжување
lengthened,издолжени
lengthening,издолжување
lengthens,издолжува
lengthier,долга
lengthily,опширно
lengths,должини
lengthways,должински
lengthwise,по должина
lengthy,долги
leni,лени
leniency,помилување
lenient,поблаги
leniently,поблаго
lenin,ленин
lennox,ленокс
lenny,лени
lenoir,леноар
lenora,ленора
lens,објектив
lenses,објективи
lensing,леќа
lent,позајми
lenten,посни
lentil,од леќа
lentils,леќа
lents,паричните средства
lentulus,лентул
lenz,ленц
leonarda,леонарда
leonardo,леонардо
leone,леоне
leoni,леони
leonidas,леонидас
leonie,леони
leonora,леонора
leopard,леопард
leopards,леопарди
leopold,леополд
leos,лео
leotard,трико
lepanto,лепанто
leper,лепрозен
lepers,лепрозни
lepic,лепик
leprechauns,леприконите
leprosy,лепра
leprous,лепрозни
leptons,лептони
ler,лер
lera,лера
leroux,леро
leroy,лерој
lesbian,лезбејка
lesbianism,лезбејството
lesbians,лезбејки
lesbos,лезбос
lesion,лезија
lesions,лезии
leski,лески
lesley,лесли
lesotho,лесото
less,помалку
lessee,закупецот
lessees,на корисникот на лизингот
lessen,намали
lessened,намали
lessening,олеснување
lessens,намалува
lesser,помала
lessing,лесинг
lesson,лекцијата
lessons,лекции
lessor,закуподавачот
lessors,даватели на лизинг
lest,да не би
leste,тимор
lester,лестер
lestrange,лестранж
let,ајде
lete,бришете разговорите
lethal,смртоносни
lethality,леталитет
lethally,летално
lethargic,летаргична
lethargy,летаргија
lethe,лета
letitia,летиција
letra,летра
lets,овозможува
letter,писмо
lettera,етера
letterbox,сандачето
lettered,со букви
letterhead,меморандуми
letterheads,писма
lettering,пропорционални
letterpress,јасеновац
letters,писма
letting,најмување
lettings,најмувања
lettish,латвиски
lettuce,марула
lettuces,марули
leu,леј
leucine,леуцин
leukaemia,леукемија
leukemia,леукемија
lev,лев
leva,лева
levai,lévai
levant,левант
levee,насипот
level,ниво
leveled,израмнија
leveling,израмнување
levelled,израмнија
leveller,израмнувач
levelling,израмнување
levels,нивоа
lever,рачката
leverage,потпора
leveraged,балон
levering,задолженост
levers,држела
levi,леви
leviathan,левијатан
levied,наплатуваат
levies,давачки
levin,левин
levitate,лебдат
levitating,издигнувала
levitation,левитација
levite,левит
levites,левитите
levitical,левитските
leviticus,левит
levity,несериозност
levy,таксата
levying,собирање
lew,лу
lewd,експлицитен
lewdness,разврат
lewes,луис
lewin,левин
lexeme,лексема
lexemes,лексеми
lexical,лексички
lexically,лексички
lexicographer,лексикограф
lexicographers,лексикографи
lexicographic,лексикографска
lexicographical,лексикографски
lexicography,лексикографија
lexicon,лексикон
lexicons,лексикони
lexington,лексингтон
lhe,зво
lia,лиа
liabilities,обврски
liability,одговорност
liable,одговорен
liaise,одржува врски
liaised,поврза
liaises,подржува врски
liaising,поврзување
liaison,за врски
liaisons,врски
liar,лажго
liars,лажговци
libby,либи
libel,клеветата
libeled,дискредитира
libelled,дискредитира
libellous,клеветнички
libels,клевети
libera,либера
liberal,либерална
liberalisation,либерализација
liberalise,либерализира
liberalised,либерализиран
liberalising,либерализира
liberalism,либерализмот
liberality,либералност
liberally,либерално
liberals,либералите
liberate,ослободат
liberated,ослободените
liberates,распушта
liberating,ослободувачка
liberation,ослободување
liberationists,тогашните
liberator,ослободител
liberators,ослободители
liberia,либерија
liberian,либерија
libertarian,слободарски
libertarianism,либерализам
libertarians,слободари
liberties,слободи
libertine,развратник
liberty,слобода
libidinous,либидинозната
libido,либидото
librarian,библиотекарот
librarians,библиотекари
librarianship,библиотекарство
libraries,библиотеки
library,библиотека
libre,либре
libretti,либрета
librettist,либретист
